Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
OCO,Racing Point,7,75.826,Soft,7,1,1,24.4,72.1,False,True,19.156,39.756,16.914,5.285999999999987,True,15.0,75.49439130434783,4.531175867441913,72.352,98.574,4.95439130434782,62,0.9433783973350055,Normal
SIR,Williams,7,76.011,Soft,7,1,1,24.4,72.1,False,True,19.137,39.68,17.194,5.470999999999989,True,16.0,75.8804705882353,2.4448417308026857,74.262,93.57,5.340470588235288,64,0.9687860583198921,Normal
STR,Williams,7,75.89,Soft,7,1,1,24.4,72.1,False,True,19.263,39.412,17.215,5.349999999999994,True,18.0,76.14489705882353,3.3278625166228637,71.751,93.402,5.604897058823523,62,0.958125746049329,Normal
VAN,McLaren,7,75.949,Soft,7,1,1,24.4,72.1,False,True,19.175,39.517,17.257,5.408999999999992,True,14.0,75.46592753623189,2.3545500839041287,72.968,91.527,4.925927536231877,64,0.9697438237863644,Normal
HAM,Mercedes,8,74.517,SUPERSOFT,11,1,1,24.4,72.4,False,True,19.028,38.553,16.936,3.9769999999999897,True,1.0,73.58835714285715,2.1379454720864417,71.795,89.165,3.048357142857137,66,0.9717674652233114,Normal
BOT,Mercedes,8,74.572,SUPERSOFT,11,1,1,24.4,72.4,False,True,19.313,38.376,16.883,4.0319999999999965,True,5.0,73.90745714285714,3.038607345411042,70.54,89.713,3.3674571428571367,64,0.9605099056641898,Normal
VER,Red Bull Racing,8,74.94,SUPERSOFT,11,1,1,24.4,72.4,False,True,19.246,38.656,17.038,4.3999999999999915,True,2.0,73.57639999999999,2.554904799270087,71.578,90.774,3.0363999999999938,66,0.9664408116213635,Normal
RAI,Ferrari,8,74.438,Soft,11,1,1,24.4,72.4,False,True,18.839,38.735,16.864,3.897999999999996,True,3.0,73.63277142857143,2.286014975615213,71.769,89.986,3.0927714285714223,66,0.9698886786276506,Normal
VET,Ferrari,8,74.155,Soft,11,1,1,24.4,72.4,False,True,18.931,38.547,16.677,3.614999999999995,True,6.0,73.95672857142857,3.0502570427273983,70.831,89.943,3.416728571428565,64,0.9603898656933446,Normal
RIC,Red Bull Racing,8,74.309,SUPERSOFT,11,1,1,24.4,72.4,False,True,19.011,38.273,17.025,3.7689999999999912,True,4.0,73.58968571428572,2.4054311948435156,71.343,90.744,3.049685714285708,66,0.9683475558341492,Normal
LEC,Sauber,8,74.883,SUPERSOFT,13,1,1,24.4,72.4,False,True,19.161,38.646,17.076,4.342999999999989,True,7.0,74.1773,2.40767229792655,72.082,92.03,3.637299999999993,65,0.9685620791431463,Normal
GRO,Haas F1 Team,8,74.855,SUPERSOFT,11,1,1,24.4,72.4,False,True,19.116,38.744,16.995,4.314999999999998,True,8.0,74.26801428571427,2.27509619795248,72.362,90.493,3.7280142857142784,66,0.9702769304307542,Normal
GAS,Toro Rosso,8,75.848,SUPERSOFT,12,1,1,24.4,72.4,False,True,19.484,39.196,17.168,5.307999999999993,True,13.0,75.51666666666667,2.380023477804774,73.822,93.499,4.9766666666666595,64,0.9694464107089704,Normal
ERI,Sauber,8,76.516,SUPERSOFT,13,1,1,24.4,72.4,False,True,19.844,39.601,17.071,5.975999999999999,True,20.0,78.94000000000001,6.813862389765931,75.281,101.63,8.399999999999995,16,0.9205416269322569,Normal
MAG,Haas F1 Team,8,76.639,Soft,8,1,1,24.4,72.4,False,True,19.747,39.911,16.981,6.0989999999999895,True,9.0,74.26310000000001,2.3129755548624567,72.206,90.408,3.723099999999993,66,0.9697950627777295,Normal
PER,Racing Point,8,76.571,SUPERSOFT,8,1,1,24.4,72.4,False,True,19.12,40.476,16.975,6.030999999999992,True,10.0,74.69379710144928,2.4049690139847493,72.472,91.208,4.1537971014492685,65,0.968806647172745,Normal
SAI,Renault,8,76.395,Soft,8,1,1,24.4,72.4,False,True,19.012,40.139,17.244,5.85499999999999,True,12.0,75.43271014492754,3.1216272580623574,72.169,92.234,4.8927101449275305,62,0.9602615544696385,Normal
HUL,Renault,8,76.044,Soft,8,1,1,24.4,72.4,False,True,19.293,39.628,17.123,5.503999999999991,True,19.0,75.71644827586206,2.02866748289552,74.029,85.503,5.176448275862062,26,0.9739061745153167,Normal
ALO,McLaren,8,76.014,Soft,8,1,1,24.4,72.4,False,True,19.208,39.565,17.241,5.4739999999999895,True,17.0,75.83569117647059,3.9271328505148206,72.643,102.275,5.295691176470582,61,0.9507648720011945,Normal
HAR,Toro Rosso,8,75.969,Medium,8,1,1,24.4,72.4,False,True,19.258,39.707,17.004,5.428999999999988,True,11.0,75.40315942028985,2.287314194467263,72.949,91.765,4.863159420289849,65,0.9705586272287469,Normal
OCO,Racing Point,8,75.881,Soft,8,1,1,24.4,72.4,False,True,18.97,40.016,16.895,5.340999999999994,True,15.0,75.49439130434783,4.531175867441913,72.352,98.574,4.95439130434782,62,0.9433783973350055,Normal
SIR,Williams,8,75.887,Soft,8,1,1,24.4,72.4,False,True,19.17,39.503,17.214,5.346999999999994,True,16.0,75.8804705882353,2.4448417308026857,74.262,93.57,5.340470588235288,64,0.9687860583198921,Normal
STR,Williams,8,75.868,Soft,8,1,1,24.4,72.4,False,True,19.304,39.352,17.212,5.327999999999989,True,18.0,76.14489705882353,3.3278625166228637,71.751,93.402,5.604897058823523,62,0.958125746049329,Normal
VAN,McLaren,8,76.025,Soft,8,1,1,24.4,72.4,False,True,19.43,39.398,17.197,5.484999999999999,True,14.0,75.46592753623189,2.3545500839041287,72.968,91.527,4.925927536231877,64,0.9697438237863644,Normal
HAM,Mercedes,9,74.799,SUPERSOFT,12,1,1,24.4,72.4,False,True,19.031,38.885,16.883,4.259,True,1.0,73.58835714285715,2.1379454720864417,71.795,89.165,3.048357142857137,66,0.9717674652233114,Normal
BOT,Mercedes,9,74.628,SUPERSOFT,12,1,1,24.4,72.4,False,True,19.155,38.525,16.948,4.087999999999994,True,5.0,73.90745714285714,3.038607345411042,70.54,89.713,3.3674571428571367,64,0.9605099056641898,Normal
VER,Red Bull Racing,9,74.082,SUPERSOFT,12,1,1,24.4,72.4,False,True,18.932,38.426,16.724,3.5419999999999874,True,2.0,73.57639999999999,2.554904799270087,71.578,90.774,3.0363999999999938,66,0.9664408116213635,Normal
RAI,Ferrari,9,74.523,Soft,12,1,1,24.4,72.4,False,True,18.863,38.664,16.996,3.98299999999999,True,3.0,73.63277142857143,2.286014975615213,71.769,89.986,3.0927714285714223,66,0.9698886786276506,Normal
VET,Ferrari,9,74.682,Soft,12,1,1,24.4,72.4,False,True,19.056,38.754,16.872,4.141999999999996,True,6.0,73.95672857142857,3.0502570427273983,70.831,89.943,3.416728571428565,64,0.9603898656933446,Normal
RIC,Red Bull Racing,9,74.132,SUPERSOFT,12,1,1,24.4,72.4,False,True,18.908,38.286,16.938,3.5919999999999987,True,4.0,73.58968571428572,2.4054311948435156,71.343,90.744,3.049685714285708,66,0.9683475558341492,Normal
LEC,Sauber,9,74.501,SUPERSOFT,14,1,1,24.4,72.4,False,True,19.046,38.352,17.103,3.9609999999999985,True,7.0,74.1773,2.40767229792655,72.082,92.03,3.637299999999993,65,0.9685620791431463,Normal
GRO,Haas F1 Team,9,74.977,SUPERSOFT,12,1,1,24.4,72.4,False,True,19.096,38.689,17.192,4.436999999999998,True,8.0,74.26801428571427,2.27509619795248,72.362,90.493,3.7280142857142784,66,0.9702769304307542,Normal
GAS,Toro Rosso,9,75.661,SUPERSOFT,13,1,1,24.5,72.1,False,True,19.376,39.081,17.204,5.120999999999995,True,13.0,75.51666666666667,2.380023477804774,73.822,93.499,4.9766666666666595,64,0.9694464107089704,Normal
MAG,Haas F1 Team,9,75.924,Soft,9,1,1,24.5,72.1,False,True,20.013,38.78,17.131,5.384,True,9.0,74.26310000000001,2.3129755548624567,72.206,90.408,3.723099999999993,66,0.9697950627777295,Normal
PER,Racing Point,9,75.991,SUPERSOFT,9,1,1,24.5,72.1,False,True,19.75,39.158,17.083,5.450999999999993,True,10.0,74.69379710144928,2.4049690139847493,72.472,91.208,4.1537971014492685,65,0.968806647172745,Normal
SAI,Renault,9,76.124,Soft,9,1,1,24.5,72.1,False,True,19.458,39.564,17.102,5.583999999999989,True,12.0,75.43271014492754,3.1216272580623574,72.169,92.234,4.8927101449275305,62,0.9602615544696385,Normal
HUL,Renault,9,76.604,Soft,9,1,1,24.5,72.1,False,True,19.179,40.225,17.2,6.063999999999993,True,19.0,75.71644827586206,2.02866748289552,74.029,85.503,5.176448275862062,26,0.9739061745153167,Normal
ERI,Sauber,9,80.043,SUPERSOFT,14,1,1,24.5,72.1,False,True,21.506,41.366,17.171,9.503,True,20.0,78.94000000000001,6.813862389765931,75.281,101.63,8.399999999999995,16,0.9205416269322569,Normal
ALO,McLaren,9,77.129,Soft,9,1,1,24.5,72.1,False,True,19.178,40.708,17.243,6.588999999999999,True,17.0,75.83569117647059,3.9271328505148206,72.643,102.275,5.295691176470582,61,0.9507648720011945,Normal
HAR,Toro Rosso,9,76.974,Medium,9,1,1,24.5,72.1,False,True,19.136,40.613,17.225,6.4339999999999975,True,11.0,75.40315942028985,2.287314194467263,72.949,91.765,4.863159420289849,65,0.9705586272287469,Normal
OCO,Racing Point,9,76.48,Soft,9,1,1,24.5,72.1,False,True,19.145,40.496,16.839,5.939999999999998,True,15.0,75.49439130434783,4.531175867441913,72.352,98.574,4.95439130434782,62,0.9433783973350055,Normal
SIR,Williams,9,76.118,Soft,9,1,1,24.5,72.1,False,True,19.169,39.799,17.15,5.577999999999989,True,16.0,75.8804705882353,2.4448417308026857,74.262,93.57,5.340470588235288,64,0.9687860583198921,Normal
STR,Williams,9,76.215,Soft,9,1,1,24.5,72.1,False,True,19.266,39.556,17.393,5.674999999999997,True,18.0,76.14489705882353,3.3278625166228637,71.751,93.402,5.604897058823523,62,0.958125746049329,Normal
VAN,McLaren,9,76.003,Soft,9,1,1,24.5,72.1,False,True,19.175,39.67,17.158,5.462999999999994,True,14.0,75.46592753623189,2.3545500839041287,72.968,91.527,4.925927536231877,64,0.9697438237863644,Normal
HAM,Mercedes,10,74.378,SUPERSOFT,13,1,1,24.5,72.0,False,True,18.991,38.507,16.88,3.837999999999994,True,1.0,73.58835714285715,2.1379454720864417,71.795,89.165,3.048357142857137,66,0.9717674652233114,Normal
VER,Red Bull Racing,10,74.288,SUPERSOFT,13,1,1,24.5,72.0,False,True,19.1,38.157,17.031,3.7479999999999905,True,2.0,73.57639999999999,2.554904799270087,71.578,90.774,3.0363999999999938,66,0.9664408116213635,Normal
BOT,Mercedes,10,75.805,SUPERSOFT,13,1,1,24.5,72.0,False,True,19.589,39.27,16.946,5.265000000000001,True,5.0,73.90745714285714,3.038607345411042,70.54,89.713,3.3674571428571367,64,0.9605099056641898,Normal
RAI,Ferrari,10,74.773,Soft,13,1,1,24.5,72.0,False,True,18.851,39.231,16.691,4.23299999999999,True,3.0,73.63277142857143,2.286014975615213,71.769,89.986,3.0927714285714223,66,0.9698886786276506,Normal
VET,Ferrari,10,75.008,Soft,13,1,1,24.5,72.0,False,True,18.988,39.009,17.011,4.467999999999989,True,6.0,73.95672857142857,3.0502570427273983,70.831,89.943,3.416728571428565,64,0.9603898656933446,Normal
RIC,Red Bull Racing,10,74.718,SUPERSOFT,13,1,1,24.5,72.0,False,True,18.8,38.883,17.035,4.177999999999997,True,4.0,73.58968571428572,2.4054311948435156,71.343,90.744,3.049685714285708,66,0.9683475558341492,Normal
LEC,Sauber,10,74.615,SUPERSOFT,15,1,1,24.5,72.0,False,True,19.102,38.45,17.063,4.074999999999989,True,7.0,74.1773,2.40767229792655,72.082,92.03,3.637299999999993,65,0.9685620791431463,Normal
GRO,Haas F1 Team,10,75.164,SUPERSOFT,13,1,1,24.5,72.0,False,True,19.16,38.758,17.246,4.623999999999995,True,8.0,74.26801428571427,2.27509619795248,72.362,90.493,3.7280142857142784,66,0.9702769304307542,Normal
GAS,Toro Rosso,10,75.628,SUPERSOFT,14,1,1,24.5,72.0,False,True,19.355,39.069,17.204,5.087999999999994,True,13.0,75.51666666666667,2.380023477804774,73.822,93.499,4.9766666666666595,64,0.9694464107089704,Normal
MAG,Haas F1 Team,10,75.022,Soft,10,1,1,24.5,72.0,False,True,19.332,38.6,17.09,4.481999999999999,True,9.0,74.26310000000001,2.3129755548624567,72.206,90.408,3.723099999999993,66,0.9697950627777295,Normal
PER,Racing Point,10,75.59,SUPERSOFT,10,1,1,24.5,72.0,False,True,19.365,39.158,17.067,5.049999999999997,True,10.0,74.69379710144928,2.4049690139847493,72.472,91.208,4.1537971014492685,65,0.968806647172745,Normal
SAI,Renault,10,75.97,Soft,10,1,1,24.5,72.0,False,True,19.209,39.437,17.324,5.429999999999993,True,12.0,75.43271014492754,3.1216272580623574,72.169,92.234,4.8927101449275305,62,0.9602615544696385,Normal
HUL,Renault,10,76.395,Soft,10,1,1,24.5,72.0,False,True,19.228,39.822,17.345,5.85499999999999,True,19.0,75.71644827586206,2.02866748289552,74.029,85.503,5.176448275862062,26,0.9739061745153167,Normal
ERI,Sauber,10,76.659,SUPERSOFT,15,1,1,24.5,72.0,False,True,19.6,39.842,17.217,6.119,True,20.0,78.94000000000001,6.813862389765931,75.281,101.63,8.399999999999995,16,0.9205416269322569,Normal
ALO,McLaren,10,76.76,Soft,10,1,1,24.5,72.0,False,True,19.546,40.002,17.212,6.219999999999999,True,17.0,75.83569117647059,3.9271328505148206,72.643,102.275,5.295691176470582,61,0.9507648720011945,Normal
OCO,Racing Point,10,76.377,Soft,10,1,1,24.5,72.0,False,True,19.402,40.08,16.895,5.836999999999989,True,15.0,75.49439130434783,4.531175867441913,72.352,98.574,4.95439130434782,62,0.9433783973350055,Normal
HAR,Toro Rosso,10,77.362,Medium,10,1,1,24.5,72.0,False,True,19.963,40.345,17.054,6.8219999999999885,True,11.0,75.40315942028985,2.287314194467263,72.949,91.765,4.863159420289849,65,0.9705586272287469,Normal
SIR,Williams,10,76.84,Soft,10,1,1,24.5,72.0,False,True,19.195,40.633,17.012,6.299999999999997,True,16.0,75.8804705882353,2.4448417308026857,74.262,93.57,5.340470588235288,64,0.9687860583198921,Normal
STR,Williams,10,76.483,Soft,10,1,1,24.5,72.0,False,True,19.304,39.99,17.189,5.942999999999998,True,18.0,76.14489705882353,3.3278625166228637,71.751,93.402,5.604897058823523,62,0.958125746049329,Normal
VAN,McLaren,10,76.419,Soft,10,1,1,24.5,72.0,False,True,19.336,39.812,17.271,5.878999999999991,True,14.0,75.46592753623189,2.3545500839041287,72.968,91.527,4.925927536231877,64,0.9697438237863644,Normal
HAM,Mercedes,11,74.404,SUPERSOFT,14,1,1,24.4,73.0,False,True,18.877,38.68,16.847,3.86399999999999,True,1.0,73.58835714285715,2.1379454720864417,71.795,89.165,3.048357142857137,66,0.9717674652233114,Normal
VER,Red Bull Racing,11,74.216,SUPERSOFT,14,1,1,24.4,73.0,False,True,19.072,38.084,17.06,3.6759999999999877,True,2.0,73.57639999999999,2.554904799270087,71.578,90.774,3.0363999999999938,66,0.9664408116213635,Normal
BOT,Mercedes,11,75.497,SUPERSOFT,14,1,1,24.4,73.0,False,True,19.45,39.085,16.962,4.956999999999994,True,5.0,73.90745714285714,3.038607345411042,70.54,89.713,3.3674571428571367,64,0.9605099056641898,Normal
RAI,Ferrari,11,75.498,Soft,14,1,1,24.4,73.0,False,True,19.16,39.636,16.702,4.957999999999998,True,3.0,73.63277142857143,2.286014975615213,71.769,89.986,3.0927714285714223,66,0.9698886786276506,Normal
VET,Ferrari,11,75.434,Soft,14,1,1,24.4,73.0,False,True,19.127,39.391,16.916,4.893999999999991,True,6.0,73.95672857142857,3.0502570427273983,70.831,89.943,3.416728571428565,64,0.9603898656933446,Normal
RIC,Red Bull Racing,11,75.379,SUPERSOFT,14,1,1,24.4,73.0,False,True,18.92,39.437,17.022,4.838999999999999,True,4.0,73.58968571428572,2.4054311948435156,71.343,90.744,3.049685714285708,66,0.9683475558341492,Normal
LEC,Sauber,11,74.617,SUPERSOFT,16,1,1,24.4,73.0,False,True,19.084,38.531,17.002,4.076999999999998,True,7.0,74.1773,2.40767229792655,72.082,92.03,3.637299999999993,65,0.9685620791431463,Normal
GRO,Haas F1 Team,11,74.969,SUPERSOFT,14,1,1,24.4,73.0,False,True,19.165,38.727,17.077,4.428999999999988,True,8.0,74.26801428571427,2.27509619795248,72.362,90.493,3.7280142857142784,66,0.9702769304307542,Normal
GAS,Toro Rosso,11,75.756,SUPERSOFT,15,1,1,24.4,73.0,False,True,19.403,39.227,17.126,5.215999999999994,True,13.0,75.51666666666667,2.380023477804774,73.822,93.499,4.9766666666666595,64,0.9694464107089704,Normal
MAG,Haas F1 Team,11,74.988,Soft,11,1,1,24.4,73.0,False,True,19.228,38.831,16.929,4.447999999999993,True,9.0,74.26310000000001,2.3129755548624567,72.206,90.408,3.723099999999993,66,0.9697950627777295,Normal
PER,Racing Point,11,75.397,SUPERSOFT,11,1,1,24.4,73.0,False,True,19.316,39.065,17.016,4.856999999999999,True,10.0,74.69379710144928,2.4049690139847493,72.472,91.208,4.1537971014492685,65,0.968806647172745,Normal
SAI,Renault,11,75.965,Soft,11,1,1,24.4,73.0,False,True,19.268,39.427,17.27,5.424999999999997,True,12.0,75.43271014492754,3.1216272580623574,72.169,92.234,4.8927101449275305,62,0.9602615544696385,Normal
HUL,Renault,11,76.331,Soft,11,1,1,24.4,73.0,False,True,19.539,39.528,17.264,5.790999999999997,True,19.0,75.71644827586206,2.02866748289552,74.029,85.503,5.176448275862062,26,0.9739061745153167,Normal
ERI,Sauber,11,76.311,SUPERSOFT,16,1,1,24.4,73.0,False,True,19.544,39.71,17.057,5.771000000000001,True,20.0,78.94000000000001,6.813862389765931,75.281,101.63,8.399999999999995,16,0.9205416269322569,Normal
ALO,McLaren,11,76.46,Soft,11,1,1,24.4,73.0,False,True,19.423,39.871,17.166,5.9199999999999875,True,17.0,75.83569117647059,3.9271328505148206,72.643,102.275,5.295691176470582,61,0.9507648720011945,Normal
OCO,Racing Point,11,76.715,Soft,11,1,1,24.4,73.0,False,True,19.592,40.211,16.912,6.174999999999997,True,15.0,75.49439130434783,4.531175867441913,72.352,98.574,4.95439130434782,62,0.9433783973350055,Normal
HAR,Toro Rosso,11,76.604,Medium,11,1,1,24.4,73.0,False,True,19.375,40.222,17.007,6.063999999999993,True,11.0,75.40315942028985,2.287314194467263,72.949,91.765,4.863159420289849,65,0.9705586272287469,Normal
SIR,Williams,11,76.76,Soft,11,1,1,24.4,73.0,False,True,19.282,40.425,17.053,6.219999999999999,True,16.0,75.8804705882353,2.4448417308026857,74.262,93.57,5.340470588235288,64,0.9687860583198921,Normal
STR,Williams,11,76.494,Soft,11,1,1,24.4,73.0,False,True,19.249,40.2,17.045,5.9539999999999935,True,18.0,76.14489705882353,3.3278625166228637,71.751,93.402,5.604897058823523,62,0.958125746049329,Normal
VAN,McLaren,11,76.859,Soft,11,1,1,24.4,73.0,False,True,19.335,40.261,17.263,6.318999999999988,True,14.0,75.46592753623189,2.3545500839041287,72.968,91.527,4.925927536231877,64,0.9697438237863644,Normal
HAM,Mercedes,12,74.299,SUPERSOFT,15,1,1,24.5,72.8,False,True,18.882,38.628,16.789,3.7590000000000003,True,1.0,73.58835714285715,2.1379454720864417,71.795,89.165,3.048357142857137,66,0.9717674652233114,Normal
VER,Red Bull Racing,12,73.949,SUPERSOFT,15,1,1,24.5,72.8,False,True,19.065,37.861,17.023,3.408999999999992,True,2.0,73.57639999999999,2.554904799270087,71.578,90.774,3.0363999999999938,66,0.9664408116213635,Normal
BOT,Mercedes,12,74.574,SUPERSOFT,15,1,1,24.5,72.8,False,True,19.245,38.45,16.879,4.033999999999992,True,5.0,73.90745714285714,3.038607345411042,70.54,89.713,3.3674571428571367,64,0.9605099056641898,Normal
RAI,Ferrari,12,75.089,Soft,15,1,1,24.5,72.8,False,True,19.124,38.946,17.019,4.548999999999992,True,3.0,73.63277142857143,2.286014975615213,71.769,89.986,3.0927714285714223,66,0.9698886786276506,Normal
VET,Ferrari,12,74.937,Soft,15,1,1,24.5,72.8,False,True,19.127,38.957,16.853,4.396999999999991,True,6.0,73.95672857142857,3.0502570427273983,70.831,89.943,3.416728571428565,64,0.9603898656933446,Normal
RIC,Red Bull Racing,12,75.078,SUPERSOFT,15,1,1,24.5,72.8,False,True,18.93,39.237,16.911,4.537999999999997,True,4.0,73.58968571428572,2.4054311948435156,71.343,90.744,3.049685714285708,66,0.9683475558341492,Normal
LEC,Sauber,12,74.771,SUPERSOFT,17,1,1,24.5,72.8,False,True,19.108,38.662,17.001,4.2309999999999945,True,7.0,74.1773,2.40767229792655,72.082,92.03,3.637299999999993,65,0.9685620791431463,Normal
GRO,Haas F1 Team,12,74.791,SUPERSOFT,15,1,1,24.5,72.8,False,True,19.174,38.478,17.139,4.250999999999991,True,8.0,74.26801428571427,2.27509619795248,72.362,90.493,3.7280142857142784,66,0.9702769304307542,Normal
GAS,Toro Rosso,12,75.698,SUPERSOFT,16,1,1,24.5,72.8,False,True,19.328,39.221,17.149,5.157999999999987,True,13.0,75.51666666666667,2.380023477804774,73.822,93.499,4.9766666666666595,64,0.9694464107089704,Normal
MAG,Haas F1 Team,12,75.116,Soft,12,1,1,24.5,72.8,False,True,19.142,39.283,16.691,4.575999999999993,True,9.0,74.26310000000001,2.3129755548624567,72.206,90.408,3.723099999999993,66,0.9697950627777295,Normal
PER,Racing Point,12,75.229,SUPERSOFT,12,1,1,24.5,72.8,False,True,19.141,39.017,17.071,4.688999999999993,True,10.0,74.69379710144928,2.4049690139847493,72.472,91.208,4.1537971014492685,65,0.968806647172745,Normal
SAI,Renault,12,75.559,Soft,12,1,1,24.5,72.8,False,True,19.277,39.04,17.242,5.018999999999991,True,12.0,75.43271014492754,3.1216272580623574,72.169,92.234,4.8927101449275305,62,0.9602615544696385,Normal
HUL,Renault,12,75.426,Soft,12,1,1,24.5,72.8,False,True,19.358,38.786,17.282,4.885999999999996,True,19.0,75.71644827586206,2.02866748289552,74.029,85.503,5.176448275862062,26,0.9739061745153167,Normal
ERI,Sauber,12,76.303,SUPERSOFT,17,1,1,24.5,72.8,False,True,19.575,39.601,17.127,5.762999999999991,True,20.0,78.94000000000001,6.813862389765931,75.281,101.63,8.399999999999995,16,0.9205416269322569,Normal
ALO,McLaren,12,76.379,Soft,12,1,1,24.5,72.8,False,True,19.135,40.013,17.231,5.838999999999999,True,17.0,75.83569117647059,3.9271328505148206,72.643,102.275,5.295691176470582,61,0.9507648720011945,Normal
OCO,Racing Point,12,76.198,Soft,12,1,1,24.5,72.8,False,True,19.247,40.031,16.92,5.657999999999987,True,15.0,75.49439130434783,4.531175867441913,72.352,98.574,4.95439130434782,62,0.9433783973350055,Normal
HAR,Toro Rosso,12,76.375,Medium,12,1,1,24.5,72.8,False,True,19.341,39.938,17.096,5.834999999999994,True,11.0,75.40315942028985,2.287314194467263,72.949,91.765,4.863159420289849,65,0.9705586272287469,Normal
SIR,Williams,12,76.342,Soft,12,1,1,24.6,72.0,False,True,19.148,40.149,17.045,5.8019999999999925,True,16.0,75.8804705882353,2.4448417308026857,74.262,93.57,5.340470588235288,64,0.9687860583198921,Normal
STR,Williams,12,76.462,Soft,12,1,1,24.6,72.0,False,True,19.232,40.11,17.12,5.921999999999997,True,18.0,76.14489705882353,3.3278625166228637,71.751,93.402,5.604897058823523,62,0.958125746049329,Normal
VAN,McLaren,12,76.413,Soft,12,1,1,24.6,72.0,False,True,19.429,39.709,17.275,5.8729999999999905,True,14.0,75.46592753623189,2.3545500839041287,72.968,91.527,4.925927536231877,64,0.9697438237863644,Normal
HAM,Mercedes,13,73.992,SUPERSOFT,16,1,1,24.6,72.0,False,True,18.996,38.181,16.815,3.451999999999998,True,1.0,73.58835714285715,2.1379454720864417,71.795,89.165,3.048357142857137,66,0.9717674652233114,Normal
VER,Red Bull Racing,13,74.025,SUPERSOFT,16,1,1,24.6,72.0,False,True,19.2,37.834,16.991,3.4849999999999994,True,2.0,73.57639999999999,2.554904799270087,71.578,90.774,3.0363999999999938,66,0.9664408116213635,Normal
BOT,Mercedes,13,74.517,SUPERSOFT,16,1,1,24.6,72.0,False,True,19.113,38.425,16.979,3.9769999999999897,True,5.0,73.90745714285714,3.038607345411042,70.54,89.713,3.3674571428571367,64,0.9605099056641898,Normal
