Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
HUL,Renault,40,88.236,Soft,39,2,1,22.8,64.3,False,True,28.686,30.667,28.883,5.739000000000004,True,13.0,88.43566666666666,8.830318029757855,84.059,138.181,5.938666666666668,44,0.9092147367107006,Normal
STR,Williams,40,85.225,Soft,5,2,1,22.8,64.3,False,True,28.162,28.712,28.351,2.7279999999999944,True,9.0,88.21,9.265285731157999,84.58,138.021,5.713000000000001,44,0.9049473344790991,Normal
ERI,Sauber,40,86.569,SUPERSOFT,39,2,1,22.9,63.4,False,True,28.308,29.607,28.654,4.072000000000003,True,15.0,88.23886274509803,7.717360393345923,83.768,128.119,5.7418627450980395,45,0.9195741543285686,Normal
SIR,Williams,40,84.693,Soft,3,2,1,22.9,63.4,False,True,28.125,28.436,28.132,2.195999999999998,True,10.0,88.29807843137256,9.161326556439604,83.768,137.479,5.8010784313725505,44,0.9059985379801438,Normal
RAI,Ferrari,41,83.897,Soft,21,2,1,22.9,63.4,False,True,27.928,28.55,27.419,1.4000000000000057,True,2.0,86.84930769230769,9.802424197042454,83.515,137.567,4.3523076923076935,45,0.8985799425894968,Normal
HAM,Mercedes,41,83.768,Soft,13,2,1,22.9,63.4,False,True,27.425,28.71,27.633,1.2710000000000008,True,1.0,86.61550000000001,9.549104387734124,82.497,135.751,4.118500000000001,46,0.9007004245633633,Normal
LEC,Sauber,40,84.759,SUPERSOFT,6,2,1,22.9,63.4,False,True,28.093,28.552,28.114,2.2620000000000005,True,11.0,88.2745294117647,9.088197342384111,84.504,138.357,5.777529411764706,44,0.9066562980992432,Normal
VAN,McLaren,40,85.377,Soft,16,2,1,22.9,63.4,False,True,28.19,29.041,28.146,2.8799999999999955,True,12.0,88.44017647058823,8.93932240990532,84.772,138.314,5.943176470588236,47,0.908201186978012,Normal
GAS,Toro Rosso,40,85.556,Soft,6,2,1,22.9,63.4,False,True,27.851,29.33,28.375,3.0589999999999975,True,14.0,88.63421568627452,9.108113300379443,84.767,137.371,6.1372156862745095,44,0.9068150575619792,Normal
VER,Red Bull Racing,41,83.609,Soft,15,2,1,22.9,63.4,False,True,27.72,28.161,27.728,1.1119999999999948,True,5.0,86.85867307692307,9.555185954052172,83.609,136.204,4.361673076923077,46,0.9008940618072102,Peak
BOT,Mercedes,41,83.038,Soft,5,2,1,22.9,63.4,False,True,27.313,28.128,27.597,0.5409999999999968,True,3.0,86.85211538461539,9.515427849702606,82.907,137.044,4.3551153846153845,45,0.9012589972687609,Strong
VET,Ferrari,41,83.174,SUPERSOFT,15,3,1,22.9,63.4,False,True,27.531,28.155,27.488,0.6770000000000067,True,4.0,86.53975,9.197702293795672,82.505,137.828,4.042749999999999,45,0.9039278560957514,Strong
GRO,Haas F1 Team,41,84.926,Soft,18,2,1,22.9,63.4,False,True,28.141,28.764,28.021,2.429000000000002,True,20.0,87.64251923076924,9.416344352263632,84.243,137.281,5.145519230769231,46,0.9029831588311555,Normal
OCO,Racing Point,41,84.469,Soft,3,2,1,23.0,62.7,False,True,27.679,28.781,28.009,1.9719999999999942,True,6.0,87.62536538461539,9.236103324919124,84.179,137.3,5.1283653846153845,45,0.9046462597772899,Normal
MAG,Haas F1 Team,40,90.857,Medium,37,2,1,23.0,62.7,False,True,28.801,31.997,30.059,8.36,True,16.0,89.73896078431372,9.746538107370808,85.692,137.918,7.241960784313726,44,0.9020305650979102,Normal
PER,Racing Point,41,83.704,Soft,2,2,1,23.0,62.7,False,True,27.631,28.335,27.738,1.2069999999999936,True,7.0,87.51557692307694,9.124519045818046,83.529,138.145,5.018576923076923,45,0.9055824711850979,Normal
SAI,Renault,41,84.725,Soft,2,2,1,23.0,62.7,False,True,28.026,28.531,28.168,2.2279999999999944,True,8.0,88.03834615384615,9.242685888141372,84.056,137.249,5.5413461538461535,45,0.9049898454597796,Normal
STR,Williams,41,85.031,Soft,6,2,1,23.0,62.7,False,True,27.942,28.789,28.3,2.534000000000006,True,9.0,88.21,9.265285731157999,84.58,138.021,5.713000000000001,44,0.9049473344790991,Normal
SIR,Williams,41,85.792,Soft,4,2,1,23.0,62.7,False,True,27.931,29.767,28.094,3.2950000000000017,True,10.0,88.29807843137256,9.161326556439604,83.768,137.479,5.8010784313725505,44,0.9059985379801438,Normal
RAI,Ferrari,42,84.652,Soft,22,2,1,23.0,62.7,False,True,27.819,28.712,28.121,2.155000000000001,True,2.0,86.84930769230769,9.802424197042454,83.515,137.567,4.3523076923076935,45,0.8985799425894968,Normal
HUL,Renault,41,91.629,Soft,40,2,1,23.0,62.7,False,True,28.617,29.902,33.11,9.132000000000005,False,13.0,88.43566666666666,8.830318029757855,84.059,138.181,5.938666666666668,44,0.9092147367107006,Outlier
HAM,Mercedes,42,84.423,Soft,14,2,1,23.0,62.7,False,True,27.51,28.675,28.238,1.926000000000002,True,1.0,86.61550000000001,9.549104387734124,82.497,135.751,4.118500000000001,46,0.9007004245633633,Normal
ERI,Sauber,41,88.87,SUPERSOFT,40,2,1,23.0,62.7,False,True,28.317,30.001,30.552,6.373000000000005,True,15.0,88.23886274509803,7.717360393345923,83.768,128.119,5.7418627450980395,45,0.9195741543285686,Normal
LEC,Sauber,41,84.82,SUPERSOFT,7,2,1,23.0,62.7,False,True,28.033,28.572,28.215,2.3229999999999933,True,11.0,88.2745294117647,9.088197342384111,84.504,138.357,5.777529411764706,44,0.9066562980992432,Normal
VAN,McLaren,41,85.371,Soft,17,2,1,23.0,62.7,False,True,28.127,29.022,28.222,2.8739999999999952,True,12.0,88.44017647058823,8.93932240990532,84.772,138.314,5.943176470588236,47,0.908201186978012,Normal
GAS,Toro Rosso,41,85.356,Soft,7,2,1,23.0,62.7,False,True,27.84,29.044,28.472,2.8589999999999947,True,14.0,88.63421568627452,9.108113300379443,84.767,137.371,6.1372156862745095,44,0.9068150575619792,Normal
VER,Red Bull Racing,42,84.171,Soft,16,2,1,23.0,62.7,False,True,27.882,28.492,27.797,1.6740000000000066,True,5.0,86.85867307692307,9.555185954052172,83.609,136.204,4.361673076923077,46,0.9008940618072102,Normal
BOT,Mercedes,42,84.116,Soft,6,2,1,23.0,62.7,False,True,27.482,28.925,27.709,1.6189999999999998,True,3.0,86.85211538461539,9.515427849702606,82.907,137.044,4.3551153846153845,45,0.9012589972687609,Normal
VET,Ferrari,42,83.542,SUPERSOFT,16,3,1,22.9,62.6,False,True,27.676,28.197,27.669,1.0450000000000017,True,4.0,86.53975,9.197702293795672,82.505,137.828,4.042749999999999,45,0.9039278560957514,Normal
GRO,Haas F1 Team,42,84.902,Soft,19,2,1,22.9,62.6,False,True,28.319,28.515,28.068,2.405000000000001,True,20.0,87.64251923076924,9.416344352263632,84.243,137.281,5.145519230769231,46,0.9029831588311555,Normal
OCO,Racing Point,42,84.416,Soft,4,2,1,22.9,62.6,False,True,27.702,28.611,28.103,1.918999999999997,True,6.0,87.62536538461539,9.236103324919124,84.179,137.3,5.1283653846153845,45,0.9046462597772899,Normal
MAG,Haas F1 Team,41,86.425,Medium,38,2,1,22.9,62.6,False,True,28.379,29.226,28.82,3.9279999999999973,True,16.0,89.73896078431372,9.746538107370808,85.692,137.918,7.241960784313726,44,0.9020305650979102,Normal
PER,Racing Point,42,83.738,Soft,3,2,1,22.9,62.6,False,True,27.562,28.317,27.859,1.2409999999999997,True,7.0,87.51557692307694,9.124519045818046,83.529,138.145,5.018576923076923,45,0.9055824711850979,Normal
SAI,Renault,42,84.921,Soft,3,2,1,22.9,62.6,False,True,28.068,28.599,28.254,2.4240000000000066,True,8.0,88.03834615384615,9.242685888141372,84.056,137.249,5.5413461538461535,45,0.9049898454597796,Normal
STR,Williams,42,84.988,Soft,7,2,1,22.9,62.6,False,True,28.137,28.581,28.27,2.4909999999999997,True,9.0,88.21,9.265285731157999,84.58,138.021,5.713000000000001,44,0.9049473344790991,Normal
RAI,Ferrari,43,84.249,Soft,23,2,1,22.9,62.6,False,True,27.888,28.678,27.683,1.7519999999999953,True,2.0,86.84930769230769,9.802424197042454,83.515,137.567,4.3523076923076935,45,0.8985799425894968,Normal
HAM,Mercedes,43,84.31,Soft,15,2,1,22.9,62.6,False,True,27.73,28.643,27.937,1.8130000000000024,True,1.0,86.61550000000001,9.549104387734124,82.497,135.751,4.118500000000001,46,0.9007004245633633,Normal
SIR,Williams,42,87.108,Soft,5,2,1,22.9,62.6,False,True,29.515,29.386,28.207,4.611000000000004,True,10.0,88.29807843137256,9.161326556439604,83.768,137.479,5.8010784313725505,44,0.9059985379801438,Normal
ERI,Sauber,42,92.048,SUPERSOFT,41,2,1,22.8,62.6,False,True,28.419,30.173,33.456,9.551000000000002,False,15.0,88.23886274509803,7.717360393345923,83.768,128.119,5.7418627450980395,45,0.9195741543285686,Outlier
LEC,Sauber,42,84.824,SUPERSOFT,8,2,1,22.8,62.6,False,True,28.156,28.597,28.071,2.326999999999998,True,11.0,88.2745294117647,9.088197342384111,84.504,138.357,5.777529411764706,44,0.9066562980992432,Normal
VAN,McLaren,42,85.192,Soft,18,2,1,22.8,62.6,False,True,28.182,28.849,28.161,2.694999999999993,True,12.0,88.44017647058823,8.93932240990532,84.772,138.314,5.943176470588236,47,0.908201186978012,Normal
GAS,Toro Rosso,42,85.278,Soft,8,2,1,22.8,62.6,False,True,27.79,29.059,28.429,2.781000000000006,True,14.0,88.63421568627452,9.108113300379443,84.767,137.371,6.1372156862745095,44,0.9068150575619792,Normal
VER,Red Bull Racing,43,84.083,Soft,17,2,1,22.8,62.6,False,True,27.975,28.326,27.782,1.5859999999999985,True,5.0,86.85867307692307,9.555185954052172,83.609,136.204,4.361673076923077,46,0.9008940618072102,Normal
HUL,Renault,42,104.79,SUPERSOFT,1,3,1,22.8,62.6,False,True,47.771,28.876,28.143,22.293000000000006,False,13.0,88.43566666666666,8.830318029757855,84.059,138.181,5.938666666666668,44,0.9092147367107006,Outlier
BOT,Mercedes,43,87.893,Soft,7,2,1,22.8,62.6,False,True,31.508,28.768,27.617,5.396000000000001,True,3.0,86.85211538461539,9.515427849702606,82.907,137.044,4.3551153846153845,45,0.9012589972687609,Normal
VET,Ferrari,43,83.27,SUPERSOFT,17,3,1,22.8,62.6,False,True,27.565,28.143,27.562,0.7729999999999961,True,4.0,86.53975,9.197702293795672,82.505,137.828,4.042749999999999,45,0.9039278560957514,Strong
GRO,Haas F1 Team,43,84.656,Soft,20,2,1,22.8,62.6,False,True,28.216,28.456,27.984,2.159000000000006,True,20.0,87.64251923076924,9.416344352263632,84.243,137.281,5.145519230769231,46,0.9029831588311555,Normal
OCO,Racing Point,43,84.338,Soft,5,2,1,22.8,62.6,False,True,27.763,28.509,28.066,1.840999999999994,True,6.0,87.62536538461539,9.236103324919124,84.179,137.3,5.1283653846153845,45,0.9046462597772899,Normal
PER,Racing Point,43,83.529,Soft,4,2,1,22.8,62.6,False,True,27.209,28.521,27.799,1.0319999999999965,True,7.0,87.51557692307694,9.124519045818046,83.529,138.145,5.018576923076923,45,0.9055824711850979,Peak
MAG,Haas F1 Team,42,87.235,Medium,39,2,1,22.8,62.6,False,True,29.018,29.583,28.634,4.7379999999999995,True,16.0,89.73896078431372,9.746538107370808,85.692,137.918,7.241960784313726,44,0.9020305650979102,Normal
SAI,Renault,43,84.758,Soft,4,2,1,22.9,61.9,False,True,28.045,28.481,28.232,2.2609999999999957,True,8.0,88.03834615384615,9.242685888141372,84.056,137.249,5.5413461538461535,45,0.9049898454597796,Normal
STR,Williams,43,84.743,Soft,8,2,1,22.9,61.9,False,True,28.07,28.565,28.108,2.245999999999995,True,9.0,88.21,9.265285731157999,84.58,138.021,5.713000000000001,44,0.9049473344790991,Normal
RAI,Ferrari,44,84.583,Soft,24,2,1,22.9,61.9,False,True,28.112,28.647,27.824,2.0859999999999985,True,2.0,86.84930769230769,9.802424197042454,83.515,137.567,4.3523076923076935,45,0.8985799425894968,Normal
HAM,Mercedes,44,84.392,Soft,16,2,1,22.9,61.9,False,True,27.769,28.798,27.825,1.894999999999996,True,1.0,86.61550000000001,9.549104387734124,82.497,135.751,4.118500000000001,46,0.9007004245633633,Normal
SIR,Williams,43,84.734,Soft,6,2,1,22.9,61.9,False,True,27.952,28.809,27.973,2.2369999999999948,True,10.0,88.29807843137256,9.161326556439604,83.768,137.479,5.8010784313725505,44,0.9059985379801438,Normal
LEC,Sauber,43,84.757,SUPERSOFT,9,2,1,22.9,61.9,False,True,28.127,28.623,28.007,2.260000000000005,True,11.0,88.2745294117647,9.088197342384111,84.504,138.357,5.777529411764706,44,0.9066562980992432,Normal
VAN,McLaren,43,85.172,Soft,19,2,1,22.9,61.9,False,True,28.014,28.919,28.239,2.674999999999997,True,12.0,88.44017647058823,8.93932240990532,84.772,138.314,5.943176470588236,47,0.908201186978012,Normal
GAS,Toro Rosso,43,85.177,Soft,9,2,1,22.9,61.9,False,True,27.748,29.149,28.28,2.680000000000007,True,14.0,88.63421568627452,9.108113300379443,84.767,137.371,6.1372156862745095,44,0.9068150575619792,Normal
VER,Red Bull Racing,44,83.762,Soft,18,2,1,22.9,61.9,False,True,27.584,28.382,27.796,1.2650000000000006,True,5.0,86.85867307692307,9.555185954052172,83.609,136.204,4.361673076923077,46,0.9008940618072102,Normal
BOT,Mercedes,44,83.26,Soft,8,2,1,22.9,61.9,False,True,27.607,28.155,27.498,0.7630000000000052,True,3.0,86.85211538461539,9.515427849702606,82.907,137.044,4.3551153846153845,45,0.9012589972687609,Strong
HUL,Renault,43,86.693,SUPERSOFT,2,3,1,22.9,61.9,False,True,27.962,30.534,28.197,4.195999999999998,True,13.0,88.43566666666666,8.830318029757855,84.059,138.181,5.938666666666668,44,0.9092147367107006,Normal
VET,Ferrari,44,83.311,SUPERSOFT,18,3,1,22.9,61.9,False,True,27.612,28.121,27.578,0.8140000000000072,True,4.0,86.53975,9.197702293795672,82.505,137.828,4.042749999999999,45,0.9039278560957514,Strong
ERI,Sauber,43,106.962,SUPERSOFT,1,3,1,22.9,61.9,False,True,50.267,28.882,27.813,24.465000000000003,False,15.0,88.23886274509803,7.717360393345923,83.768,128.119,5.7418627450980395,45,0.9195741543285686,Outlier
GRO,Haas F1 Team,44,84.623,Soft,21,2,1,22.9,61.4,False,True,28.23,28.47,27.923,2.1260000000000048,True,20.0,87.64251923076924,9.416344352263632,84.243,137.281,5.145519230769231,46,0.9029831588311555,Normal
OCO,Racing Point,44,84.179,Soft,6,2,1,22.9,61.4,False,True,27.653,28.626,27.9,1.6820000000000022,True,6.0,87.62536538461539,9.236103324919124,84.179,137.3,5.1283653846153845,45,0.9046462597772899,Peak
PER,Racing Point,44,83.656,Soft,5,2,1,22.9,61.4,False,True,27.481,28.266,27.909,1.159000000000006,True,7.0,87.51557692307694,9.124519045818046,83.529,138.145,5.018576923076923,45,0.9055824711850979,Normal
MAG,Haas F1 Team,43,85.919,Medium,40,2,1,22.9,61.4,False,True,28.266,29.141,28.512,3.421999999999997,True,16.0,89.73896078431372,9.746538107370808,85.692,137.918,7.241960784313726,44,0.9020305650979102,Normal
SAI,Renault,44,84.531,Soft,5,2,1,22.9,61.4,False,True,27.921,28.458,28.152,2.034000000000006,True,8.0,88.03834615384615,9.242685888141372,84.056,137.249,5.5413461538461535,45,0.9049898454597796,Normal
STR,Williams,44,84.67,Soft,9,2,1,22.9,61.4,False,True,28.059,28.522,28.089,2.173000000000002,True,9.0,88.21,9.265285731157999,84.58,138.021,5.713000000000001,44,0.9049473344790991,Normal
HAM,Mercedes,45,83.711,Soft,17,2,1,22.9,61.4,False,True,27.769,28.304,27.638,1.2139999999999986,True,1.0,86.61550000000001,9.549104387734124,82.497,135.751,4.118500000000001,46,0.9007004245633633,Normal
RAI,Ferrari,45,86.019,Soft,25,2,1,22.9,61.4,False,True,28.611,29.417,27.991,3.5220000000000056,True,2.0,86.84930769230769,9.802424197042454,83.515,137.567,4.3523076923076935,45,0.8985799425894968,Normal
SIR,Williams,44,84.909,Soft,7,2,1,22.9,61.4,False,True,27.985,28.845,28.079,2.412000000000006,True,10.0,88.29807843137256,9.161326556439604,83.768,137.479,5.8010784313725505,44,0.9059985379801438,Normal
LEC,Sauber,44,84.821,SUPERSOFT,10,2,1,22.9,61.4,False,True,28.168,28.58,28.073,2.323999999999998,True,11.0,88.2745294117647,9.088197342384111,84.504,138.357,5.777529411764706,44,0.9066562980992432,Normal
VAN,McLaren,44,85.234,Soft,20,2,1,22.9,61.4,False,True,28.165,28.862,28.207,2.7369999999999948,True,12.0,88.44017647058823,8.93932240990532,84.772,138.314,5.943176470588236,47,0.908201186978012,Normal
VER,Red Bull Racing,45,84.774,Soft,19,2,1,22.9,61.4,False,True,27.639,29.239,27.896,2.277000000000001,True,5.0,86.85867307692307,9.555185954052172,83.609,136.204,4.361673076923077,46,0.9008940618072102,Normal
GAS,Toro Rosso,44,87.183,Soft,10,2,1,22.8,61.1,False,True,27.858,30.252,29.073,4.686000000000007,True,14.0,88.63421568627452,9.108113300379443,84.767,137.371,6.1372156862745095,44,0.9068150575619792,Normal
BOT,Mercedes,45,83.174,Soft,9,2,1,22.8,61.1,False,True,27.798,28.07,27.306,0.6770000000000067,True,3.0,86.85211538461539,9.515427849702606,82.907,137.044,4.3551153846153845,45,0.9012589972687609,Strong
HUL,Renault,44,84.306,SUPERSOFT,3,3,1,22.8,61.1,False,True,27.659,28.589,28.058,1.8089999999999975,True,13.0,88.43566666666666,8.830318029757855,84.059,138.181,5.938666666666668,44,0.9092147367107006,Normal
VET,Ferrari,45,82.884,SUPERSOFT,19,3,1,22.8,61.1,False,True,27.52,27.985,27.379,0.38700000000000045,True,4.0,86.53975,9.197702293795672,82.505,137.828,4.042749999999999,45,0.9039278560957514,Strong
ERI,Sauber,44,83.768,SUPERSOFT,2,3,1,22.8,61.1,False,True,27.747,28.304,27.717,1.2710000000000008,True,15.0,88.23886274509803,7.717360393345923,83.768,128.119,5.7418627450980395,45,0.9195741543285686,Peak
GRO,Haas F1 Team,45,84.568,Soft,22,2,1,22.8,61.1,False,True,28.243,28.388,27.937,2.070999999999998,True,20.0,87.64251923076924,9.416344352263632,84.243,137.281,5.145519230769231,46,0.9029831588311555,Normal
OCO,Racing Point,45,84.313,Soft,7,2,1,22.8,61.1,False,True,27.631,28.657,28.025,1.8160000000000025,True,6.0,87.62536538461539,9.236103324919124,84.179,137.3,5.1283653846153845,45,0.9046462597772899,Normal
PER,Racing Point,45,83.946,Soft,6,2,1,22.8,61.1,False,True,27.607,28.49,27.849,1.448999999999998,True,7.0,87.51557692307694,9.124519045818046,83.529,138.145,5.018576923076923,45,0.9055824711850979,Normal
MAG,Haas F1 Team,44,85.805,Medium,41,2,1,22.8,61.1,False,True,28.334,29.092,28.379,3.308000000000007,True,16.0,89.73896078431372,9.746538107370808,85.692,137.918,7.241960784313726,44,0.9020305650979102,Normal
SAI,Renault,45,84.565,Soft,6,2,1,22.8,61.1,False,True,27.996,28.495,28.074,2.067999999999998,True,8.0,88.03834615384615,9.242685888141372,84.056,137.249,5.5413461538461535,45,0.9049898454597796,Normal
STR,Williams,45,84.656,Soft,10,2,1,22.9,58.2,False,True,28.015,28.486,28.155,2.159000000000006,True,9.0,88.21,9.265285731157999,84.58,138.021,5.713000000000001,44,0.9049473344790991,Normal
HAM,Mercedes,46,83.512,Soft,18,2,1,22.9,58.2,False,True,27.717,28.188,27.607,1.0150000000000006,True,1.0,86.61550000000001,9.549104387734124,82.497,135.751,4.118500000000001,46,0.9007004245633633,Normal
RAI,Ferrari,46,84.985,Soft,26,2,1,22.9,58.2,False,True,27.933,28.935,28.117,2.4879999999999995,True,2.0,86.84930769230769,9.802424197042454,83.515,137.567,4.3523076923076935,45,0.8985799425894968,Normal
SIR,Williams,45,84.79,Soft,8,2,1,22.9,58.2,False,True,28.007,28.703,28.08,2.2930000000000064,True,10.0,88.29807843137256,9.161326556439604,83.768,137.479,5.8010784313725505,44,0.9059985379801438,Normal
LEC,Sauber,45,84.63,SUPERSOFT,11,2,1,22.9,58.2,False,True,28.112,28.517,28.001,2.1329999999999956,True,11.0,88.2745294117647,9.088197342384111,84.504,138.357,5.777529411764706,44,0.9066562980992432,Normal
VAN,McLaren,45,85.352,Soft,21,2,1,22.9,58.2,False,True,28.153,28.829,28.37,2.855000000000004,True,12.0,88.44017647058823,8.93932240990532,84.772,138.314,5.943176470588236,47,0.908201186978012,Normal
VER,Red Bull Racing,46,84.297,Soft,20,2,1,22.9,58.2,False,True,27.752,28.681,27.864,1.7999999999999972,True,5.0,86.85867307692307,9.555185954052172,83.609,136.204,4.361673076923077,46,0.9008940618072102,Normal
BOT,Mercedes,46,83.042,Soft,10,2,1,22.9,58.2,False,True,27.412,28.125,27.505,0.5450000000000017,True,3.0,86.85211538461539,9.515427849702606,82.907,137.044,4.3551153846153845,45,0.9012589972687609,Strong
GAS,Toro Rosso,45,86.839,Soft,11,2,1,22.9,58.2,False,True,28.667,29.935,28.237,4.341999999999999,True,14.0,88.63421568627452,9.108113300379443,84.767,137.371,6.1372156862745095,44,0.9068150575619792,Normal
HUL,Renault,45,84.54,SUPERSOFT,4,3,1,22.9,58.2,False,True,27.82,28.582,28.138,2.0430000000000064,True,13.0,88.43566666666666,8.830318029757855,84.059,138.181,5.938666666666668,44,0.9092147367107006,Normal
VET,Ferrari,46,82.927,SUPERSOFT,20,3,1,22.9,58.2,False,True,27.555,27.985,27.387,0.4300000000000068,True,4.0,86.53975,9.197702293795672,82.505,137.828,4.042749999999999,45,0.9039278560957514,Strong
ERI,Sauber,45,84.171,SUPERSOFT,3,3,1,22.9,58.2,False,True,27.938,28.392,27.841,1.6740000000000066,True,15.0,88.23886274509803,7.717360393345923,83.768,128.119,5.7418627450980395,45,0.9195741543285686,Normal
GRO,Haas F1 Team,46,84.421,Soft,23,2,1,22.7,57.1,False,True,28.164,28.429,27.828,1.9240000000000066,True,20.0,87.64251923076924,9.416344352263632,84.243,137.281,5.145519230769231,46,0.9029831588311555,Normal
OCO,Racing Point,46,84.411,Soft,8,2,1,22.7,57.1,False,True,27.705,28.76,27.946,1.9140000000000015,True,6.0,87.62536538461539,9.236103324919124,84.179,137.3,5.1283653846153845,45,0.9046462597772899,Normal
PER,Racing Point,46,83.81,Soft,7,2,1,22.7,57.1,False,True,27.656,28.351,27.803,1.3130000000000024,True,7.0,87.51557692307694,9.124519045818046,83.529,138.145,5.018576923076923,45,0.9055824711850979,Normal
MAG,Haas F1 Team,45,85.738,Medium,42,2,1,22.7,57.1,False,True,28.408,28.994,28.336,3.2409999999999997,True,16.0,89.73896078431372,9.746538107370808,85.692,137.918,7.241960784313726,44,0.9020305650979102,Normal
SAI,Renault,46,84.563,Soft,7,2,1,22.7,57.1,False,True,28.001,28.444,28.118,2.0660000000000025,True,8.0,88.03834615384615,9.242685888141372,84.056,137.249,5.5413461538461535,45,0.9049898454597796,Normal
STR,Williams,46,84.686,Soft,11,2,1,22.7,57.1,False,True,28.062,28.523,28.101,2.189000000000007,True,9.0,88.21,9.265285731157999,84.58,138.021,5.713000000000001,44,0.9049473344790991,Normal
HAM,Mercedes,47,83.759,Soft,19,2,1,22.7,57.1,False,True,27.609,28.425,27.725,1.2620000000000005,True,1.0,86.61550000000001,9.549104387734124,82.497,135.751,4.118500000000001,46,0.9007004245633633,Normal
RAI,Ferrari,47,84.722,Soft,27,2,1,22.7,57.1,False,True,27.925,28.756,28.041,2.2249999999999943,True,2.0,86.84930769230769,9.802424197042454,83.515,137.567,4.3523076923076935,45,0.8985799425894968,Normal
SIR,Williams,46,84.708,Soft,9,2,1,22.7,57.1,False,True,27.86,28.851,27.997,2.2109999999999985,True,10.0,88.29807843137256,9.161326556439604,83.768,137.479,5.8010784313725505,44,0.9059985379801438,Normal
LEC,Sauber,46,84.995,SUPERSOFT,12,2,1,22.7,57.1,False,True,27.977,28.584,28.434,2.4980000000000047,True,11.0,88.2745294117647,9.088197342384111,84.504,138.357,5.777529411764706,44,0.9066562980992432,Normal
VER,Red Bull Racing,47,83.927,Soft,21,2,1,22.7,57.1,False,True,27.729,28.313,27.885,1.4300000000000068,True,5.0,86.85867307692307,9.555185954052172,83.609,136.204,4.361673076923077,46,0.9008940618072102,Normal
BOT,Mercedes,47,83.525,Soft,11,2,1,22.7,57.1,False,True,27.524,28.166,27.835,1.0280000000000058,True,3.0,86.85211538461539,9.515427849702606,82.907,137.044,4.3551153846153845,45,0.9012589972687609,Normal
VAN,McLaren,46,87.209,Soft,22,2,1,22.7,57.1,False,True,29.457,29.509,28.243,4.712000000000003,True,12.0,88.44017647058823,8.93932240990532,84.772,138.314,5.943176470588236,47,0.908201186978012,Normal
GAS,Toro Rosso,46,84.767,Soft,12,2,1,22.7,57.1,False,True,27.864,28.779,28.124,2.269999999999996,True,14.0,88.63421568627452,9.108113300379443,84.767,137.371,6.1372156862745095,44,0.9068150575619792,Peak
HUL,Renault,46,84.209,SUPERSOFT,5,3,1,22.7,57.1,False,True,27.694,28.533,27.982,1.7120000000000033,True,13.0,88.43566666666666,8.830318029757855,84.059,138.181,5.938666666666668,44,0.9092147367107006,Normal
VET,Ferrari,47,82.702,SUPERSOFT,21,3,1,22.7,57.1,False,True,27.407,27.97,27.325,0.2049999999999983,True,4.0,86.53975,9.197702293795672,82.505,137.828,4.042749999999999,45,0.9039278560957514,Strong
ERI,Sauber,46,84.276,SUPERSOFT,4,3,1,22.6,55.7,False,True,27.958,28.462,27.856,1.7789999999999964,True,15.0,88.23886274509803,7.717360393345923,83.768,128.119,5.7418627450980395,45,0.9195741543285686,Normal
GRO,Haas F1 Team,47,84.559,Soft,24,2,1,22.6,55.7,False,True,28.236,28.519,27.804,2.0619999999999976,True,20.0,87.64251923076924,9.416344352263632,84.243,137.281,5.145519230769231,46,0.9029831588311555,Normal
OCO,Racing Point,47,84.472,Soft,9,2,1,22.6,55.7,False,True,27.712,28.749,28.011,1.9749999999999943,True,6.0,87.62536538461539,9.236103324919124,84.179,137.3,5.1283653846153845,45,0.9046462597772899,Normal
PER,Racing Point,47,83.861,Soft,8,2,1,22.6,55.7,False,True,27.634,28.431,27.796,1.3640000000000043,True,7.0,87.51557692307694,9.124519045818046,83.529,138.145,5.018576923076923,45,0.9055824711850979,Normal
MAG,Haas F1 Team,46,85.692,Medium,43,2,1,22.6,55.7,False,True,28.374,28.966,28.352,3.194999999999993,True,16.0,89.73896078431372,9.746538107370808,85.692,137.918,7.241960784313726,44,0.9020305650979102,Peak
SAI,Renault,47,84.553,Soft,8,2,1,22.6,55.7,False,True,27.96,28.467,28.126,2.0559999999999974,True,8.0,88.03834615384615,9.242685888141372,84.056,137.249,5.5413461538461535,45,0.9049898454597796,Normal
STR,Williams,47,84.616,Soft,12,2,1,22.6,55.7,False,True,28.021,28.403,28.192,2.1189999999999998,True,9.0,88.21,9.265285731157999,84.58,138.021,5.713000000000001,44,0.9049473344790991,Normal
HAM,Mercedes,48,83.776,Soft,20,2,1,22.6,55.7,False,True,27.658,28.311,27.807,1.2789999999999964,True,1.0,86.61550000000001,9.549104387734124,82.497,135.751,4.118500000000001,46,0.9007004245633633,Normal
RAI,Ferrari,48,84.857,Soft,28,2,1,22.6,55.7,False,True,27.898,28.894,28.065,2.3599999999999994,True,2.0,86.84930769230769,9.802424197042454,83.515,137.567,4.3523076923076935,45,0.8985799425894968,Normal
SIR,Williams,47,84.679,Soft,10,2,1,22.6,55.7,False,True,27.806,28.739,28.134,2.182000000000002,True,10.0,88.29807843137256,9.161326556439604,83.768,137.479,5.8010784313725505,44,0.9059985379801438,Normal
