Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
LEC,Sauber,24,109.312,ULTRASOFT,23,1,1,29.8,65.5,False,True,29.05,42.645,37.617,7.4069999999999965,True,9.0,108.28051785714285,2.9728195370179042,105.203,125.53,6.375517857142856,54,0.9732788282432779,Normal
ERI,Sauber,24,109.091,ULTRASOFT,23,1,1,29.8,65.5,False,True,29.288,41.962,37.841,7.185999999999993,True,11.0,108.76155357142856,3.031554560225394,105.169,125.409,6.85655357142857,53,0.9728824557176167,Normal
MAG,Haas F1 Team,24,108.568,ULTRASOFT,23,1,1,29.8,65.5,False,True,29.41,42.1,37.058,6.662999999999997,True,18.0,109.89536363636364,4.782731577958495,101.905,127.022,7.990363636363635,47,0.9582942882943771,Normal
VAN,McLaren,24,108.908,ULTRASOFT,23,1,1,29.8,65.5,False,True,29.517,42.261,37.13,7.003,True,12.0,109.45484210526317,6.247945167325788,105.555,149.971,7.549842105263157,54,0.9460000461993539,Normal
STR,Williams,24,108.774,Soft,23,1,1,29.8,65.5,False,True,29.596,42.188,36.99,6.869,True,14.0,109.61347368421052,6.0097040428236435,106.033,147.976,7.708473684210525,54,0.9480233620891177,Normal
SIR,Williams,24,108.841,Soft,21,2,1,29.8,65.5,False,True,29.388,42.159,37.294,6.935999999999993,True,19.0,111.56807142857143,6.058613684385513,105.902,144.95,9.663071428571428,43,0.9484928638551071,Normal
PER,Racing Point,24,108.994,ULTRASOFT,7,2,1,29.8,65.5,False,True,29.554,42.119,37.321,7.088999999999999,True,16.0,109.45364285714287,5.274186160152864,105.389,129.117,7.548642857142856,50,0.954028711208701,Normal
HUL,Renault,24,108.264,ULTRASOFT,9,2,1,29.8,65.5,False,True,29.383,41.741,37.14,6.358999999999995,True,10.0,108.54183928571429,3.17228234314198,106.093,127.551,6.636839285714285,54,0.9716035690305909,Normal
GRO,Haas F1 Team,24,107.979,Soft,8,2,1,29.8,65.5,False,True,29.371,41.843,36.765,6.073999999999998,True,15.0,108.95883928571428,3.4731910283132765,105.904,128.416,7.053839285714284,52,0.9691085270041597,Normal
HAR,Toro Rosso,24,108.209,ULTRASOFT,10,2,1,29.8,65.5,False,True,29.495,41.557,37.157,6.304000000000002,True,17.0,109.60730357142857,4.3240277264254585,104.889,127.12,7.702303571428571,49,0.9620470710105106,Normal
RIC,Red Bull Racing,25,106.422,HYPERSOFT,27,1,1,29.8,65.8,False,True,28.945,41.138,36.339,4.516999999999996,True,6.0,106.79677192982456,3.395077182046841,103.12,128.039,4.89177192982456,55,0.9691893982230935,Normal
HAM,Mercedes,25,105.614,Soft,10,2,1,29.8,65.8,False,True,28.713,40.768,36.133,3.709000000000003,True,1.0,105.91582456140351,3.3022061084913172,102.913,127.051,4.010824561403508,55,0.9697650096029286,Normal
VER,Red Bull Racing,25,105.862,Soft,8,2,1,29.8,65.8,False,True,28.783,40.929,36.15,3.9569999999999936,True,2.0,106.04414035087719,3.095453056146541,103.345,125.658,4.139140350877192,55,0.9716376709907429,Normal
VET,Ferrari,25,105.936,ULTRASOFT,11,2,1,29.8,65.8,False,True,28.676,41.114,36.146,4.031000000000006,True,3.0,106.60156140350877,2.619846103833093,104.669,123.072,4.696561403508771,55,0.9760134376252476,Normal
BOT,Mercedes,25,105.427,Soft,9,2,1,29.8,65.8,False,True,28.632,40.882,35.913,3.5220000000000056,True,4.0,106.78705263157894,2.819239052735013,104.72,125.123,4.882052631578946,55,0.9742784925079399,Normal
RAI,Ferrari,25,105.265,Soft,3,2,1,29.8,65.8,False,True,28.411,40.902,35.952,3.3599999999999994,True,5.0,106.79471929824561,2.8221106320978113,104.715,124.271,4.889719298245613,55,0.9742547687805684,Normal
ALO,McLaren,25,107.376,ULTRASOFT,24,1,1,29.8,65.8,False,True,29.169,41.689,36.518,5.471000000000004,True,7.0,107.60368421052631,3.374050952055656,103.164,127.447,5.698684210526316,55,0.9695970462263203,Normal
SAI,Renault,25,107.232,ULTRASOFT,24,1,1,29.8,65.8,False,True,29.164,41.523,36.545,5.326999999999998,True,8.0,108.05371428571428,3.160885662504825,105.211,126.917,6.148714285714285,54,0.9715785008085582,Normal
GAS,Toro Rosso,25,108.986,HYPERSOFT,24,1,1,29.8,65.6,False,True,29.488,42.364,37.134,7.081000000000003,True,13.0,108.94708928571428,3.3634377990750313,106.063,125.254,7.042089285714285,52,0.9700523371550398,Normal
LEC,Sauber,25,108.854,ULTRASOFT,24,1,1,29.8,65.6,False,True,29.14,42.464,37.25,6.948999999999998,True,9.0,108.28051785714285,2.9728195370179042,105.203,125.53,6.375517857142856,54,0.9732788282432779,Normal
ERI,Sauber,25,109.179,ULTRASOFT,24,1,1,29.8,65.6,False,True,29.331,42.0,37.848,7.274000000000001,True,11.0,108.76155357142856,3.031554560225394,105.169,125.409,6.85655357142857,53,0.9728824557176167,Normal
MAG,Haas F1 Team,25,108.777,ULTRASOFT,24,1,1,29.8,65.6,False,True,29.495,42.122,37.16,6.872,True,18.0,109.89536363636364,4.782731577958495,101.905,127.022,7.990363636363635,47,0.9582942882943771,Normal
VAN,McLaren,25,108.668,ULTRASOFT,24,1,1,29.8,65.6,False,True,29.435,41.918,37.315,6.763000000000005,True,12.0,109.45484210526317,6.247945167325788,105.555,149.971,7.549842105263157,54,0.9460000461993539,Normal
STR,Williams,25,108.831,Soft,24,1,1,29.8,65.6,False,True,29.566,42.166,37.099,6.926000000000002,True,14.0,109.61347368421052,6.0097040428236435,106.033,147.976,7.708473684210525,54,0.9480233620891177,Normal
SIR,Williams,25,109.057,Soft,22,2,1,29.8,65.6,False,True,29.514,42.296,37.247,7.152000000000001,True,19.0,111.56807142857143,6.058613684385513,105.902,144.95,9.663071428571428,43,0.9484928638551071,Normal
PER,Racing Point,25,109.248,ULTRASOFT,8,2,1,29.8,65.6,False,True,29.326,42.113,37.809,7.3430000000000035,True,16.0,109.45364285714287,5.274186160152864,105.389,129.117,7.548642857142856,50,0.954028711208701,Normal
HUL,Renault,25,108.125,ULTRASOFT,10,2,1,29.8,65.6,False,True,29.339,41.765,37.021,6.219999999999999,True,10.0,108.54183928571429,3.17228234314198,106.093,127.551,6.636839285714285,54,0.9716035690305909,Normal
GRO,Haas F1 Team,25,108.381,Soft,9,2,1,29.8,65.6,False,True,29.204,42.361,36.816,6.475999999999999,True,15.0,108.95883928571428,3.4731910283132765,105.904,128.416,7.053839285714284,52,0.9691085270041597,Normal
HAR,Toro Rosso,25,108.003,ULTRASOFT,11,2,1,29.8,65.6,False,True,29.405,41.702,36.896,6.097999999999999,True,17.0,109.60730357142857,4.3240277264254585,104.889,127.12,7.702303571428571,49,0.9620470710105106,Normal
RIC,Red Bull Racing,26,106.228,HYPERSOFT,28,1,1,29.8,65.6,False,True,28.863,41.188,36.177,4.322999999999993,True,6.0,106.79677192982456,3.395077182046841,103.12,128.039,4.89177192982456,55,0.9691893982230935,Normal
HAM,Mercedes,26,105.767,Soft,11,2,1,29.8,65.6,False,True,28.813,41.123,35.831,3.8619999999999948,True,1.0,105.91582456140351,3.3022061084913172,102.913,127.051,4.010824561403508,55,0.9697650096029286,Normal
VER,Red Bull Racing,26,105.59,Soft,9,2,1,29.8,65.8,False,True,28.638,40.784,36.168,3.6850000000000023,True,2.0,106.04414035087719,3.095453056146541,103.345,125.658,4.139140350877192,55,0.9716376709907429,Normal
VET,Ferrari,26,105.469,ULTRASOFT,12,2,1,29.8,65.8,False,True,28.518,40.845,36.106,3.563999999999993,True,3.0,106.60156140350877,2.619846103833093,104.669,123.072,4.696561403508771,55,0.9760134376252476,Normal
BOT,Mercedes,26,105.812,Soft,10,2,1,29.8,65.8,False,True,28.615,40.998,36.199,3.9069999999999965,True,4.0,106.78705263157894,2.819239052735013,104.72,125.123,4.882052631578946,55,0.9742784925079399,Normal
RAI,Ferrari,26,105.58,Soft,4,2,1,29.8,65.8,False,True,28.432,40.886,36.262,3.674999999999997,True,5.0,106.79471929824561,2.8221106320978113,104.715,124.271,4.889719298245613,55,0.9742547687805684,Normal
ALO,McLaren,26,106.882,ULTRASOFT,25,1,1,29.8,65.8,False,True,29.14,41.441,36.301,4.977000000000004,True,7.0,107.60368421052631,3.374050952055656,103.164,127.447,5.698684210526316,55,0.9695970462263203,Normal
SAI,Renault,26,107.314,ULTRASOFT,25,1,1,29.8,65.8,False,True,29.122,41.498,36.694,5.408999999999992,True,8.0,108.05371428571428,3.160885662504825,105.211,126.917,6.148714285714285,54,0.9715785008085582,Normal
LEC,Sauber,26,110.972,ULTRASOFT,25,1,1,29.8,65.8,False,True,29.307,43.907,37.758,9.066999999999993,True,9.0,108.28051785714285,2.9728195370179042,105.203,125.53,6.375517857142856,54,0.9732788282432779,Normal
ERI,Sauber,26,109.387,ULTRASOFT,25,1,1,29.8,65.8,False,True,29.407,42.004,37.976,7.481999999999999,True,11.0,108.76155357142856,3.031554560225394,105.169,125.409,6.85655357142857,53,0.9728824557176167,Normal
VAN,McLaren,26,109.303,ULTRASOFT,25,1,1,29.8,65.8,False,True,29.469,42.306,37.528,7.397999999999996,True,12.0,109.45484210526317,6.247945167325788,105.555,149.971,7.549842105263157,54,0.9460000461993539,Normal
STR,Williams,26,108.893,Soft,25,1,1,29.8,65.8,False,True,29.564,42.215,37.114,6.9879999999999995,True,14.0,109.61347368421052,6.0097040428236435,106.033,147.976,7.708473684210525,54,0.9480233620891177,Normal
GAS,Toro Rosso,26,121.26,HYPERSOFT,25,1,1,29.8,65.8,False,True,29.649,44.354,47.257,19.355000000000004,False,13.0,108.94708928571428,3.3634377990750313,106.063,125.254,7.042089285714285,52,0.9700523371550398,Outlier
SIR,Williams,26,108.803,Soft,23,2,1,29.8,65.8,False,True,29.367,42.381,37.055,6.897999999999996,True,19.0,111.56807142857143,6.058613684385513,105.902,144.95,9.663071428571428,43,0.9484928638551071,Normal
MAG,Haas F1 Team,26,117.382,ULTRASOFT,25,1,1,29.8,65.8,False,True,29.601,42.396,45.385,15.477000000000004,False,18.0,109.89536363636364,4.782731577958495,101.905,127.022,7.990363636363635,47,0.9582942882943771,Outlier
PER,Racing Point,26,108.668,ULTRASOFT,9,2,1,29.8,65.8,False,True,29.318,42.004,37.346,6.763000000000005,True,16.0,109.45364285714287,5.274186160152864,105.389,129.117,7.548642857142856,50,0.954028711208701,Normal
HUL,Renault,26,108.0,ULTRASOFT,11,2,1,29.8,65.8,False,True,29.205,41.737,37.058,6.094999999999999,True,10.0,108.54183928571429,3.17228234314198,106.093,127.551,6.636839285714285,54,0.9716035690305909,Normal
GRO,Haas F1 Team,26,107.919,Soft,10,2,1,29.8,65.8,False,True,29.05,41.835,37.034,6.013999999999996,True,15.0,108.95883928571428,3.4731910283132765,105.904,128.416,7.053839285714284,52,0.9691085270041597,Normal
HAR,Toro Rosso,26,108.158,ULTRASOFT,12,2,1,29.8,65.8,False,True,29.378,41.897,36.883,6.253,True,17.0,109.60730357142857,4.3240277264254585,104.889,127.12,7.702303571428571,49,0.9620470710105106,Normal
HAM,Mercedes,27,105.103,Soft,12,2,1,29.8,65.8,False,True,28.678,40.596,35.829,3.1979999999999933,True,1.0,105.91582456140351,3.3022061084913172,102.913,127.051,4.010824561403508,55,0.9697650096029286,Normal
RIC,Red Bull Racing,27,114.89,HYPERSOFT,29,1,1,29.8,65.8,False,True,29.003,41.502,44.385,12.985,False,6.0,106.79677192982456,3.395077182046841,103.12,128.039,4.89177192982456,55,0.9691893982230935,Outlier
VER,Red Bull Racing,27,105.505,Soft,10,2,1,29.8,65.8,False,True,28.71,40.701,36.094,3.5999999999999943,True,2.0,106.04414035087719,3.095453056146541,103.345,125.658,4.139140350877192,55,0.9716376709907429,Normal
VET,Ferrari,27,105.327,ULTRASOFT,13,2,1,29.8,65.8,False,True,28.44,40.888,35.999,3.421999999999997,True,3.0,106.60156140350877,2.619846103833093,104.669,123.072,4.696561403508771,55,0.9760134376252476,Normal
BOT,Mercedes,27,105.464,Soft,11,2,1,29.8,65.8,False,True,28.823,40.892,35.749,3.5589999999999975,True,4.0,106.78705263157894,2.819239052735013,104.72,125.123,4.882052631578946,55,0.9742784925079399,Normal
RAI,Ferrari,27,105.654,Soft,5,2,1,29.8,65.8,False,True,28.448,41.02,36.186,3.7489999999999952,True,5.0,106.79471929824561,2.8221106320978113,104.715,124.271,4.889719298245613,55,0.9742547687805684,Normal
ALO,McLaren,27,106.796,ULTRASOFT,26,1,1,29.9,65.8,False,True,29.155,41.267,36.374,4.891000000000005,True,7.0,107.60368421052631,3.374050952055656,103.164,127.447,5.698684210526316,55,0.9695970462263203,Normal
SAI,Renault,27,107.158,ULTRASOFT,26,1,1,29.9,65.8,False,True,29.165,41.395,36.598,5.253,True,8.0,108.05371428571428,3.160885662504825,105.211,126.917,6.148714285714285,54,0.9715785008085582,Normal
LEC,Sauber,27,107.219,ULTRASOFT,26,1,1,29.9,65.8,False,True,29.29,41.487,36.442,5.313999999999993,True,9.0,108.28051785714285,2.9728195370179042,105.203,125.53,6.375517857142856,54,0.9732788282432779,Normal
ERI,Sauber,27,107.903,ULTRASOFT,26,1,1,29.9,65.8,False,True,29.197,41.625,37.081,5.998000000000005,True,11.0,108.76155357142856,3.031554560225394,105.169,125.409,6.85655357142857,53,0.9728824557176167,Normal
VAN,McLaren,27,108.204,ULTRASOFT,26,1,1,29.9,65.8,False,True,29.378,41.842,36.984,6.298999999999992,True,12.0,109.45484210526317,6.247945167325788,105.555,149.971,7.549842105263157,54,0.9460000461993539,Normal
STR,Williams,27,108.849,Soft,26,1,1,29.9,65.8,False,True,29.563,42.233,37.053,6.944000000000003,True,14.0,109.61347368421052,6.0097040428236435,106.033,147.976,7.708473684210525,54,0.9480233620891177,Normal
SIR,Williams,27,108.752,Soft,24,2,1,29.9,65.8,False,True,29.394,42.192,37.166,6.846999999999994,True,19.0,111.56807142857143,6.058613684385513,105.902,144.95,9.663071428571428,43,0.9484928638551071,Normal
PER,Racing Point,27,108.598,ULTRASOFT,10,2,1,29.9,65.8,False,True,29.206,42.065,37.327,6.692999999999998,True,16.0,109.45364285714287,5.274186160152864,105.389,129.117,7.548642857142856,50,0.954028711208701,Normal
HUL,Renault,27,108.447,ULTRASOFT,12,2,1,29.9,65.8,False,True,29.164,41.961,37.322,6.542000000000002,True,10.0,108.54183928571429,3.17228234314198,106.093,127.551,6.636839285714285,54,0.9716035690305909,Normal
GRO,Haas F1 Team,27,108.555,Soft,11,2,1,29.9,65.8,False,True,29.185,42.307,37.063,6.650000000000006,True,15.0,108.95883928571428,3.4731910283132765,105.904,128.416,7.053839285714284,52,0.9691085270041597,Normal
HAR,Toro Rosso,27,108.2,ULTRASOFT,13,2,1,29.9,65.8,False,True,29.466,41.706,37.028,6.295000000000002,True,17.0,109.60730357142857,4.3240277264254585,104.889,127.12,7.702303571428571,49,0.9620470710105106,Normal
GAS,Toro Rosso,27,125.254,ULTRASOFT,1,2,1,29.9,66.2,False,True,48.674,40.746,35.834,23.349000000000004,False,13.0,108.94708928571428,3.3634377990750313,106.063,125.254,7.042089285714285,52,0.9700523371550398,Outlier
MAG,Haas F1 Team,27,125.653,Soft,1,2,1,29.9,66.2,False,True,49.064,40.709,35.88,23.748000000000005,False,18.0,109.89536363636364,4.782731577958495,101.905,127.022,7.990363636363635,47,0.9582942882943771,Outlier
HAM,Mercedes,28,105.864,Soft,13,2,1,29.9,66.2,False,True,28.828,40.964,36.072,3.959000000000003,True,1.0,105.91582456140351,3.3022061084913172,102.913,127.051,4.010824561403508,55,0.9697650096029286,Normal
VER,Red Bull Racing,28,105.251,Soft,11,2,1,29.9,66.2,False,True,28.548,40.715,35.988,3.3460000000000036,True,2.0,106.04414035087719,3.095453056146541,103.345,125.658,4.139140350877192,55,0.9716376709907429,Normal
VET,Ferrari,28,105.644,ULTRASOFT,14,2,1,29.9,66.2,False,True,28.493,40.919,36.232,3.7390000000000043,True,3.0,106.60156140350877,2.619846103833093,104.669,123.072,4.696561403508771,55,0.9760134376252476,Normal
BOT,Mercedes,28,105.675,Soft,12,2,1,29.9,66.2,False,True,28.65,40.92,36.105,3.769999999999996,True,4.0,106.78705263157894,2.819239052735013,104.72,125.123,4.882052631578946,55,0.9742784925079399,Normal
RAI,Ferrari,28,105.384,Soft,6,2,1,29.9,66.2,False,True,28.405,40.997,35.982,3.478999999999999,True,5.0,106.79471929824561,2.8221106320978113,104.715,124.271,4.889719298245613,55,0.9742547687805684,Normal
RIC,Red Bull Racing,28,128.039,ULTRASOFT,1,2,1,29.9,66.2,False,True,49.488,41.811,36.74,26.133999999999986,False,6.0,106.79677192982456,3.395077182046841,103.12,128.039,4.89177192982456,55,0.9691893982230935,Outlier
ALO,McLaren,28,107.146,ULTRASOFT,27,1,1,29.8,66.4,False,True,29.055,41.526,36.565,5.241,True,7.0,107.60368421052631,3.374050952055656,103.164,127.447,5.698684210526316,55,0.9695970462263203,Normal
SAI,Renault,28,107.027,ULTRASOFT,27,1,1,29.8,66.4,False,True,29.229,41.397,36.401,5.122,True,8.0,108.05371428571428,3.160885662504825,105.211,126.917,6.148714285714285,54,0.9715785008085582,Normal
LEC,Sauber,28,107.149,ULTRASOFT,27,1,1,29.8,66.4,False,True,29.063,41.4,36.686,5.244,True,9.0,108.28051785714285,2.9728195370179042,105.203,125.53,6.375517857142856,54,0.9732788282432779,Normal
ERI,Sauber,28,107.878,ULTRASOFT,27,1,1,29.8,66.4,False,True,29.146,41.68,37.052,5.972999999999999,True,11.0,108.76155357142856,3.031554560225394,105.169,125.409,6.85655357142857,53,0.9728824557176167,Normal
VAN,McLaren,28,108.224,ULTRASOFT,27,1,1,29.8,66.4,False,True,29.465,41.877,36.882,6.319000000000003,True,12.0,109.45484210526317,6.247945167325788,105.555,149.971,7.549842105263157,54,0.9460000461993539,Normal
STR,Williams,28,108.71,Soft,27,1,1,29.8,66.4,False,True,29.463,42.044,37.203,6.804999999999993,True,14.0,109.61347368421052,6.0097040428236435,106.033,147.976,7.708473684210525,54,0.9480233620891177,Normal
SIR,Williams,28,109.312,Soft,25,2,1,29.8,66.4,False,True,29.267,42.316,37.729,7.4069999999999965,True,19.0,111.56807142857143,6.058613684385513,105.902,144.95,9.663071428571428,43,0.9484928638551071,Normal
PER,Racing Point,28,109.199,ULTRASOFT,11,2,1,29.8,66.4,False,True,29.265,42.061,37.873,7.293999999999997,True,16.0,109.45364285714287,5.274186160152864,105.389,129.117,7.548642857142856,50,0.954028711208701,Normal
HUL,Renault,28,108.169,ULTRASOFT,13,2,1,29.8,66.4,False,True,29.183,41.821,37.165,6.263999999999996,True,10.0,108.54183928571429,3.17228234314198,106.093,127.551,6.636839285714285,54,0.9716035690305909,Normal
GRO,Haas F1 Team,28,109.053,Soft,12,2,1,29.8,66.4,False,True,29.299,42.5,37.254,7.147999999999996,True,15.0,108.95883928571428,3.4731910283132765,105.904,128.416,7.053839285714284,52,0.9691085270041597,Normal
HAR,Toro Rosso,28,108.429,ULTRASOFT,14,2,1,29.8,66.4,False,True,29.43,41.965,37.034,6.524000000000001,True,17.0,109.60730357142857,4.3240277264254585,104.889,127.12,7.702303571428571,49,0.9620470710105106,Normal
GAS,Toro Rosso,28,106.624,ULTRASOFT,2,2,1,29.8,66.4,False,True,29.437,41.17,36.017,4.718999999999994,True,13.0,108.94708928571428,3.3634377990750313,106.063,125.254,7.042089285714285,52,0.9700523371550398,Normal
MAG,Haas F1 Team,28,106.613,Soft,2,2,1,29.8,66.4,False,True,28.765,41.524,36.324,4.707999999999998,True,18.0,109.89536363636364,4.782731577958495,101.905,127.022,7.990363636363635,47,0.9582942882943771,Normal
HAM,Mercedes,29,105.238,Soft,14,2,1,29.9,66.2,False,True,28.609,40.778,35.851,3.3329999999999984,True,1.0,105.91582456140351,3.3022061084913172,102.913,127.051,4.010824561403508,55,0.9697650096029286,Normal
VER,Red Bull Racing,29,105.609,Soft,12,2,1,29.9,66.2,False,True,28.651,40.773,36.185,3.7039999999999935,True,2.0,106.04414035087719,3.095453056146541,103.345,125.658,4.139140350877192,55,0.9716376709907429,Normal
VET,Ferrari,29,105.605,ULTRASOFT,15,2,1,29.9,66.2,False,True,28.46,41.03,36.115,3.700000000000003,True,3.0,106.60156140350877,2.619846103833093,104.669,123.072,4.696561403508771,55,0.9760134376252476,Normal
BOT,Mercedes,29,105.684,Soft,13,2,1,29.9,66.2,False,True,28.716,40.916,36.052,3.7789999999999964,True,4.0,106.78705263157894,2.819239052735013,104.72,125.123,4.882052631578946,55,0.9742784925079399,Normal
RAI,Ferrari,29,105.795,Soft,7,2,1,29.9,66.2,False,True,28.367,41.018,36.41,3.8900000000000006,True,5.0,106.79471929824561,2.8221106320978113,104.715,124.271,4.889719298245613,55,0.9742547687805684,Normal
RIC,Red Bull Racing,29,107.541,ULTRASOFT,2,2,1,29.9,66.2,False,True,28.873,41.758,36.91,5.635999999999996,True,6.0,106.79677192982456,3.395077182046841,103.12,128.039,4.89177192982456,55,0.9691893982230935,Normal
ALO,McLaren,29,106.79,ULTRASOFT,28,1,1,29.9,66.2,False,True,29.057,41.434,36.299,4.885000000000005,True,7.0,107.60368421052631,3.374050952055656,103.164,127.447,5.698684210526316,55,0.9695970462263203,Normal
SAI,Renault,29,106.912,ULTRASOFT,28,1,1,29.9,66.2,False,True,29.115,41.386,36.411,5.007000000000005,True,8.0,108.05371428571428,3.160885662504825,105.211,126.917,6.148714285714285,54,0.9715785008085582,Normal
LEC,Sauber,29,106.697,ULTRASOFT,28,1,1,29.9,66.0,False,True,29.023,41.161,36.513,4.792000000000002,True,9.0,108.28051785714285,2.9728195370179042,105.203,125.53,6.375517857142856,54,0.9732788282432779,Normal
ERI,Sauber,29,107.343,ULTRASOFT,28,1,1,29.9,66.0,False,True,29.172,41.461,36.71,5.438000000000002,True,11.0,108.76155357142856,3.031554560225394,105.169,125.409,6.85655357142857,53,0.9728824557176167,Normal
VAN,McLaren,29,108.159,ULTRASOFT,28,1,1,29.9,66.0,False,True,29.464,41.85,36.845,6.254000000000005,True,12.0,109.45484210526317,6.247945167325788,105.555,149.971,7.549842105263157,54,0.9460000461993539,Normal
