Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
LEC,Sauber,22,76.683,SUPERSOFT,3,2,1,20.4,27.7,False,True,21.255,24.727,30.701,2.848000000000013,True,10.0,79.19442647058823,9.896275425280981,75.351,128.743,5.359426470588241,63,0.8889190991350824,Normal
MAG,Haas F1 Team,22,93.002,ULTRASOFT,21,1,1,20.4,27.7,False,True,21.24,24.581,47.181,19.167,False,13.0,79.29816176470588,9.78722933612568,75.401,127.568,5.463161764705889,63,0.890136539614582,Outlier
PER,Force India,22,76.645,SUPERSOFT,13,2,1,20.4,27.7,False,True,21.338,24.699,30.608,2.8100000000000023,True,14.0,79.33198529411764,10.256491794232268,75.1,129.605,5.496985294117653,61,0.88551550235509,Normal
SIR,Williams,22,78.131,SUPERSOFT,21,1,1,20.4,27.7,False,True,21.759,25.12,31.252,4.2960000000000065,True,17.0,78.87372307692308,5.485842268135801,75.924,116.999,5.038723076923085,62,0.9349707143973909,Normal
ERI,Sauber,22,78.422,SUPERSOFT,21,2,1,20.4,27.7,False,True,22.065,25.118,31.239,4.587000000000003,True,15.0,79.53461194029852,7.917470588123119,76.403,122.714,5.699611940298514,64,0.9094650423499068,Normal
VAN,McLaren,22,78.694,SUPERSOFT,21,2,1,20.4,27.7,False,True,22.19,25.335,31.169,4.859000000000009,True,16.0,79.35735820895523,7.207120840469938,75.765,113.815,5.5223582089552306,62,0.9167427457588588,Normal
VET,Ferrari,23,75.567,ULTRASOFT,24,1,1,20.5,27.8,False,True,21.059,24.241,30.267,1.7319999999999993,True,1.0,77.70317391304349,10.92543717251104,73.964,131.618,3.868173913043483,64,0.8767278755845045,Normal
BOT,Mercedes,23,75.544,ULTRASOFT,25,1,1,20.5,27.8,False,True,20.979,24.076,30.489,1.7090000000000032,True,2.0,77.76169565217391,10.854508560832528,73.992,130.792,3.92669565217392,64,0.8775110189244668,Normal
RAI,Ferrari,23,75.989,ULTRASOFT,25,1,1,20.5,27.8,False,True,21.155,24.269,30.565,2.1540000000000106,True,6.0,77.96589855072463,10.410185005906651,74.075,129.069,4.130898550724644,64,0.8822058572075576,Normal
VER,Red Bull Racing,23,75.896,SUPERSOFT,7,2,1,20.5,27.8,False,True,20.943,24.207,30.746,2.061000000000007,True,3.0,77.73714492753624,10.764142068863983,73.864,129.653,3.9021449275362383,64,0.8783730447976219,Normal
RIC,Red Bull Racing,23,76.064,SUPERSOFT,6,2,1,20.5,27.8,False,True,21.067,24.411,30.586,2.228999999999999,True,4.0,77.84949275362318,10.503146158376142,73.835,128.844,4.014492753623194,64,0.8811224397175341,Normal
HAM,Mercedes,23,76.41,SUPERSOFT,7,2,1,20.5,27.8,False,True,21.389,24.365,30.656,2.575000000000003,True,5.0,77.91855072463768,10.547416557867765,74.183,128.904,4.083550724637687,64,0.8807743035896973,Normal
GRO,Haas F1 Team,23,77.092,ULTRASOFT,22,1,1,20.5,27.8,False,True,21.296,24.751,31.045,3.257000000000005,True,12.0,79.1051911764706,9.32588351103602,75.47,125.262,5.270191176470596,63,0.8945406516431994,Normal
HUL,Renault,23,77.028,SUPERSOFT,10,2,1,20.5,27.8,False,True,21.855,24.538,30.635,3.193000000000012,True,7.0,79.04132352941177,10.156852702443786,75.488,129.285,5.206323529411771,63,0.8861316101795313,Normal
SAI,Renault,23,76.682,SUPERSOFT,9,2,1,20.5,27.8,False,True,21.587,24.576,30.519,2.8470000000000084,True,8.0,79.06833823529412,10.06189523201315,75.666,128.343,5.233338235294124,63,0.8871101887587467,Normal
OCO,Force India,23,76.898,SUPERSOFT,12,2,1,20.5,27.5,False,True,21.351,24.813,30.734,3.0630000000000024,True,9.0,79.14182352941177,10.243000752521429,75.498,128.981,5.30682352941177,63,0.8854055950234521,Normal
ALO,McLaren,23,76.812,SUPERSOFT,5,2,1,20.5,27.5,False,True,21.318,24.584,30.91,2.977000000000004,True,18.0,81.0662564102564,12.345030972905551,76.18,128.423,7.2312564102564165,34,0.8678421921082439,Normal
GAS,Toro Rosso,23,93.573,HYPERSOFT,22,1,1,20.5,27.5,False,True,21.518,24.644,47.411,19.738,False,11.0,79.11011764705883,9.26709048598884,75.699,125.067,5.275117647058829,63,0.8951416243876172,Outlier
LEC,Sauber,23,76.779,SUPERSOFT,4,2,1,20.5,27.5,False,True,21.407,24.688,30.684,2.9440000000000026,True,10.0,79.19442647058823,9.896275425280981,75.351,128.743,5.359426470588241,63,0.8889190991350824,Normal
PER,Force India,23,76.773,SUPERSOFT,14,2,1,20.5,27.5,False,True,21.451,24.664,30.658,2.9380000000000024,True,14.0,79.33198529411764,10.256491794232268,75.1,129.605,5.496985294117653,61,0.88551550235509,Normal
MAG,Haas F1 Team,23,79.484,SUPERSOFT,1,2,1,20.5,27.5,False,True,23.802,24.753,30.929,5.649000000000001,False,13.0,79.29816176470588,9.78722933612568,75.401,127.568,5.463161764705889,63,0.890136539614582,Outlier
SIR,Williams,23,78.089,SUPERSOFT,22,1,1,20.5,27.5,False,True,21.863,25.083,31.143,4.254000000000005,True,17.0,78.87372307692308,5.485842268135801,75.924,116.999,5.038723076923085,62,0.9349707143973909,Normal
ERI,Sauber,23,78.098,SUPERSOFT,22,2,1,20.5,27.5,False,True,22.001,25.102,30.995,4.263000000000005,True,15.0,79.53461194029852,7.917470588123119,76.403,122.714,5.699611940298514,64,0.9094650423499068,Normal
VAN,McLaren,23,77.792,SUPERSOFT,22,2,1,20.5,27.5,False,True,21.751,25.146,30.895,3.957000000000008,True,16.0,79.35735820895523,7.207120840469938,75.765,113.815,5.5223582089552306,62,0.9167427457588588,Normal
VET,Ferrari,24,75.235,ULTRASOFT,25,1,1,20.5,27.5,False,True,20.781,24.189,30.265,1.4000000000000057,True,1.0,77.70317391304349,10.92543717251104,73.964,131.618,3.868173913043483,64,0.8767278755845045,Normal
BOT,Mercedes,24,75.459,ULTRASOFT,26,1,1,20.5,27.5,False,True,20.977,24.052,30.43,1.6240000000000094,True,2.0,77.76169565217391,10.854508560832528,73.992,130.792,3.92669565217392,64,0.8775110189244668,Normal
RAI,Ferrari,24,75.408,ULTRASOFT,26,1,1,20.5,27.5,False,True,21.009,24.13,30.269,1.5730000000000075,True,6.0,77.96589855072463,10.410185005906651,74.075,129.069,4.130898550724644,64,0.8822058572075576,Normal
VER,Red Bull Racing,24,75.576,SUPERSOFT,8,2,1,20.5,27.5,False,True,20.863,24.18,30.533,1.7409999999999997,True,3.0,77.73714492753624,10.764142068863983,73.864,129.653,3.9021449275362383,64,0.8783730447976219,Normal
RIC,Red Bull Racing,24,76.113,SUPERSOFT,7,2,1,20.5,27.5,False,True,21.066,24.477,30.57,2.278000000000006,True,4.0,77.84949275362318,10.503146158376142,73.835,128.844,4.014492753623194,64,0.8811224397175341,Normal
HAM,Mercedes,24,76.169,SUPERSOFT,8,2,1,20.5,27.5,False,True,21.196,24.339,30.634,2.334000000000003,True,5.0,77.91855072463768,10.547416557867765,74.183,128.904,4.083550724637687,64,0.8807743035896973,Normal
HUL,Renault,24,76.264,SUPERSOFT,11,2,1,20.6,28.1,False,True,21.6,24.466,30.198,2.429000000000002,True,7.0,79.04132352941177,10.156852702443786,75.488,129.285,5.206323529411771,63,0.8861316101795313,Normal
GRO,Haas F1 Team,24,77.469,ULTRASOFT,23,1,1,20.6,28.1,False,True,21.23,24.689,31.55,3.6340000000000003,True,12.0,79.1051911764706,9.32588351103602,75.47,125.262,5.270191176470596,63,0.8945406516431994,Normal
SAI,Renault,24,77.329,SUPERSOFT,10,2,1,20.6,28.1,False,True,21.77,24.691,30.868,3.4939999999999998,True,8.0,79.06833823529412,10.06189523201315,75.666,128.343,5.233338235294124,63,0.8871101887587467,Normal
OCO,Force India,24,76.798,SUPERSOFT,13,2,1,20.6,28.1,False,True,21.4,24.765,30.633,2.963000000000008,True,9.0,79.14182352941177,10.243000752521429,75.498,128.981,5.30682352941177,63,0.8854055950234521,Normal
ALO,McLaren,24,76.496,SUPERSOFT,6,2,1,20.6,28.1,False,True,21.205,24.461,30.83,2.6610000000000014,True,18.0,81.0662564102564,12.345030972905551,76.18,128.423,7.2312564102564165,34,0.8678421921082439,Normal
LEC,Sauber,24,76.943,SUPERSOFT,5,2,1,20.6,28.1,False,True,21.367,24.594,30.982,3.108000000000004,True,10.0,79.19442647058823,9.896275425280981,75.351,128.743,5.359426470588241,63,0.8889190991350824,Normal
GAS,Toro Rosso,24,79.002,SUPERSOFT,1,2,1,20.6,28.1,False,True,23.584,24.712,30.706,5.167000000000002,False,11.0,79.11011764705883,9.26709048598884,75.699,125.067,5.275117647058829,63,0.8951416243876172,Outlier
PER,Force India,24,76.691,SUPERSOFT,15,2,1,20.6,28.1,False,True,21.481,24.671,30.539,2.8560000000000088,True,14.0,79.33198529411764,10.256491794232268,75.1,129.605,5.496985294117653,61,0.88551550235509,Normal
MAG,Haas F1 Team,24,76.23,SUPERSOFT,2,2,1,20.6,28.1,False,True,21.161,24.556,30.513,2.3950000000000102,True,13.0,79.29816176470588,9.78722933612568,75.401,127.568,5.463161764705889,63,0.890136539614582,Normal
SIR,Williams,24,77.83,SUPERSOFT,23,1,1,20.6,28.1,False,True,21.701,25.043,31.086,3.9950000000000045,True,17.0,78.87372307692308,5.485842268135801,75.924,116.999,5.038723076923085,62,0.9349707143973909,Normal
ERI,Sauber,24,77.71,SUPERSOFT,23,2,1,20.6,28.1,False,True,21.769,25.074,30.867,3.875,True,15.0,79.53461194029852,7.917470588123119,76.403,122.714,5.699611940298514,64,0.9094650423499068,Normal
VAN,McLaren,24,77.714,SUPERSOFT,23,2,1,20.6,28.1,False,True,21.888,24.962,30.864,3.879000000000005,True,16.0,79.35735820895523,7.207120840469938,75.765,113.815,5.5223582089552306,62,0.9167427457588588,Normal
VET,Ferrari,25,76.759,ULTRASOFT,26,1,1,20.6,28.1,False,True,20.903,25.168,30.688,2.9240000000000066,True,1.0,77.70317391304349,10.92543717251104,73.964,131.618,3.868173913043483,64,0.8767278755845045,Normal
BOT,Mercedes,25,75.27,ULTRASOFT,27,1,1,20.6,28.1,False,True,20.759,24.013,30.498,1.4350000000000023,True,2.0,77.76169565217391,10.854508560832528,73.992,130.792,3.92669565217392,64,0.8775110189244668,Normal
RAI,Ferrari,25,75.663,ULTRASOFT,27,1,1,20.6,28.1,False,True,21.122,24.152,30.389,1.828000000000003,True,6.0,77.96589855072463,10.410185005906651,74.075,129.069,4.130898550724644,64,0.8822058572075576,Normal
VER,Red Bull Racing,25,75.566,SUPERSOFT,9,2,1,20.5,27.8,False,True,20.834,24.13,30.602,1.7310000000000088,True,3.0,77.73714492753624,10.764142068863983,73.864,129.653,3.9021449275362383,64,0.8783730447976219,Normal
RIC,Red Bull Racing,25,75.677,SUPERSOFT,8,2,1,20.5,27.8,False,True,20.949,24.299,30.429,1.842000000000013,True,4.0,77.84949275362318,10.503146158376142,73.835,128.844,4.014492753623194,64,0.8811224397175341,Normal
HAM,Mercedes,25,75.797,SUPERSOFT,9,2,1,20.5,27.8,False,True,20.929,24.286,30.582,1.9620000000000033,True,5.0,77.91855072463768,10.547416557867765,74.183,128.904,4.083550724637687,64,0.8807743035896973,Normal
HUL,Renault,25,76.965,SUPERSOFT,12,2,1,20.5,27.8,False,True,21.411,24.611,30.943,3.1300000000000097,True,7.0,79.04132352941177,10.156852702443786,75.488,129.285,5.206323529411771,63,0.8861316101795313,Normal
SAI,Renault,25,76.346,SUPERSOFT,11,2,1,20.5,27.8,False,True,21.539,24.54,30.267,2.51100000000001,True,8.0,79.06833823529412,10.06189523201315,75.666,128.343,5.233338235294124,63,0.8871101887587467,Normal
GRO,Haas F1 Team,25,77.936,ULTRASOFT,24,1,1,20.5,27.8,False,True,21.546,24.81,31.58,4.101000000000013,True,12.0,79.1051911764706,9.32588351103602,75.47,125.262,5.270191176470596,63,0.8945406516431994,Normal
OCO,Force India,25,76.934,SUPERSOFT,14,2,1,20.5,27.8,False,True,21.426,24.725,30.783,3.0990000000000038,True,9.0,79.14182352941177,10.243000752521429,75.498,128.981,5.30682352941177,63,0.8854055950234521,Normal
ALO,McLaren,25,76.71,SUPERSOFT,7,2,1,20.5,27.8,False,True,21.227,24.53,30.953,2.875,True,18.0,81.0662564102564,12.345030972905551,76.18,128.423,7.2312564102564165,34,0.8678421921082439,Normal
LEC,Sauber,25,77.117,SUPERSOFT,6,2,1,20.5,27.8,False,True,21.439,24.84,30.838,3.2820000000000107,True,10.0,79.19442647058823,9.896275425280981,75.351,128.743,5.359426470588241,63,0.8889190991350824,Normal
GAS,Toro Rosso,25,76.633,SUPERSOFT,2,2,1,20.5,27.8,False,True,21.486,24.581,30.566,2.798000000000002,True,11.0,79.11011764705883,9.26709048598884,75.699,125.067,5.275117647058829,63,0.8951416243876172,Normal
PER,Force India,25,76.778,SUPERSOFT,16,2,1,20.5,27.8,False,True,21.388,24.638,30.752,2.943000000000012,True,14.0,79.33198529411764,10.256491794232268,75.1,129.605,5.496985294117653,61,0.88551550235509,Normal
MAG,Haas F1 Team,25,76.547,SUPERSOFT,3,2,1,20.5,27.8,False,True,21.349,24.613,30.585,2.7120000000000033,True,13.0,79.29816176470588,9.78722933612568,75.401,127.568,5.463161764705889,63,0.890136539614582,Normal
SIR,Williams,25,77.806,SUPERSOFT,24,1,1,20.5,27.8,False,True,21.699,24.928,31.179,3.9710000000000036,True,17.0,78.87372307692308,5.485842268135801,75.924,116.999,5.038723076923085,62,0.9349707143973909,Normal
VAN,McLaren,25,77.286,SUPERSOFT,24,2,1,20.5,27.8,False,True,21.777,25.052,30.457,3.4510000000000076,True,16.0,79.35735820895523,7.207120840469938,75.765,113.815,5.5223582089552306,62,0.9167427457588588,Normal
ERI,Sauber,25,78.734,SUPERSOFT,24,2,1,20.5,27.8,False,True,21.969,24.973,31.792,4.899000000000001,True,15.0,79.53461194029852,7.917470588123119,76.403,122.714,5.699611940298514,64,0.9094650423499068,Normal
VET,Ferrari,26,75.487,ULTRASOFT,27,1,1,20.5,27.8,False,True,20.91,24.412,30.165,1.652000000000001,True,1.0,77.70317391304349,10.92543717251104,73.964,131.618,3.868173913043483,64,0.8767278755845045,Normal
BOT,Mercedes,26,75.65,ULTRASOFT,28,1,1,20.5,27.8,False,True,21.011,24.185,30.454,1.815000000000012,True,2.0,77.76169565217391,10.854508560832528,73.992,130.792,3.92669565217392,64,0.8775110189244668,Normal
RAI,Ferrari,26,75.471,ULTRASOFT,28,1,1,20.6,27.4,False,True,20.956,24.177,30.338,1.63600000000001,True,6.0,77.96589855072463,10.410185005906651,74.075,129.069,4.130898550724644,64,0.8822058572075576,Normal
VER,Red Bull Racing,26,75.456,SUPERSOFT,10,2,1,20.6,27.4,False,True,20.703,24.181,30.572,1.6210000000000093,True,3.0,77.73714492753624,10.764142068863983,73.864,129.653,3.9021449275362383,64,0.8783730447976219,Normal
RIC,Red Bull Racing,26,75.467,SUPERSOFT,9,2,1,20.6,27.4,False,True,20.811,24.253,30.403,1.632000000000005,True,4.0,77.84949275362318,10.503146158376142,73.835,128.844,4.014492753623194,64,0.8811224397175341,Normal
HAM,Mercedes,26,75.53,SUPERSOFT,10,2,1,20.6,27.4,False,True,20.863,24.173,30.494,1.6950000000000074,True,5.0,77.91855072463768,10.547416557867765,74.183,128.904,4.083550724637687,64,0.8807743035896973,Normal
HUL,Renault,26,76.699,SUPERSOFT,13,2,1,20.6,27.4,False,True,21.17,24.646,30.883,2.8640000000000043,True,7.0,79.04132352941177,10.156852702443786,75.488,129.285,5.206323529411771,63,0.8861316101795313,Normal
SAI,Renault,26,77.223,SUPERSOFT,12,2,1,20.6,27.4,False,True,21.511,24.899,30.813,3.3880000000000052,True,8.0,79.06833823529412,10.06189523201315,75.666,128.343,5.233338235294124,63,0.8871101887587467,Normal
GRO,Haas F1 Team,26,77.541,ULTRASOFT,25,1,1,20.6,27.4,False,True,21.801,24.872,30.868,3.706000000000003,True,12.0,79.1051911764706,9.32588351103602,75.47,125.262,5.270191176470596,63,0.8945406516431994,Normal
OCO,Force India,26,76.609,SUPERSOFT,15,2,1,20.6,27.4,False,True,21.271,24.669,30.669,2.774000000000001,True,9.0,79.14182352941177,10.243000752521429,75.498,128.981,5.30682352941177,63,0.8854055950234521,Normal
ALO,McLaren,26,76.804,SUPERSOFT,8,2,1,20.6,27.4,False,True,21.192,24.608,31.004,2.9690000000000083,True,18.0,81.0662564102564,12.345030972905551,76.18,128.423,7.2312564102564165,34,0.8678421921082439,Normal
LEC,Sauber,26,76.626,SUPERSOFT,7,2,1,20.6,27.4,False,True,21.218,24.715,30.693,2.791000000000011,True,10.0,79.19442647058823,9.896275425280981,75.351,128.743,5.359426470588241,63,0.8889190991350824,Normal
GAS,Toro Rosso,26,76.602,SUPERSOFT,3,2,1,20.7,28.0,False,True,21.389,24.621,30.592,2.76700000000001,True,11.0,79.11011764705883,9.26709048598884,75.699,125.067,5.275117647058829,63,0.8951416243876172,Normal
PER,Force India,26,76.743,SUPERSOFT,17,2,1,20.7,28.0,False,True,21.474,24.652,30.617,2.9080000000000013,True,14.0,79.33198529411764,10.256491794232268,75.1,129.605,5.496985294117653,61,0.88551550235509,Normal
MAG,Haas F1 Team,26,77.434,SUPERSOFT,4,2,1,20.7,28.0,False,True,21.471,24.977,30.986,3.5990000000000038,True,13.0,79.29816176470588,9.78722933612568,75.401,127.568,5.463161764705889,63,0.890136539614582,Normal
VET,Ferrari,27,76.145,ULTRASOFT,28,1,1,20.7,28.0,False,True,21.28,24.412,30.453,2.3100000000000023,True,1.0,77.70317391304349,10.92543717251104,73.964,131.618,3.868173913043483,64,0.8767278755845045,Normal
VAN,McLaren,26,78.822,SUPERSOFT,25,2,1,20.7,28.0,False,True,21.672,26.254,30.896,4.987000000000009,True,16.0,79.35735820895523,7.207120840469938,75.765,113.815,5.5223582089552306,62,0.9167427457588588,Normal
ERI,Sauber,26,79.483,SUPERSOFT,25,2,1,20.7,28.0,False,True,23.052,25.229,31.202,5.64800000000001,True,15.0,79.53461194029852,7.917470588123119,76.403,122.714,5.699611940298514,64,0.9094650423499068,Normal
BOT,Mercedes,27,75.778,ULTRASOFT,29,1,1,20.7,28.0,False,True,20.985,24.297,30.496,1.943000000000012,True,2.0,77.76169565217391,10.854508560832528,73.992,130.792,3.92669565217392,64,0.8775110189244668,Normal
SIR,Williams,26,95.145,SUPERSOFT,25,1,1,20.7,28.0,False,True,21.711,24.982,48.452,21.310000000000002,False,17.0,78.87372307692308,5.485842268135801,75.924,116.999,5.038723076923085,62,0.9349707143973909,Outlier
RAI,Ferrari,27,75.831,ULTRASOFT,29,1,1,20.7,28.0,False,True,21.045,24.276,30.51,1.9960000000000093,True,6.0,77.96589855072463,10.410185005906651,74.075,129.069,4.130898550724644,64,0.8822058572075576,Normal
VER,Red Bull Racing,27,75.384,SUPERSOFT,11,2,1,20.7,28.0,False,True,20.722,24.127,30.535,1.5490000000000066,True,3.0,77.73714492753624,10.764142068863983,73.864,129.653,3.9021449275362383,64,0.8783730447976219,Normal
RIC,Red Bull Racing,27,75.539,SUPERSOFT,10,2,1,20.7,28.0,False,True,20.821,24.306,30.412,1.7040000000000077,True,4.0,77.84949275362318,10.503146158376142,73.835,128.844,4.014492753623194,64,0.8811224397175341,Normal
HAM,Mercedes,27,75.949,SUPERSOFT,11,2,1,20.7,28.0,False,True,20.985,24.245,30.719,2.1140000000000043,True,5.0,77.91855072463768,10.547416557867765,74.183,128.904,4.083550724637687,64,0.8807743035896973,Normal
HUL,Renault,27,77.397,SUPERSOFT,14,2,1,21.0,28.2,False,True,21.509,24.64,31.248,3.562000000000012,True,7.0,79.04132352941177,10.156852702443786,75.488,129.285,5.206323529411771,63,0.8861316101795313,Normal
SAI,Renault,27,77.007,SUPERSOFT,13,2,1,21.0,28.2,False,True,21.53,24.733,30.744,3.1720000000000113,True,8.0,79.06833823529412,10.06189523201315,75.666,128.343,5.233338235294124,63,0.8871101887587467,Normal
GRO,Haas F1 Team,27,77.616,ULTRASOFT,26,1,1,21.0,28.2,False,True,21.689,24.878,31.049,3.781000000000006,True,12.0,79.1051911764706,9.32588351103602,75.47,125.262,5.270191176470596,63,0.8945406516431994,Normal
OCO,Force India,27,76.755,SUPERSOFT,16,2,1,21.0,28.2,False,True,21.335,24.731,30.689,2.9200000000000017,True,9.0,79.14182352941177,10.243000752521429,75.498,128.981,5.30682352941177,63,0.8854055950234521,Normal
ALO,McLaren,27,76.777,SUPERSOFT,9,2,1,21.0,28.2,False,True,21.318,24.69,30.769,2.9420000000000073,True,18.0,81.0662564102564,12.345030972905551,76.18,128.423,7.2312564102564165,34,0.8678421921082439,Normal
LEC,Sauber,27,76.845,SUPERSOFT,8,2,1,21.0,28.2,False,True,21.335,24.722,30.788,3.010000000000005,True,10.0,79.19442647058823,9.896275425280981,75.351,128.743,5.359426470588241,63,0.8889190991350824,Normal
GAS,Toro Rosso,27,76.667,SUPERSOFT,4,2,1,21.0,28.2,False,True,21.469,24.62,30.578,2.832000000000008,True,11.0,79.11011764705883,9.26709048598884,75.699,125.067,5.275117647058829,63,0.8951416243876172,Normal
PER,Force India,27,76.669,SUPERSOFT,18,2,1,21.0,28.2,False,True,21.463,24.572,30.634,2.834000000000003,True,14.0,79.33198529411764,10.256491794232268,75.1,129.605,5.496985294117653,61,0.88551550235509,Normal
MAG,Haas F1 Team,27,77.315,SUPERSOFT,5,2,1,21.0,28.2,False,True,21.639,24.747,30.929,3.480000000000004,True,13.0,79.29816176470588,9.78722933612568,75.401,127.568,5.463161764705889,63,0.890136539614582,Normal
VET,Ferrari,28,75.55,ULTRASOFT,29,1,1,21.0,28.2,False,True,20.913,24.3,30.337,1.7150000000000034,True,1.0,77.70317391304349,10.92543717251104,73.964,131.618,3.868173913043483,64,0.8767278755845045,Normal
BOT,Mercedes,28,75.326,ULTRASOFT,30,1,1,21.0,28.2,False,True,21.078,24.139,30.109,1.4909999999999997,True,2.0,77.76169565217391,10.854508560832528,73.992,130.792,3.92669565217392,64,0.8775110189244668,Normal
VAN,McLaren,27,79.003,SUPERSOFT,26,2,1,21.0,28.2,False,True,21.566,25.627,31.81,5.168000000000006,True,16.0,79.35735820895523,7.207120840469938,75.765,113.815,5.5223582089552306,62,0.9167427457588588,Normal
ERI,Sauber,27,79.415,SUPERSOFT,26,2,1,21.0,28.2,False,True,23.017,25.107,31.291,5.5800000000000125,True,15.0,79.53461194029852,7.917470588123119,76.403,122.714,5.699611940298514,64,0.9094650423499068,Normal
RAI,Ferrari,28,75.512,ULTRASOFT,30,1,1,21.0,28.2,False,True,21.056,23.997,30.459,1.6770000000000067,True,6.0,77.96589855072463,10.410185005906651,74.075,129.069,4.130898550724644,64,0.8822058572075576,Normal
SIR,Williams,27,82.124,ULTRASOFT,1,2,1,21.0,28.2,False,True,24.778,26.039,31.307,8.289000000000001,False,17.0,78.87372307692308,5.485842268135801,75.924,116.999,5.038723076923085,62,0.9349707143973909,Outlier
