Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
BOT,Mercedes,10,82.221,Soft,12,1,1,16.2,51.0,True,False,23.131,30.763,28.327,3.780000000000001,True,2.0,85.678171875,13.61455356286139,79.478,132.666,7.237171874999997,54,0.8628846826106958,Normal
RAI,Ferrari,10,82.723,Soft,12,1,1,16.2,51.0,True,False,23.458,31.038,28.227,4.2819999999999965,True,17.0,93.1474347826087,20.436790892510245,81.531,133.153,14.706434782608692,18,0.8200736874241243,Normal
VER,Red Bull Racing,10,83.065,Soft,12,1,1,16.2,51.0,True,False,23.517,31.31,28.238,4.623999999999995,True,3.0,85.742796875,13.646163597375615,79.422,133.094,7.301796874999997,55,0.8626994031075669,Normal
RIC,Red Bull Racing,10,82.555,Soft,12,1,1,16.2,51.0,True,False,23.4,31.006,28.149,4.114000000000004,True,5.0,86.08671875,13.89064366898419,78.441,133.445,7.645718749999997,55,0.8610621111330041,Normal
MAG,Haas F1 Team,10,83.548,Soft,13,1,1,16.2,51.0,True,False,23.558,31.558,28.432,5.106999999999999,True,6.0,86.92490476190477,12.994465063291594,80.246,133.292,8.483904761904759,54,0.8699504902200171,Normal
SAI,Renault,10,84.117,Soft,13,1,1,16.2,51.0,True,False,23.785,31.623,28.709,5.676000000000002,True,7.0,87.4861746031746,12.98032991098663,81.324,133.005,9.0451746031746,53,0.8707994273936643,Normal
LEC,Sauber,10,84.277,Soft,9,1,1,16.2,51.0,True,False,23.699,31.858,28.72,5.8359999999999985,True,10.0,88.07000000000001,12.804455411826083,82.122,131.588,9.628999999999998,52,0.8730654320803901,Normal
ALO,McLaren,10,84.535,SUPERSOFT,12,1,1,16.2,51.0,True,False,23.804,31.724,29.007,6.093999999999994,True,8.0,87.46238095238095,12.79393185601695,80.727,132.147,9.02138095238095,53,0.8723877679356937,Normal
OCO,Force India,10,84.671,Soft,9,1,1,16.2,51.4,True,False,23.704,32.18,28.787,6.230000000000004,True,16.0,90.35027777777778,15.854238954769182,82.117,131.58,11.909277777777776,29,0.8507197297955355,Normal
STR,Williams,10,84.972,Soft,9,1,1,16.2,51.4,True,False,23.691,32.194,29.087,6.530999999999992,True,11.0,88.09791935483871,12.804433375802189,82.095,132.536,9.656919354838706,53,0.8731007451334295,Normal
PER,Force India,10,84.712,Soft,9,1,1,16.2,51.4,True,False,23.583,32.216,28.913,6.271000000000001,True,9.0,87.92024193548387,13.486412297027917,81.128,134.212,9.479241935483868,53,0.867006633843718,Normal
VAN,McLaren,10,84.876,Soft,12,1,1,16.2,51.4,True,False,23.91,31.981,28.985,6.435000000000002,True,15.0,90.58237209302325,14.856098931997522,82.594,134.185,12.141372093023255,34,0.859101722667506,Normal
ERI,Sauber,10,85.13,Medium,9,1,1,16.2,51.4,True,False,23.833,32.012,29.285,6.688999999999993,True,13.0,88.25245161290323,12.736792256020752,82.487,134.428,9.811451612903223,52,0.8738797146302818,Normal
SIR,Williams,10,85.334,Medium,6,2,1,16.2,51.4,True,False,23.879,32.168,29.287,6.893000000000001,True,14.0,90.35001612903226,15.115628150255102,82.68,149.412,11.909016129032256,50,0.8566772312106977,Normal
HAR,Toro Rosso,10,85.523,Medium,6,2,1,16.2,51.4,True,False,23.98,32.235,29.308,7.081999999999994,True,12.0,88.17641935483871,12.868808203379087,81.439,135.104,9.735419354838708,52,0.8726430875128204,Normal
HAM,Mercedes,11,81.808,Soft,12,1,1,16.4,52.4,True,False,23.128,30.705,27.975,3.3670000000000044,True,1.0,85.40671875,13.723649734914796,79.133,133.88,6.965718749999997,54,0.8615595811388194,Normal
VET,Ferrari,11,82.3,Soft,13,1,1,16.4,52.4,True,False,23.305,30.929,28.066,3.8589999999999947,True,4.0,85.82003125,14.32964119996181,79.128,133.906,7.379031249999997,55,0.8569177427203131,Normal
BOT,Mercedes,11,82.244,Soft,13,1,1,16.4,52.4,True,False,23.109,30.858,28.277,3.8029999999999973,True,2.0,85.678171875,13.61455356286139,79.478,132.666,7.237171874999997,54,0.8628846826106958,Normal
RAI,Ferrari,11,82.73,Soft,13,1,1,16.4,52.4,True,False,23.455,31.12,28.155,4.2890000000000015,True,17.0,93.1474347826087,20.436790892510245,81.531,133.153,14.706434782608692,18,0.8200736874241243,Normal
VER,Red Bull Racing,11,82.627,Soft,13,1,1,16.4,52.4,True,False,23.534,31.168,27.925,4.185999999999993,True,3.0,85.742796875,13.646163597375615,79.422,133.094,7.301796874999997,55,0.8626994031075669,Normal
RIC,Red Bull Racing,11,82.573,Soft,13,1,1,16.4,52.4,True,False,23.487,30.986,28.1,4.131999999999991,True,5.0,86.08671875,13.89064366898419,78.441,133.445,7.645718749999997,55,0.8610621111330041,Normal
MAG,Haas F1 Team,11,83.431,Soft,14,1,1,16.4,52.4,True,False,23.626,31.397,28.408,4.989999999999995,True,6.0,86.92490476190477,12.994465063291594,80.246,133.292,8.483904761904759,54,0.8699504902200171,Normal
SAI,Renault,11,83.756,Soft,14,1,1,16.4,52.4,True,False,23.79,31.468,28.498,5.314999999999998,True,7.0,87.4861746031746,12.98032991098663,81.324,133.005,9.0451746031746,53,0.8707994273936643,Normal
LEC,Sauber,11,84.289,Soft,10,1,1,16.4,52.4,True,False,23.702,31.864,28.723,5.847999999999999,True,10.0,88.07000000000001,12.804455411826083,82.122,131.588,9.628999999999998,52,0.8730654320803901,Normal
ALO,McLaren,11,84.695,SUPERSOFT,13,1,1,16.4,52.4,True,False,23.845,31.8,29.05,6.253999999999991,True,8.0,87.46238095238095,12.79393185601695,80.727,132.147,9.02138095238095,53,0.8723877679356937,Normal
OCO,Force India,11,84.377,Soft,10,1,1,16.4,52.4,True,False,23.802,31.888,28.687,5.935999999999993,True,16.0,90.35027777777778,15.854238954769182,82.117,131.58,11.909277777777776,29,0.8507197297955355,Normal
STR,Williams,11,85.053,Soft,10,1,1,16.4,52.4,True,False,23.809,31.964,29.28,6.611999999999995,True,11.0,88.09791935483871,12.804433375802189,82.095,132.536,9.656919354838706,53,0.8731007451334295,Normal
PER,Force India,11,84.841,Soft,10,1,1,16.4,52.4,True,False,23.547,31.953,29.341,6.3999999999999915,True,9.0,87.92024193548387,13.486412297027917,81.128,134.212,9.479241935483868,53,0.867006633843718,Normal
VAN,McLaren,11,84.756,Soft,13,1,1,16.4,52.4,True,False,23.686,31.844,29.226,6.314999999999998,True,15.0,90.58237209302325,14.856098931997522,82.594,134.185,12.141372093023255,34,0.859101722667506,Normal
ERI,Sauber,11,85.028,Medium,10,1,1,16.4,52.4,True,False,23.854,32.051,29.123,6.587000000000003,True,13.0,88.25245161290323,12.736792256020752,82.487,134.428,9.811451612903223,52,0.8738797146302818,Normal
SIR,Williams,11,85.426,Medium,7,2,1,16.4,52.4,True,False,24.178,32.036,29.212,6.984999999999999,True,14.0,90.35001612903226,15.115628150255102,82.68,149.412,11.909016129032256,50,0.8566772312106977,Normal
HAR,Toro Rosso,11,85.151,Medium,7,2,1,16.4,52.4,True,False,24.09,31.953,29.108,6.709999999999994,True,12.0,88.17641935483871,12.868808203379087,81.439,135.104,9.735419354838708,52,0.8726430875128204,Normal
HAM,Mercedes,12,81.81,Soft,13,1,1,16.6,50.7,True,False,23.285,30.784,27.741,3.3689999999999998,True,1.0,85.40671875,13.723649734914796,79.133,133.88,6.965718749999997,54,0.8615595811388194,Normal
VET,Ferrari,12,82.875,Soft,14,1,1,16.6,50.7,True,False,23.654,31.059,28.162,4.4339999999999975,True,4.0,85.82003125,14.32964119996181,79.128,133.906,7.379031249999997,55,0.8569177427203131,Normal
BOT,Mercedes,12,82.603,Soft,14,1,1,16.6,50.7,True,False,23.253,31.059,28.291,4.161999999999992,True,2.0,85.678171875,13.61455356286139,79.478,132.666,7.237171874999997,54,0.8628846826106958,Normal
RAI,Ferrari,12,82.641,Soft,14,1,1,16.6,50.7,True,False,23.327,31.115,28.199,4.200000000000003,True,17.0,93.1474347826087,20.436790892510245,81.531,133.153,14.706434782608692,18,0.8200736874241243,Normal
VER,Red Bull Racing,12,82.552,Soft,14,1,1,16.6,50.7,True,False,23.517,31.006,28.029,4.111000000000004,True,3.0,85.742796875,13.646163597375615,79.422,133.094,7.301796874999997,55,0.8626994031075669,Normal
RIC,Red Bull Racing,12,82.345,Soft,14,1,1,16.6,50.7,True,False,23.485,30.913,27.947,3.9039999999999964,True,5.0,86.08671875,13.89064366898419,78.441,133.445,7.645718749999997,55,0.8610621111330041,Normal
MAG,Haas F1 Team,12,83.576,Soft,15,1,1,16.6,50.7,True,False,23.635,31.506,28.435,5.134999999999991,True,6.0,86.92490476190477,12.994465063291594,80.246,133.292,8.483904761904759,54,0.8699504902200171,Normal
SAI,Renault,12,83.885,Soft,15,1,1,16.6,50.7,True,False,23.785,31.643,28.457,5.444000000000003,True,7.0,87.4861746031746,12.98032991098663,81.324,133.005,9.0451746031746,53,0.8707994273936643,Normal
LEC,Sauber,12,84.2,Soft,11,1,1,16.6,50.7,True,False,23.669,31.941,28.59,5.759,True,10.0,88.07000000000001,12.804455411826083,82.122,131.588,9.628999999999998,52,0.8730654320803901,Normal
ALO,McLaren,12,84.516,SUPERSOFT,14,1,1,16.6,50.7,True,False,24.131,31.67,28.715,6.075000000000003,True,8.0,87.46238095238095,12.79393185601695,80.727,132.147,9.02138095238095,53,0.8723877679356937,Normal
OCO,Force India,12,84.629,Soft,11,1,1,16.6,50.7,True,False,24.038,31.886,28.705,6.188000000000002,True,16.0,90.35027777777778,15.854238954769182,82.117,131.58,11.909277777777776,29,0.8507197297955355,Normal
STR,Williams,12,84.877,Soft,11,1,1,16.6,50.7,True,False,23.899,31.969,29.009,6.435999999999993,True,11.0,88.09791935483871,12.804433375802189,82.095,132.536,9.656919354838706,53,0.8731007451334295,Normal
PER,Force India,12,85.057,Soft,11,1,1,16.6,50.7,True,False,23.957,32.062,29.038,6.616,True,9.0,87.92024193548387,13.486412297027917,81.128,134.212,9.479241935483868,53,0.867006633843718,Normal
VAN,McLaren,12,85.283,Soft,14,1,1,16.6,50.7,True,False,23.798,32.618,28.867,6.841999999999999,True,15.0,90.58237209302325,14.856098931997522,82.594,134.185,12.141372093023255,34,0.859101722667506,Normal
ERI,Sauber,12,84.873,Medium,11,1,1,16.6,50.7,True,False,23.734,31.967,29.172,6.432000000000002,True,13.0,88.25245161290323,12.736792256020752,82.487,134.428,9.811451612903223,52,0.8738797146302818,Normal
SIR,Williams,12,85.139,Medium,8,2,1,16.6,50.7,True,False,23.993,32.014,29.132,6.697999999999993,True,14.0,90.35001612903226,15.115628150255102,82.68,149.412,11.909016129032256,50,0.8566772312106977,Normal
HAR,Toro Rosso,12,84.969,Medium,8,2,1,16.6,50.7,True,False,23.872,31.901,29.196,6.527999999999992,True,12.0,88.17641935483871,12.868808203379087,81.439,135.104,9.735419354838708,52,0.8726430875128204,Normal
HAM,Mercedes,13,81.936,Soft,14,1,1,16.5,50.2,True,False,23.067,30.966,27.903,3.4950000000000045,True,1.0,85.40671875,13.723649734914796,79.133,133.88,6.965718749999997,54,0.8615595811388194,Normal
VET,Ferrari,13,82.32,Soft,15,1,1,16.5,50.2,True,False,23.46,30.899,27.961,3.8789999999999907,True,4.0,85.82003125,14.32964119996181,79.128,133.906,7.379031249999997,55,0.8569177427203131,Normal
BOT,Mercedes,13,82.41,Soft,15,1,1,16.5,50.2,True,False,23.152,30.883,28.375,3.968999999999994,True,2.0,85.678171875,13.61455356286139,79.478,132.666,7.237171874999997,54,0.8628846826106958,Normal
RAI,Ferrari,13,82.644,Soft,15,1,1,16.5,50.2,True,False,23.378,31.031,28.235,4.203000000000003,True,17.0,93.1474347826087,20.436790892510245,81.531,133.153,14.706434782608692,18,0.8200736874241243,Normal
VER,Red Bull Racing,13,82.611,Soft,15,1,1,16.5,50.2,True,False,23.38,31.168,28.063,4.170000000000002,True,3.0,85.742796875,13.646163597375615,79.422,133.094,7.301796874999997,55,0.8626994031075669,Normal
RIC,Red Bull Racing,13,82.243,Soft,15,1,1,16.5,50.2,True,False,23.243,30.883,28.117,3.8019999999999925,True,5.0,86.08671875,13.89064366898419,78.441,133.445,7.645718749999997,55,0.8610621111330041,Normal
MAG,Haas F1 Team,13,83.564,Soft,16,1,1,16.4,51.8,True,False,23.619,31.636,28.309,5.1229999999999905,True,6.0,86.92490476190477,12.994465063291594,80.246,133.292,8.483904761904759,54,0.8699504902200171,Normal
SAI,Renault,13,83.631,Soft,16,1,1,16.4,51.8,True,False,23.691,31.527,28.413,5.189999999999998,True,7.0,87.4861746031746,12.98032991098663,81.324,133.005,9.0451746031746,53,0.8707994273936643,Normal
LEC,Sauber,13,84.335,Soft,12,1,1,16.4,51.8,True,False,23.718,31.888,28.729,5.893999999999991,True,10.0,88.07000000000001,12.804455411826083,82.122,131.588,9.628999999999998,52,0.8730654320803901,Normal
ALO,McLaren,13,84.236,SUPERSOFT,15,1,1,16.4,51.8,True,False,23.841,31.499,28.896,5.795000000000002,True,8.0,87.46238095238095,12.79393185601695,80.727,132.147,9.02138095238095,53,0.8723877679356937,Normal
OCO,Force India,13,84.525,Soft,12,1,1,16.4,51.8,True,False,23.857,31.846,28.822,6.084000000000003,True,16.0,90.35027777777778,15.854238954769182,82.117,131.58,11.909277777777776,29,0.8507197297955355,Normal
STR,Williams,13,84.635,Soft,12,1,1,16.4,51.8,True,False,23.77,31.877,28.988,6.194000000000003,True,11.0,88.09791935483871,12.804433375802189,82.095,132.536,9.656919354838706,53,0.8731007451334295,Normal
PER,Force India,13,84.648,Soft,12,1,1,16.4,51.8,True,False,23.729,31.887,29.032,6.206999999999994,True,9.0,87.92024193548387,13.486412297027917,81.128,134.212,9.479241935483868,53,0.867006633843718,Normal
VAN,McLaren,13,84.589,Soft,15,1,1,16.4,51.8,True,False,23.645,32.022,28.922,6.147999999999996,True,15.0,90.58237209302325,14.856098931997522,82.594,134.185,12.141372093023255,34,0.859101722667506,Normal
ERI,Sauber,13,85.15,Medium,12,1,1,16.4,51.8,True,False,24.352,31.901,28.897,6.709000000000003,True,13.0,88.25245161290323,12.736792256020752,82.487,134.428,9.811451612903223,52,0.8738797146302818,Normal
SIR,Williams,13,84.989,Medium,9,2,1,16.4,51.8,True,False,23.922,32.033,29.034,6.548000000000002,True,14.0,90.35001612903226,15.115628150255102,82.68,149.412,11.909016129032256,50,0.8566772312106977,Normal
HAR,Toro Rosso,13,85.515,Medium,9,2,1,16.4,51.8,True,False,23.701,32.145,29.669,7.073999999999998,True,12.0,88.17641935483871,12.868808203379087,81.439,135.104,9.735419354838708,52,0.8726430875128204,Normal
HAM,Mercedes,14,81.574,Soft,15,1,1,16.4,51.8,True,False,23.167,30.692,27.715,3.1329999999999956,True,1.0,85.40671875,13.723649734914796,79.133,133.88,6.965718749999997,54,0.8615595811388194,Normal
VET,Ferrari,14,82.162,Soft,16,1,1,16.4,51.8,True,False,23.271,30.872,28.019,3.7210000000000036,True,4.0,85.82003125,14.32964119996181,79.128,133.906,7.379031249999997,55,0.8569177427203131,Normal
BOT,Mercedes,14,82.372,Soft,16,1,1,16.4,51.8,True,False,23.144,30.775,28.453,3.9309999999999974,True,2.0,85.678171875,13.61455356286139,79.478,132.666,7.237171874999997,54,0.8628846826106958,Normal
RAI,Ferrari,14,82.27,Soft,16,1,1,16.4,51.8,True,False,23.292,30.963,28.015,3.8289999999999935,True,17.0,93.1474347826087,20.436790892510245,81.531,133.153,14.706434782608692,18,0.8200736874241243,Normal
VER,Red Bull Racing,14,82.357,Soft,16,1,1,16.4,51.8,True,False,23.413,31.009,27.935,3.915999999999997,True,3.0,85.742796875,13.646163597375615,79.422,133.094,7.301796874999997,55,0.8626994031075669,Normal
RIC,Red Bull Racing,14,82.595,Soft,16,1,1,16.4,51.8,True,False,23.404,31.158,28.033,4.153999999999996,True,5.0,86.08671875,13.89064366898419,78.441,133.445,7.645718749999997,55,0.8610621111330041,Normal
MAG,Haas F1 Team,14,83.467,Soft,17,1,1,16.4,51.8,True,False,23.649,31.43,28.388,5.025999999999996,True,6.0,86.92490476190477,12.994465063291594,80.246,133.292,8.483904761904759,54,0.8699504902200171,Normal
SAI,Renault,14,83.876,Soft,17,1,1,16.4,51.8,True,False,23.782,31.636,28.458,5.435000000000002,True,7.0,87.4861746031746,12.98032991098663,81.324,133.005,9.0451746031746,53,0.8707994273936643,Normal
LEC,Sauber,14,83.958,Soft,13,1,1,16.4,51.8,True,False,23.749,31.634,28.575,5.516999999999996,True,10.0,88.07000000000001,12.804455411826083,82.122,131.588,9.628999999999998,52,0.8730654320803901,Normal
ALO,McLaren,14,84.744,SUPERSOFT,16,1,1,16.4,51.8,True,False,23.888,31.859,28.997,6.302999999999997,True,8.0,87.46238095238095,12.79393185601695,80.727,132.147,9.02138095238095,53,0.8723877679356937,Normal
OCO,Force India,14,84.685,Soft,13,1,1,16.4,51.8,True,False,23.906,31.977,28.802,6.244,True,16.0,90.35027777777778,15.854238954769182,82.117,131.58,11.909277777777776,29,0.8507197297955355,Normal
STR,Williams,14,84.703,Soft,13,1,1,16.4,51.8,True,False,23.681,31.854,29.168,6.2620000000000005,True,11.0,88.09791935483871,12.804433375802189,82.095,132.536,9.656919354838706,53,0.8731007451334295,Normal
PER,Force India,14,84.72,Soft,13,1,1,16.4,51.8,True,False,23.542,32.004,29.174,6.278999999999996,True,9.0,87.92024193548387,13.486412297027917,81.128,134.212,9.479241935483868,53,0.867006633843718,Normal
VAN,McLaren,14,84.713,Soft,16,1,1,16.4,51.8,True,False,23.71,31.933,29.07,6.271999999999991,True,15.0,90.58237209302325,14.856098931997522,82.594,134.185,12.141372093023255,34,0.859101722667506,Normal
ERI,Sauber,14,84.722,Medium,13,1,1,16.4,51.8,True,False,23.757,31.842,29.123,6.280999999999992,True,13.0,88.25245161290323,12.736792256020752,82.487,134.428,9.811451612903223,52,0.8738797146302818,Normal
SIR,Williams,14,85.104,Medium,10,2,1,16.4,51.8,True,False,23.85,31.884,29.37,6.662999999999997,True,14.0,90.35001612903226,15.115628150255102,82.68,149.412,11.909016129032256,50,0.8566772312106977,Normal
HAR,Toro Rosso,14,85.89,Medium,10,2,1,16.4,51.8,True,False,24.877,32.039,28.974,7.448999999999998,True,12.0,88.17641935483871,12.868808203379087,81.439,135.104,9.735419354838708,52,0.8726430875128204,Normal
HAM,Mercedes,15,81.778,Soft,16,1,1,16.2,51.6,True,False,23.2,30.81,27.768,3.3370000000000033,True,1.0,85.40671875,13.723649734914796,79.133,133.88,6.965718749999997,54,0.8615595811388194,Normal
VET,Ferrari,15,82.231,Soft,17,1,1,16.2,51.6,True,False,23.296,30.846,28.089,3.789999999999992,True,4.0,85.82003125,14.32964119996181,79.128,133.906,7.379031249999997,55,0.8569177427203131,Normal
BOT,Mercedes,15,82.336,Soft,17,1,1,16.2,51.6,True,False,23.064,30.879,28.393,3.894999999999996,True,2.0,85.678171875,13.61455356286139,79.478,132.666,7.237171874999997,54,0.8628846826106958,Normal
RAI,Ferrari,15,82.25,Soft,17,1,1,16.2,51.6,True,False,23.304,30.952,27.994,3.8089999999999975,True,17.0,93.1474347826087,20.436790892510245,81.531,133.153,14.706434782608692,18,0.8200736874241243,Normal
VER,Red Bull Racing,15,82.242,Soft,17,1,1,16.2,51.6,True,False,23.494,30.978,27.77,3.801000000000002,True,3.0,85.742796875,13.646163597375615,79.422,133.094,7.301796874999997,55,0.8626994031075669,Normal
RIC,Red Bull Racing,15,82.454,Soft,17,1,1,16.2,51.6,True,False,23.419,31.122,27.913,4.012999999999991,True,5.0,86.08671875,13.89064366898419,78.441,133.445,7.645718749999997,55,0.8610621111330041,Normal
MAG,Haas F1 Team,15,83.604,Soft,18,1,1,16.2,51.6,True,False,23.619,31.674,28.311,5.162999999999997,True,6.0,86.92490476190477,12.994465063291594,80.246,133.292,8.483904761904759,54,0.8699504902200171,Normal
SAI,Renault,15,83.519,Soft,18,1,1,16.2,51.6,True,False,23.702,31.347,28.47,5.078000000000003,True,7.0,87.4861746031746,12.98032991098663,81.324,133.005,9.0451746031746,53,0.8707994273936643,Normal
LEC,Sauber,15,84.055,Soft,14,1,1,16.2,51.6,True,False,23.676,31.726,28.653,5.614000000000004,True,10.0,88.07000000000001,12.804455411826083,82.122,131.588,9.628999999999998,52,0.8730654320803901,Normal
ALO,McLaren,15,84.22,SUPERSOFT,17,1,1,16.1,51.2,True,False,23.839,31.537,28.844,5.778999999999996,True,8.0,87.46238095238095,12.79393185601695,80.727,132.147,9.02138095238095,53,0.8723877679356937,Normal
OCO,Force India,15,84.527,Soft,14,1,1,16.1,51.2,True,False,23.872,31.847,28.808,6.0859999999999985,True,16.0,90.35027777777778,15.854238954769182,82.117,131.58,11.909277777777776,29,0.8507197297955355,Normal
STR,Williams,15,84.549,Soft,14,1,1,16.1,51.2,True,False,23.781,31.887,28.881,6.108000000000004,True,11.0,88.09791935483871,12.804433375802189,82.095,132.536,9.656919354838706,53,0.8731007451334295,Normal
PER,Force India,15,85.258,Soft,14,1,1,16.1,51.2,True,False,23.728,32.348,29.182,6.816999999999993,True,9.0,87.92024193548387,13.486412297027917,81.128,134.212,9.479241935483868,53,0.867006633843718,Normal
VAN,McLaren,15,84.938,Soft,17,1,1,16.1,51.2,True,False,23.717,32.113,29.108,6.497,True,15.0,90.58237209302325,14.856098931997522,82.594,134.185,12.141372093023255,34,0.859101722667506,Normal
ERI,Sauber,15,84.611,Medium,14,1,1,16.1,51.2,True,False,23.729,31.87,29.012,6.170000000000002,True,13.0,88.25245161290323,12.736792256020752,82.487,134.428,9.811451612903223,52,0.8738797146302818,Normal
SIR,Williams,15,84.519,Medium,11,2,1,16.1,51.2,True,False,23.812,31.759,28.948,6.078000000000003,True,14.0,90.35001612903226,15.115628150255102,82.68,149.412,11.909016129032256,50,0.8566772312106977,Normal
HAR,Toro Rosso,15,84.707,Medium,11,2,1,16.1,51.2,True,False,23.797,31.954,28.956,6.265999999999991,True,12.0,88.17641935483871,12.868808203379087,81.439,135.104,9.735419354838708,52,0.8726430875128204,Normal
HAM,Mercedes,16,81.562,Soft,17,1,1,16.1,51.2,True,False,23.2,30.705,27.657,3.120999999999995,True,1.0,85.40671875,13.723649734914796,79.133,133.88,6.965718749999997,54,0.8615595811388194,Normal
