Driver,Team,LapNumber,LapTimeSeconds,Compound,TyreLife,Stint,TrackStatus,AirTemp,Humidity,IsWetLap,IsDryLap,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,DeltaToFastestLap,IsValidLap,Position,AvgLapTime,StdLapTime,FastestLap,SlowestLap,AvgDelta,ValidLapCount,ConsistencyScore,LapClassification
SIR,Williams,7,98.045,Soft,6,1,1,27.5,38.8,False,True,30.789,40.466,26.79,7.349000000000004,True,14.0,101.76231372549019,12.331094396670878,94.62,142.673,11.066313725490199,32,0.8919210618770557,Normal
STR,Williams,7,97.154,Medium,6,1,1,27.5,38.8,False,True,30.68,39.569,26.905,6.457999999999998,True,12.0,101.54594117647059,12.344893903815885,93.869,142.232,10.84994117647059,32,0.8916076618885669,Normal
VET,Ferrari,8,93.302,Soft,9,1,1,27.3,38.4,False,True,29.885,37.844,25.573,2.6060000000000088,True,1.0,97.91152083333333,14.276188084090325,90.696,144.933,7.215520833333336,33,0.8727473069746136,Normal
BOT,Mercedes,8,93.22,Soft,10,1,1,27.3,38.4,False,True,29.887,37.81,25.523,2.524000000000001,True,4.0,100.23486000000001,17.18801327338685,91.377,149.372,9.538860000000003,32,0.8536229544190315,Normal
VER,Red Bull Racing,8,93.747,Soft,10,1,1,27.3,38.4,False,True,30.015,37.987,25.745,3.051000000000002,True,15.0,102.70486666666667,18.490602318966836,92.007,148.379,12.00886666666667,27,0.8474315708852226,Normal
RAI,Ferrari,8,93.769,Soft,10,1,1,27.3,38.4,False,True,29.857,38.166,25.746,3.0730000000000075,True,3.0,101.04739215686276,17.836858082160585,90.795,148.092,10.35139215686275,31,0.8499644986926478,Normal
RIC,Red Bull Racing,8,93.936,Soft,10,1,1,27.3,38.4,False,True,30.008,38.181,25.747,3.240000000000009,True,5.0,101.14707843137255,16.73653049451186,91.589,146.903,10.45107843137255,30,0.8580249565905771,Normal
HUL,Renault,8,95.417,Medium,7,1,1,27.3,38.4,False,True,30.417,38.813,26.187,4.721000000000004,True,6.0,101.49421568627452,14.759173612792457,93.405,144.483,10.798215686274514,33,0.8730430682341327,Normal
LEC,Sauber,8,95.379,Soft,12,1,1,27.3,38.4,False,True,30.095,38.918,26.366,4.683000000000007,True,19.0,95.54323529411765,0.30863682731726966,95.209,96.218,4.84723529411765,14,0.9967800646926722,Normal
HAM,Mercedes,8,93.461,Soft,11,1,1,27.3,38.4,False,True,29.722,38.451,25.288,2.7650000000000006,True,2.0,100.85194117647058,17.482483985305713,91.245,149.101,10.155941176470591,31,0.8522620618522022,Normal
OCO,Force India,8,96.275,Soft,10,1,1,27.3,38.4,False,True,30.218,39.166,26.891,5.579000000000008,True,7.0,101.50009803921569,14.66922954112437,93.606,144.982,10.804098039215688,34,0.8737254501970027,Normal
SAI,Renault,8,95.571,Medium,7,1,1,27.3,38.4,False,True,30.296,39.091,26.184,4.875,True,17.0,100.37816666666667,12.363304899118663,94.602,144.822,9.682166666666669,24,0.8903393336328362,Normal
MAG,Haas F1 Team,8,95.754,Soft,10,1,1,27.3,38.4,False,True,30.261,39.248,26.245,5.058000000000007,True,9.0,101.532,14.625675794300927,93.604,145.385,10.836000000000002,32,0.8740877372563741,Normal
ALO,McLaren,8,95.782,Soft,7,1,1,27.3,38.4,False,True,30.219,39.258,26.305,5.0859999999999985,True,8.0,101.47472549019608,14.737875256736892,93.482,144.432,10.77872549019608,32,0.8731817792389794,Normal
GAS,Toro Rosso,8,95.979,Soft,7,1,1,27.3,38.4,False,True,30.544,39.151,26.284,5.283000000000001,True,13.0,101.52511764705882,14.80515428443359,93.465,146.732,10.829117647058824,33,0.8727317142940023,Normal
GRO,Haas F1 Team,8,96.088,Soft,10,1,1,27.3,38.4,False,True,30.366,39.482,26.24,5.391999999999996,True,16.0,100.29627777777779,11.230553996285849,94.391,136.146,9.600277777777778,24,0.8993017750290151,Normal
ERI,Sauber,8,96.408,Soft,7,1,1,27.3,38.4,False,True,30.212,39.831,26.365,5.712000000000003,True,18.0,96.23033333333333,3.2370367711027432,93.675,112.796,5.534333333333336,24,0.967456294785878,Normal
VAN,McLaren,8,95.898,Soft,7,1,1,26.9,39.5,False,True,30.376,39.376,26.146,5.201999999999998,True,11.0,101.67988,13.624035144477542,93.551,145.081,10.98388,32,0.8818423890688671,Normal
PER,Force India,8,95.191,Soft,7,1,1,26.9,39.5,False,True,30.113,38.838,26.24,4.4950000000000045,True,10.0,101.30741176470588,14.570774950120489,93.472,145.282,10.611411764705885,32,0.8742578274375415,Normal
SIR,Williams,8,96.348,Soft,7,1,1,26.9,39.5,False,True,30.345,39.431,26.572,5.652000000000001,True,14.0,101.76231372549019,12.331094396670878,94.62,142.673,11.066313725490199,32,0.8919210618770557,Normal
STR,Williams,8,96.605,Medium,7,1,1,26.9,39.5,False,True,30.677,39.414,26.514,5.909000000000006,True,12.0,101.54594117647059,12.344893903815885,93.869,142.232,10.84994117647059,32,0.8916076618885669,Normal
VET,Ferrari,9,93.098,Soft,10,1,1,26.9,39.5,False,True,29.75,37.91,25.438,2.402000000000001,True,1.0,97.91152083333333,14.276188084090325,90.696,144.933,7.215520833333336,33,0.8727473069746136,Normal
BOT,Mercedes,9,93.307,Soft,11,1,1,26.9,39.8,False,True,29.818,37.842,25.647,2.611000000000004,True,4.0,100.23486000000001,17.18801327338685,91.377,149.372,9.538860000000003,32,0.8536229544190315,Normal
VER,Red Bull Racing,9,93.539,Soft,11,1,1,26.9,39.8,False,True,29.911,38.061,25.567,2.8430000000000035,True,15.0,102.70486666666667,18.490602318966836,92.007,148.379,12.00886666666667,27,0.8474315708852226,Normal
RAI,Ferrari,9,93.684,Soft,11,1,1,26.9,39.8,False,True,29.656,38.381,25.647,2.9879999999999995,True,3.0,101.04739215686276,17.836858082160585,90.795,148.092,10.35139215686275,31,0.8499644986926478,Normal
RIC,Red Bull Racing,9,94.0,Soft,11,1,1,26.9,39.8,False,True,29.922,38.394,25.684,3.304000000000002,True,5.0,101.14707843137255,16.73653049451186,91.589,146.903,10.45107843137255,30,0.8580249565905771,Normal
HUL,Renault,9,95.492,Medium,8,1,1,26.9,39.8,False,True,30.322,39.051,26.119,4.7960000000000065,True,6.0,101.49421568627452,14.759173612792457,93.405,144.483,10.798215686274514,33,0.8730430682341327,Normal
HAM,Mercedes,9,93.653,Soft,12,1,1,26.9,39.8,False,True,29.605,38.655,25.393,2.957000000000008,True,2.0,100.85194117647058,17.482483985305713,91.245,149.101,10.155941176470591,31,0.8522620618522022,Normal
LEC,Sauber,9,96.093,Soft,13,1,1,26.9,39.8,False,True,30.068,39.107,26.918,5.397000000000006,True,19.0,95.54323529411765,0.30863682731726966,95.209,96.218,4.84723529411765,14,0.9967800646926722,Normal
OCO,Force India,9,95.712,Soft,11,1,1,26.9,39.8,False,True,30.421,39.027,26.264,5.016000000000005,True,7.0,101.50009803921569,14.66922954112437,93.606,144.982,10.804098039215688,34,0.8737254501970027,Normal
SAI,Renault,9,95.619,Medium,8,1,1,26.9,39.8,False,True,30.282,38.992,26.345,4.923000000000002,True,17.0,100.37816666666667,12.363304899118663,94.602,144.822,9.682166666666669,24,0.8903393336328362,Normal
MAG,Haas F1 Team,9,95.677,Soft,11,1,1,26.9,39.8,False,True,30.208,39.359,26.11,4.981000000000009,True,9.0,101.532,14.625675794300927,93.604,145.385,10.836000000000002,32,0.8740877372563741,Normal
ALO,McLaren,9,95.789,Soft,8,1,1,26.9,39.8,False,True,30.153,39.34,26.296,5.0930000000000035,True,8.0,101.47472549019608,14.737875256736892,93.482,144.432,10.77872549019608,32,0.8731817792389794,Normal
GAS,Toro Rosso,9,95.992,Soft,8,1,1,26.9,39.8,False,True,30.473,39.316,26.203,5.2960000000000065,True,13.0,101.52511764705882,14.80515428443359,93.465,146.732,10.829117647058824,33,0.8727317142940023,Normal
GRO,Haas F1 Team,9,96.19,Soft,11,1,1,26.9,39.8,False,True,30.416,39.484,26.29,5.494,True,16.0,100.29627777777779,11.230553996285849,94.391,136.146,9.600277777777778,24,0.8993017750290151,Normal
ERI,Sauber,9,96.291,Soft,8,1,1,26.9,39.8,False,True,30.287,39.565,26.439,5.594999999999999,True,18.0,96.23033333333333,3.2370367711027432,93.675,112.796,5.534333333333336,24,0.967456294785878,Normal
VAN,McLaren,9,96.205,Soft,8,1,1,26.9,39.8,False,True,30.455,39.452,26.298,5.509,True,11.0,101.67988,13.624035144477542,93.551,145.081,10.98388,32,0.8818423890688671,Normal
PER,Force India,9,95.805,Soft,8,1,1,26.9,39.8,False,True,29.968,39.452,26.385,5.109000000000009,True,10.0,101.30741176470588,14.570774950120489,93.472,145.282,10.611411764705885,32,0.8742578274375415,Normal
SIR,Williams,9,96.297,Soft,8,1,1,26.9,39.8,False,True,30.393,39.381,26.523,5.600999999999999,True,14.0,101.76231372549019,12.331094396670878,94.62,142.673,11.066313725490199,32,0.8919210618770557,Normal
STR,Williams,9,96.38,Medium,8,1,1,26.9,39.8,False,True,30.422,39.585,26.373,5.6839999999999975,True,12.0,101.54594117647059,12.344893903815885,93.869,142.232,10.84994117647059,32,0.8916076618885669,Normal
VET,Ferrari,10,93.356,Soft,11,1,1,26.9,40.1,False,True,29.849,38.062,25.445,2.6599999999999966,True,1.0,97.91152083333333,14.276188084090325,90.696,144.933,7.215520833333336,33,0.8727473069746136,Normal
BOT,Mercedes,10,93.606,Soft,12,1,1,26.9,40.1,False,True,29.824,38.175,25.607,2.9099999999999966,True,4.0,100.23486000000001,17.18801327338685,91.377,149.372,9.538860000000003,32,0.8536229544190315,Normal
VER,Red Bull Racing,10,93.825,Soft,12,1,1,26.9,40.1,False,True,30.038,38.131,25.656,3.129000000000005,True,15.0,102.70486666666667,18.490602318966836,92.007,148.379,12.00886666666667,27,0.8474315708852226,Normal
RAI,Ferrari,10,94.084,Soft,12,1,1,26.9,40.1,False,True,29.808,38.621,25.655,3.3880000000000052,True,3.0,101.04739215686276,17.836858082160585,90.795,148.092,10.35139215686275,31,0.8499644986926478,Normal
RIC,Red Bull Racing,10,94.089,Soft,12,1,1,26.9,40.1,False,True,29.952,38.373,25.764,3.3930000000000007,True,5.0,101.14707843137255,16.73653049451186,91.589,146.903,10.45107843137255,30,0.8580249565905771,Normal
HAM,Mercedes,10,94.523,Soft,13,1,1,26.9,40.1,False,True,29.793,39.268,25.462,3.826999999999998,True,2.0,100.85194117647058,17.482483985305713,91.245,149.101,10.155941176470591,31,0.8522620618522022,Normal
HUL,Renault,10,96.624,Medium,9,1,1,26.9,40.1,False,True,30.283,39.292,27.049,5.927999999999997,True,6.0,101.49421568627452,14.759173612792457,93.405,144.483,10.798215686274514,33,0.8730430682341327,Normal
LEC,Sauber,10,95.913,Soft,14,1,1,26.9,40.1,False,True,30.072,39.398,26.443,5.216999999999999,True,19.0,95.54323529411765,0.30863682731726966,95.209,96.218,4.84723529411765,14,0.9967800646926722,Normal
OCO,Force India,10,95.717,Soft,12,1,1,27.1,39.1,False,True,30.349,39.174,26.194,5.021000000000001,True,7.0,101.50009803921569,14.66922954112437,93.606,144.982,10.804098039215688,34,0.8737254501970027,Normal
SAI,Renault,10,95.81,Medium,9,1,1,27.1,39.1,False,True,30.419,39.198,26.193,5.114000000000004,True,17.0,100.37816666666667,12.363304899118663,94.602,144.822,9.682166666666669,24,0.8903393336328362,Normal
MAG,Haas F1 Team,10,96.028,Soft,12,1,1,27.1,39.1,False,True,30.415,39.422,26.191,5.332000000000008,True,9.0,101.532,14.625675794300927,93.604,145.385,10.836000000000002,32,0.8740877372563741,Normal
ALO,McLaren,10,96.137,Soft,9,1,1,27.1,39.1,False,True,30.282,39.537,26.318,5.4410000000000025,True,8.0,101.47472549019608,14.737875256736892,93.482,144.432,10.77872549019608,32,0.8731817792389794,Normal
GAS,Toro Rosso,10,96.145,Soft,9,1,1,27.1,39.1,False,True,30.562,39.331,26.252,5.448999999999998,True,13.0,101.52511764705882,14.80515428443359,93.465,146.732,10.829117647058824,33,0.8727317142940023,Normal
GRO,Haas F1 Team,10,96.358,Soft,12,1,1,27.1,39.1,False,True,30.41,39.519,26.429,5.662000000000006,True,16.0,100.29627777777779,11.230553996285849,94.391,136.146,9.600277777777778,24,0.8993017750290151,Normal
ERI,Sauber,10,96.418,Soft,9,1,1,27.1,39.1,False,True,30.527,39.509,26.382,5.722000000000008,True,18.0,96.23033333333333,3.2370367711027432,93.675,112.796,5.534333333333336,24,0.967456294785878,Normal
VAN,McLaren,10,96.222,Soft,9,1,1,27.1,39.1,False,True,30.522,39.548,26.152,5.525999999999996,True,11.0,101.67988,13.624035144477542,93.551,145.081,10.98388,32,0.8818423890688671,Normal
PER,Force India,10,96.275,Soft,9,1,1,27.1,39.1,False,True,29.965,40.046,26.264,5.579000000000008,True,10.0,101.30741176470588,14.570774950120489,93.472,145.282,10.611411764705885,32,0.8742578274375415,Normal
SIR,Williams,10,96.755,Soft,9,1,1,27.1,39.1,False,True,30.48,39.779,26.496,6.0589999999999975,True,14.0,101.76231372549019,12.331094396670878,94.62,142.673,11.066313725490199,32,0.8919210618770557,Normal
STR,Williams,10,96.921,Medium,9,1,1,27.1,39.1,False,True,30.589,39.84,26.492,6.2250000000000085,True,12.0,101.54594117647059,12.344893903815885,93.869,142.232,10.84994117647059,32,0.8916076618885669,Normal
VET,Ferrari,11,93.687,Soft,12,1,1,26.9,40.7,False,True,29.939,38.305,25.443,2.9909999999999997,True,1.0,97.91152083333333,14.276188084090325,90.696,144.933,7.215520833333336,33,0.8727473069746136,Normal
BOT,Mercedes,11,93.686,Soft,13,1,1,26.9,40.7,False,True,29.833,38.257,25.596,2.990000000000009,True,4.0,100.23486000000001,17.18801327338685,91.377,149.372,9.538860000000003,32,0.8536229544190315,Normal
VER,Red Bull Racing,11,93.824,Soft,13,1,1,26.9,40.7,False,True,29.993,38.204,25.627,3.128,True,15.0,102.70486666666667,18.490602318966836,92.007,148.379,12.00886666666667,27,0.8474315708852226,Normal
RAI,Ferrari,11,94.266,Soft,13,1,1,26.9,40.7,False,True,29.696,38.811,25.759,3.5700000000000074,True,3.0,101.04739215686276,17.836858082160585,90.795,148.092,10.35139215686275,31,0.8499644986926478,Normal
RIC,Red Bull Racing,11,94.135,Soft,13,1,1,26.9,40.7,False,True,29.972,38.351,25.812,3.439000000000007,True,5.0,101.14707843137255,16.73653049451186,91.589,146.903,10.45107843137255,30,0.8580249565905771,Normal
HAM,Mercedes,11,93.403,Soft,14,1,1,26.9,40.7,False,True,29.837,38.125,25.441,2.707000000000008,True,2.0,100.85194117647058,17.482483985305713,91.245,149.101,10.155941176470591,31,0.8522620618522022,Normal
HUL,Renault,11,95.421,Medium,10,1,1,26.9,40.7,False,True,30.282,39.091,26.048,4.7250000000000085,True,6.0,101.49421568627452,14.759173612792457,93.405,144.483,10.798215686274514,33,0.8730430682341327,Normal
LEC,Sauber,11,95.397,Soft,15,1,1,26.9,40.7,False,True,29.979,39.132,26.286,4.701000000000008,True,19.0,95.54323529411765,0.30863682731726966,95.209,96.218,4.84723529411765,14,0.9967800646926722,Normal
OCO,Force India,11,95.536,Soft,13,1,1,26.9,40.7,False,True,30.279,39.105,26.152,4.840000000000003,True,7.0,101.50009803921569,14.66922954112437,93.606,144.982,10.804098039215688,34,0.8737254501970027,Normal
SAI,Renault,11,95.564,Medium,10,1,1,26.9,40.7,False,True,30.249,39.133,26.182,4.867999999999995,True,17.0,100.37816666666667,12.363304899118663,94.602,144.822,9.682166666666669,24,0.8903393336328362,Normal
MAG,Haas F1 Team,11,95.72,Soft,13,1,1,26.9,40.7,False,True,30.237,39.417,26.066,5.024000000000001,True,9.0,101.532,14.625675794300927,93.604,145.385,10.836000000000002,32,0.8740877372563741,Normal
ALO,McLaren,11,95.679,Soft,10,1,1,26.9,40.7,False,True,30.171,39.122,26.386,4.983000000000004,True,8.0,101.47472549019608,14.737875256736892,93.482,144.432,10.77872549019608,32,0.8731817792389794,Normal
GAS,Toro Rosso,11,95.655,Soft,10,1,1,26.9,40.7,False,True,30.403,39.217,26.035,4.959000000000003,True,13.0,101.52511764705882,14.80515428443359,93.465,146.732,10.829117647058824,33,0.8727317142940023,Normal
GRO,Haas F1 Team,11,95.889,Soft,13,1,1,26.9,40.7,False,True,30.307,39.446,26.136,5.192999999999998,True,16.0,100.29627777777779,11.230553996285849,94.391,136.146,9.600277777777778,24,0.8993017750290151,Normal
ERI,Sauber,11,96.072,Soft,10,1,1,26.9,40.7,False,True,30.357,39.484,26.231,5.376000000000005,True,18.0,96.23033333333333,3.2370367711027432,93.675,112.796,5.534333333333336,24,0.967456294785878,Normal
VAN,McLaren,11,95.978,Soft,10,1,1,26.9,40.7,False,True,30.398,39.459,26.121,5.2819999999999965,True,11.0,101.67988,13.624035144477542,93.551,145.081,10.98388,32,0.8818423890688671,Normal
PER,Force India,11,96.01,Soft,10,1,1,26.9,40.7,False,True,30.124,39.705,26.181,5.314000000000007,True,10.0,101.30741176470588,14.570774950120489,93.472,145.282,10.611411764705885,32,0.8742578274375415,Normal
SIR,Williams,11,96.984,Soft,10,1,1,26.9,40.7,False,True,30.465,39.924,26.595,6.287999999999997,True,14.0,101.76231372549019,12.331094396670878,94.62,142.673,11.066313725490199,32,0.8919210618770557,Normal
STR,Williams,11,96.81,Medium,10,1,1,26.9,40.7,False,True,30.621,39.775,26.414,6.114000000000004,True,12.0,101.54594117647059,12.344893903815885,93.869,142.232,10.84994117647059,32,0.8916076618885669,Normal
VET,Ferrari,12,93.784,Soft,13,1,1,27.2,39.2,False,True,29.872,38.303,25.609,3.088000000000008,True,1.0,97.91152083333333,14.276188084090325,90.696,144.933,7.215520833333336,33,0.8727473069746136,Normal
BOT,Mercedes,12,93.528,Soft,14,1,1,27.2,39.2,False,True,29.815,37.959,25.754,2.832000000000008,True,4.0,100.23486000000001,17.18801327338685,91.377,149.372,9.538860000000003,32,0.8536229544190315,Normal
VER,Red Bull Racing,12,93.822,Soft,14,1,1,27.2,39.2,False,True,29.995,38.138,25.689,3.1260000000000048,True,15.0,102.70486666666667,18.490602318966836,92.007,148.379,12.00886666666667,27,0.8474315708852226,Normal
RAI,Ferrari,12,94.091,Soft,14,1,1,27.2,39.2,False,True,29.838,38.341,25.912,3.394999999999996,True,3.0,101.04739215686276,17.836858082160585,90.795,148.092,10.35139215686275,31,0.8499644986926478,Normal
RIC,Red Bull Racing,12,93.881,Soft,14,1,1,27.2,39.2,False,True,30.028,38.209,25.644,3.1850000000000023,True,5.0,101.14707843137255,16.73653049451186,91.589,146.903,10.45107843137255,30,0.8580249565905771,Normal
HAM,Mercedes,12,93.114,Soft,15,1,1,27.4,38.9,False,True,29.748,37.875,25.491,2.4180000000000064,True,2.0,100.85194117647058,17.482483985305713,91.245,149.101,10.155941176470591,31,0.8522620618522022,Normal
HUL,Renault,12,95.244,Medium,11,1,1,27.4,38.9,False,True,30.319,38.885,26.04,4.548000000000002,True,6.0,101.49421568627452,14.759173612792457,93.405,144.483,10.798215686274514,33,0.8730430682341327,Normal
LEC,Sauber,12,95.337,Soft,16,1,1,27.4,38.9,False,True,30.102,39.005,26.23,4.641000000000005,True,19.0,95.54323529411765,0.30863682731726966,95.209,96.218,4.84723529411765,14,0.9967800646926722,Normal
OCO,Force India,12,95.245,Soft,14,1,1,27.4,38.9,False,True,30.303,38.802,26.14,4.549000000000007,True,7.0,101.50009803921569,14.66922954112437,93.606,144.982,10.804098039215688,34,0.8737254501970027,Normal
SAI,Renault,12,95.552,Medium,11,1,1,27.4,38.9,False,True,30.382,39.117,26.053,4.856000000000009,True,17.0,100.37816666666667,12.363304899118663,94.602,144.822,9.682166666666669,24,0.8903393336328362,Normal
MAG,Haas F1 Team,12,95.532,Soft,14,1,1,27.4,38.9,False,True,30.421,39.057,26.054,4.8359999999999985,True,9.0,101.532,14.625675794300927,93.604,145.385,10.836000000000002,32,0.8740877372563741,Normal
ALO,McLaren,12,95.717,Soft,11,1,1,27.4,38.9,False,True,30.335,39.186,26.196,5.021000000000001,True,8.0,101.47472549019608,14.737875256736892,93.482,144.432,10.77872549019608,32,0.8731817792389794,Normal
GAS,Toro Rosso,12,95.808,Soft,11,1,1,27.4,38.9,False,True,30.625,39.061,26.122,5.112000000000009,True,13.0,101.52511764705882,14.80515428443359,93.465,146.732,10.829117647058824,33,0.8727317142940023,Normal
GRO,Haas F1 Team,12,96.082,Soft,14,1,1,27.4,38.9,False,True,30.433,39.613,26.036,5.385999999999996,True,16.0,100.29627777777779,11.230553996285849,94.391,136.146,9.600277777777778,24,0.8993017750290151,Normal
ERI,Sauber,12,96.053,Soft,11,1,1,27.4,38.9,False,True,30.548,39.258,26.247,5.356999999999999,True,18.0,96.23033333333333,3.2370367711027432,93.675,112.796,5.534333333333336,24,0.967456294785878,Normal
VAN,McLaren,12,96.19,Soft,11,1,1,27.4,38.9,False,True,30.659,39.424,26.107,5.494,True,11.0,101.67988,13.624035144477542,93.551,145.081,10.98388,32,0.8818423890688671,Normal
PER,Force India,12,96.433,Soft,11,1,1,27.4,38.9,False,True,30.02,39.943,26.47,5.737000000000009,True,10.0,101.30741176470588,14.570774950120489,93.472,145.282,10.611411764705885,32,0.8742578274375415,Normal
SIR,Williams,12,97.489,Soft,11,1,1,27.4,38.9,False,True,30.779,39.9,26.81,6.793000000000006,True,14.0,101.76231372549019,12.331094396670878,94.62,142.673,11.066313725490199,32,0.8919210618770557,Normal
STR,Williams,12,96.852,Medium,11,1,1,27.4,38.9,False,True,30.635,39.651,26.566,6.156000000000006,True,12.0,101.54594117647059,12.344893903815885,93.869,142.232,10.84994117647059,32,0.8916076618885669,Normal
VET,Ferrari,13,93.98,Soft,14,1,1,27.5,38.6,False,True,30.023,38.378,25.579,3.284000000000006,True,1.0,97.91152083333333,14.276188084090325,90.696,144.933,7.215520833333336,33,0.8727473069746136,Normal
BOT,Mercedes,13,93.995,Soft,15,1,1,27.5,38.6,False,True,29.927,38.293,25.775,3.2990000000000066,True,4.0,100.23486000000001,17.18801327338685,91.377,149.372,9.538860000000003,32,0.8536229544190315,Normal
VER,Red Bull Racing,13,94.339,Soft,15,1,1,27.5,38.6,False,True,30.119,38.436,25.784,3.6430000000000007,True,15.0,102.70486666666667,18.490602318966836,92.007,148.379,12.00886666666667,27,0.8474315708852226,Normal
RAI,Ferrari,13,94.071,Soft,15,1,1,27.5,38.6,False,True,30.01,38.738,25.323,3.375,False,3.0,101.04739215686276,17.836858082160585,90.795,148.092,10.35139215686275,31,0.8499644986926478,Outlier
RIC,Red Bull Racing,13,94.512,Soft,15,1,1,27.5,38.6,False,True,30.148,38.53,25.834,3.8160000000000025,True,5.0,101.14707843137255,16.73653049451186,91.589,146.903,10.45107843137255,30,0.8580249565905771,Normal
HAM,Mercedes,13,94.233,Soft,16,1,1,27.5,38.6,False,True,29.897,38.657,25.679,3.537000000000006,True,2.0,100.85194117647058,17.482483985305713,91.245,149.101,10.155941176470591,31,0.8522620618522022,Normal
HUL,Renault,13,95.846,Medium,12,1,1,27.5,38.6,False,True,30.405,39.218,26.223,5.150000000000006,True,6.0,101.49421568627452,14.759173612792457,93.405,144.483,10.798215686274514,33,0.8730430682341327,Normal
LEC,Sauber,13,95.685,Soft,17,1,1,27.5,38.6,False,True,30.098,39.342,26.245,4.989000000000004,True,19.0,95.54323529411765,0.30863682731726966,95.209,96.218,4.84723529411765,14,0.9967800646926722,Normal
OCO,Force India,13,95.727,Soft,15,1,1,27.5,38.6,False,True,30.362,39.232,26.133,5.031000000000006,True,7.0,101.50009803921569,14.66922954112437,93.606,144.982,10.804098039215688,34,0.8737254501970027,Normal
SAI,Renault,13,95.904,Medium,12,1,1,27.5,38.6,False,True,30.493,39.183,26.228,5.207999999999998,True,17.0,100.37816666666667,12.363304899118663,94.602,144.822,9.682166666666669,24,0.8903393336328362,Normal
MAG,Haas F1 Team,13,95.706,Soft,15,1,1,27.5,38.6,False,True,30.432,39.246,26.028,5.010000000000005,True,9.0,101.532,14.625675794300927,93.604,145.385,10.836000000000002,32,0.8740877372563741,Normal
ALO,McLaren,13,95.481,Soft,12,1,1,27.5,38.6,False,True,30.664,39.134,25.683,4.784999999999997,False,8.0,101.47472549019608,14.737875256736892,93.482,144.432,10.77872549019608,32,0.8731817792389794,Outlier
GAS,Toro Rosso,13,96.153,Soft,12,1,1,27.5,38.6,False,True,30.58,39.406,26.167,5.457000000000008,True,13.0,101.52511764705882,14.80515428443359,93.465,146.732,10.829117647058824,33,0.8727317142940023,Normal
GRO,Haas F1 Team,13,96.404,Soft,15,1,1,27.5,38.6,False,True,30.569,39.486,26.349,5.707999999999998,True,16.0,100.29627777777779,11.230553996285849,94.391,136.146,9.600277777777778,24,0.8993017750290151,Normal
ERI,Sauber,13,96.184,Soft,12,1,1,27.2,39.2,False,True,30.486,39.339,26.359,5.4879999999999995,True,18.0,96.23033333333333,3.2370367711027432,93.675,112.796,5.534333333333336,24,0.967456294785878,Normal
VAN,McLaren,13,96.431,Soft,12,1,1,27.2,39.2,False,True,30.83,39.41,26.191,5.734999999999999,True,11.0,101.67988,13.624035144477542,93.551,145.081,10.98388,32,0.8818423890688671,Normal
PER,Force India,13,95.58,Soft,12,1,1,27.2,39.2,False,True,30.591,39.631,25.358,4.884,False,10.0,101.30741176470588,14.570774950120489,93.472,145.282,10.611411764705885,32,0.8742578274375415,Outlier
SIR,Williams,13,96.979,Soft,12,1,1,27.2,39.2,False,True,30.596,39.799,26.584,6.283000000000001,True,14.0,101.76231372549019,12.331094396670878,94.62,142.673,11.066313725490199,32,0.8919210618770557,Normal
STR,Williams,13,97.312,Medium,12,1,1,27.2,39.2,False,True,30.778,39.963,26.571,6.616,True,12.0,101.54594117647059,12.344893903815885,93.869,142.232,10.84994117647059,32,0.8916076618885669,Normal
VET,Ferrari,14,93.877,Soft,15,1,1,27.2,39.2,False,True,29.977,38.466,25.434,3.1809999999999974,True,1.0,97.91152083333333,14.276188084090325,90.696,144.933,7.215520833333336,33,0.8727473069746136,Normal
BOT,Mercedes,14,94.091,Soft,16,1,1,27.2,39.2,False,True,30.025,38.384,25.682,3.394999999999996,True,4.0,100.23486000000001,17.18801327338685,91.377,149.372,9.538860000000003,32,0.8536229544190315,Normal
VER,Red Bull Racing,14,94.283,Soft,16,1,1,27.2,39.2,False,True,30.186,38.442,25.655,3.5870000000000033,True,15.0,102.70486666666667,18.490602318966836,92.007,148.379,12.00886666666667,27,0.8474315708852226,Normal
RIC,Red Bull Racing,14,94.241,Soft,16,1,1,27.4,39.3,False,True,30.051,38.592,25.598,3.5450000000000017,True,5.0,101.14707843137255,16.73653049451186,91.589,146.903,10.45107843137255,30,0.8580249565905771,Normal
HAM,Mercedes,14,93.731,Soft,17,1,1,27.4,39.3,False,True,29.904,38.281,25.546,3.0349999999999966,True,2.0,100.85194117647058,17.482483985305713,91.245,149.101,10.155941176470591,31,0.8522620618522022,Normal
HUL,Renault,14,95.615,Medium,13,1,1,27.4,39.3,False,True,30.376,39.209,26.03,4.918999999999997,True,6.0,101.49421568627452,14.759173612792457,93.405,144.483,10.798215686274514,33,0.8730430682341327,Normal
LEC,Sauber,14,95.437,Soft,18,1,1,27.4,39.3,False,True,30.074,39.322,26.041,4.741,True,19.0,95.54323529411765,0.30863682731726966,95.209,96.218,4.84723529411765,14,0.9967800646926722,Normal
OCO,Force India,14,95.764,Soft,16,1,1,27.4,39.3,False,True,30.415,39.227,26.122,5.067999999999998,True,7.0,101.50009803921569,14.66922954112437,93.606,144.982,10.804098039215688,34,0.8737254501970027,Normal
SAI,Renault,14,95.674,Medium,13,1,1,27.4,39.3,False,True,30.337,39.226,26.111,4.978000000000009,True,17.0,100.37816666666667,12.363304899118663,94.602,144.822,9.682166666666669,24,0.8903393336328362,Normal
