Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
RIC,RB,21,0 days 00:01:25.573000,0 days 00:00:30.564000,0 days 00:00:30.735000,0 days 00:00:24.274000,Hard,14,2,,,1,True,0 days 01:25:30.138000,85.573,30.564,30.735,24.274,5130.138,5157.951,29.2,46.0,981.5,False,43.4,206,0.6,False,True,,,0.35716873312844005,0.35916702698281,0.28366423988875,3,False,hungarian_grand_prix,2024,86.4237619047619,21
BOT,Kick Sauber,21,0 days 00:01:25.457000,0 days 00:00:30.194000,0 days 00:00:31.126000,0 days 00:00:24.137000,Hard,5,2,,,1,True,0 days 01:25:30.669000,85.457,30.194,31.126,24.137,5130.669,5157.951,29.2,46.0,981.5,False,43.4,206,0.6,False,True,,,0.3533238938881543,0.3642299636074283,0.28244614250441746,3,False,hungarian_grand_prix,2024,86.12755172413793,29
OCO,Alpine,21,0 days 00:01:25.664000,0 days 00:00:30.410000,0 days 00:00:30.971000,0 days 00:00:24.283000,Hard,15,2,,,1,True,0 days 01:25:32.863000,85.664,30.41,30.971,24.283,5132.863,5157.951,29.2,46.0,981.5,False,43.4,206,0.6,False,True,,,0.3549915950691072,0.3615404370564064,0.28346796787448636,3,False,hungarian_grand_prix,2024,86.28037499999999,24
SAR,Williams,21,0 days 00:01:25.661000,0 days 00:00:30.615000,0 days 00:00:30.887000,0 days 00:00:24.159000,Hard,13,2,,,1,True,0 days 01:25:34.249000,85.661,30.615,30.887,24.159,5134.249,5157.951,29.2,46.0,981.5,False,43.4,206,0.6,False,True,,,0.357397181914757,0.36057248923080515,0.28203032885443785,3,False,hungarian_grand_prix,2024,86.25796,25
ZHO,Kick Sauber,21,0 days 00:01:25.908000,0 days 00:00:30.664000,0 days 00:00:30.927000,0 days 00:00:24.317000,Hard,14,2,,,1,True,0 days 01:25:37.211000,85.908,30.664,30.927,24.317,5137.211,5157.951,29.2,46.0,981.5,False,43.4,206,0.6,False,True,,,0.35693998230665364,0.3600013968431345,0.28305862085021183,3,False,hungarian_grand_prix,2024,86.48927586206896,29
LEC,Ferrari,22,0 days 00:01:24.471000,0 days 00:00:30.263000,0 days 00:00:30.155000,0 days 00:00:24.053000,Medium,22,1,,,1,True,0 days 01:26:12.198000,84.471,30.263,30.155,24.053,5172.198,5157.951,29.2,46.0,981.5,False,43.4,206,0.6,False,True,,,0.35826496667495356,0.3569864213753833,0.2847486119496632,3,False,hungarian_grand_prix,2024,84.66799999999999,22
PIA,McLaren,22,0 days 00:01:23.267000,0 days 00:00:30.038000,0 days 00:00:29.836000,0 days 00:00:23.393000,Hard,5,2,,,1,True,0 days 01:26:17.237000,83.267,30.038,29.836,23.393,5177.237,5157.951,29.2,46.0,981.5,False,43.4,206,0.6,False,True,,,0.36074315154863273,0.358317220507524,0.2809396279438433,3,False,hungarian_grand_prix,2024,84.4553448275862,29
NOR,McLaren,22,0 days 00:01:23.514000,0 days 00:00:30.121000,0 days 00:00:29.898000,0 days 00:00:23.495000,Hard,6,2,,,1,True,0 days 01:26:19.875000,83.514,30.121,29.898,23.495,5179.875,5157.951,29.2,46.0,981.5,False,43.4,206,0.6,False,True,,,0.3606700672941064,0.35799985631151665,0.281330076394377,3,False,hungarian_grand_prix,2024,84.42049999999999,28
HAM,Mercedes,22,0 days 00:01:23.180000,0 days 00:00:29.939000,0 days 00:00:29.665000,0 days 00:00:23.576000,Hard,6,2,,,1,True,0 days 01:26:21.680000,83.18,29.939,29.665,23.576,5181.68,5157.951,29.2,46.0,981.5,False,43.4,206,0.6,False,True,,,0.35993027169992786,0.3566362106275547,0.2834335176725174,3,False,hungarian_grand_prix,2024,84.669125,24
VER,Red Bull Racing,22,0 days 00:01:41.788000,0 days 00:00:48.658000,0 days 00:00:29.859000,0 days 00:00:23.271000,Hard,1,2,,0 days 01:25:07.126000,1,False,0 days 01:26:28.431000,101.788,48.658,29.859,23.271,5188.431,5217.949,29.2,46.0,981.5,False,42.3,247,0.6,False,True,,,0.4780327740008646,0.29334499155106697,0.22862223444806856,3,False,hungarian_grand_prix,2024,84.45275000000001,28
TSU,RB,22,0 days 00:01:25.546000,0 days 00:00:30.546000,0 days 00:00:30.825000,0 days 00:00:24.175000,Medium,22,1,,,1,True,0 days 01:26:32.542000,85.546,30.546,30.825,24.175,5192.542,5217.949,29.2,46.0,981.5,False,42.3,247,0.6,False,True,,,0.35707104949383955,0.3603324527154981,0.2825964977906623,3,False,hungarian_grand_prix,2024,85.57721428571428,28
RUS,Mercedes,22,0 days 00:01:24.999000,0 days 00:00:30.406000,0 days 00:00:30.389000,0 days 00:00:24.204000,Hard,22,1,,,1,True,0 days 01:26:34.736000,84.999,30.406,30.389,24.204,5194.736,5217.949,29.2,46.0,981.5,False,42.3,247,0.6,False,True,,,0.3577218555512418,0.35752185319827295,0.28475629125048535,3,False,hungarian_grand_prix,2024,85.507875,32
PER,Red Bull Racing,22,0 days 00:01:25.118000,0 days 00:00:30.368000,0 days 00:00:30.597000,0 days 00:00:24.153000,Hard,22,1,,,1,True,0 days 01:26:36.102000,85.118,30.368,30.597,24.153,5196.102,5217.949,29.2,46.0,981.5,False,42.3,247,0.6,False,True,,,0.3567753001715266,0.3594656829342795,0.2837590168941939,3,False,hungarian_grand_prix,2024,85.55177777777779,27
SAI,Ferrari,22,0 days 00:01:42.164000,0 days 00:00:48.593000,0 days 00:00:29.821000,0 days 00:00:23.750000,Hard,1,2,,0 days 01:25:15.394000,1,False,0 days 01:26:37.671000,102.164,48.593,29.821,23.75,5197.671,5217.949,29.2,46.0,981.5,False,42.3,247,0.6,False,True,,,0.47563721075917154,0.291893426255824,0.2324693629850045,3,False,hungarian_grand_prix,2024,84.49923076923076,26
GAS,Alpine,22,0 days 00:01:25.574000,0 days 00:00:30.391000,0 days 00:00:30.966000,0 days 00:00:24.217000,Hard,22,1,,,1,True,0 days 01:26:46.699000,85.574,30.391,30.966,24.217,5206.699,5217.949,29.2,46.0,981.5,False,42.3,247,0.6,False,True,,,0.3551429172412181,0.3618622478790287,0.2829948348797532,3,False,hungarian_grand_prix,2024,85.98388888888888,27
HUL,Haas F1 Team,22,0 days 00:01:25.417000,0 days 00:00:30.431000,0 days 00:00:30.766000,0 days 00:00:24.220000,Hard,20,2,,,1,True,0 days 01:26:48.682000,85.417,30.431,30.766,24.22,5208.682,5217.949,29.2,46.0,981.5,False,42.3,247,0.6,False,True,,,0.3562639755552173,0.36018591146961376,0.28355011297516886,3,False,hungarian_grand_prix,2024,86.0742962962963,27
ALO,Aston Martin,22,0 days 00:01:25.159000,0 days 00:00:30.126000,0 days 00:00:30.918000,0 days 00:00:24.115000,Medium,16,2,,,1,True,0 days 01:26:49.131000,85.159,30.126,30.918,24.115,5209.131,5217.949,29.2,46.0,981.5,False,42.3,247,0.6,False,True,,,0.35376178677532616,0.3630620368956892,0.28317617632898456,3,False,hungarian_grand_prix,2024,85.71526666666666,30
STR,Aston Martin,22,0 days 00:01:24.807000,0 days 00:00:30.211000,0 days 00:00:30.616000,0 days 00:00:23.980000,Medium,9,2,,,1,True,0 days 01:26:50.053000,84.807,30.211,30.616,23.98,5210.053,5217.949,29.2,46.0,981.5,False,42.3,247,0.6,False,True,,,0.3562323864775313,0.36100793566568795,0.2827596778567807,3,False,hungarian_grand_prix,2024,85.66303225806452,31
ALB,Williams,22,0 days 00:01:25.124000,0 days 00:00:30.550000,0 days 00:00:30.474000,0 days 00:00:24.100000,Hard,16,2,,,1,True,0 days 01:26:53.147000,85.124,30.55,30.474,24.1,5213.147,5217.949,29.2,46.0,981.5,False,42.3,247,0.6,False,True,,,0.35888821014050093,0.3579953949532447,0.28311639490625445,3,False,hungarian_grand_prix,2024,86.24591304347825,23
MAG,Haas F1 Team,22,0 days 00:01:25.347000,0 days 00:00:30.484000,0 days 00:00:30.561000,0 days 00:00:24.302000,Hard,16,2,,,1,True,0 days 01:26:54.861000,85.347,30.484,30.561,24.302,5214.861,5217.949,29.2,46.0,981.5,False,42.3,247,0.6,False,True,,,0.35717717084373213,0.3580793701008823,0.2847434590553857,3,False,hungarian_grand_prix,2024,86.19032142857144,28
RIC,RB,22,0 days 00:01:25.400000,0 days 00:00:30.489000,0 days 00:00:30.689000,0 days 00:00:24.222000,Hard,15,2,,,1,True,0 days 01:26:55.538000,85.4,30.489,30.689,24.222,5215.538,5217.949,29.2,46.0,981.5,False,42.3,247,0.6,False,True,,,0.35701405152224824,0.3593559718969555,0.28362997658079625,3,False,hungarian_grand_prix,2024,86.4237619047619,21
BOT,Kick Sauber,22,0 days 00:01:25.587000,0 days 00:00:30.438000,0 days 00:00:31.058000,0 days 00:00:24.091000,Hard,6,2,,,1,True,0 days 01:26:56.256000,85.587,30.438,31.058,24.091,5216.256,5217.949,29.2,46.0,981.5,False,42.3,247,0.6,False,True,,,0.3556381226120789,0.3628822134202624,0.28147966396765867,3,False,hungarian_grand_prix,2024,86.12755172413793,29
OCO,Alpine,22,0 days 00:01:25.475000,0 days 00:00:30.340000,0 days 00:00:30.834000,0 days 00:00:24.301000,Hard,16,2,,,1,True,0 days 01:26:58.338000,85.475,30.34,30.834,24.301,5218.338,5217.949,29.2,46.0,981.5,False,42.3,247,0.6,False,True,,,0.35495758993857857,0.3607370576191869,0.2843053524422346,3,False,hungarian_grand_prix,2024,86.28037499999999,24
SAR,Williams,22,0 days 00:01:25.628000,0 days 00:00:30.600000,0 days 00:00:30.864000,0 days 00:00:24.164000,Hard,14,2,,,1,True,0 days 01:26:59.877000,85.628,30.6,30.864,24.164,5219.877,5217.949,29.2,46.0,981.5,False,42.3,247,0.6,False,True,,,0.3573597421404214,0.36044284579810343,0.28219741206147525,3,False,hungarian_grand_prix,2024,86.25796,25
ZHO,Kick Sauber,22,0 days 00:01:25.392000,0 days 00:00:30.488000,0 days 00:00:30.532000,0 days 00:00:24.372000,Hard,15,2,,,1,True,0 days 01:27:02.603000,85.392,30.488,30.532,24.372,5222.603,5217.949,29.2,46.0,981.5,False,42.3,247,0.6,False,True,,,0.35703578789582163,0.35755105864718006,0.2854131534569983,3,False,hungarian_grand_prix,2024,86.48927586206896,29
LEC,Ferrari,23,0 days 00:01:26.918000,0 days 00:00:30.291000,0 days 00:00:30.122000,0 days 00:00:26.505000,Medium,23,1,0 days 01:27:37.483000,,1,False,0 days 01:27:39.116000,86.918,30.291,30.122,26.505,5259.116,5277.962,29.1,46.0,981.6,False,42.1,173,0.7,False,True,23.0,,0.3485008858924503,0.34655652454037134,0.30494258956717823,3,False,hungarian_grand_prix,2024,84.66799999999999,22
PIA,McLaren,23,0 days 00:01:23.102000,0 days 00:00:29.975000,0 days 00:00:29.689000,0 days 00:00:23.438000,Hard,6,2,,,1,True,0 days 01:27:40.339000,83.102,29.975,29.689,23.438,5260.339,5277.962,29.1,46.0,981.6,False,42.1,173,0.7,False,True,,,0.36070130682775386,0.3572597530745349,0.28203894009771124,3,False,hungarian_grand_prix,2024,84.4553448275862,29
NOR,McLaren,23,0 days 00:01:23.419000,0 days 00:00:30.119000,0 days 00:00:29.755000,0 days 00:00:23.545000,Hard,7,2,,,1,True,0 days 01:27:43.294000,83.419,30.119,29.755,23.545,5263.294,5277.962,29.1,46.0,981.6,False,42.1,173,0.7,False,True,,,0.36105683357508483,0.3566933192677927,0.28224984715712254,3,False,hungarian_grand_prix,2024,84.42049999999999,28
HAM,Mercedes,23,0 days 00:01:23.622000,0 days 00:00:30.066000,0 days 00:00:29.882000,0 days 00:00:23.674000,Hard,7,2,,,1,True,0 days 01:27:45.302000,83.622,30.066,29.882,23.674,5265.302,5277.962,29.1,46.0,981.6,False,42.1,173,0.7,False,True,,,0.359546530817249,0.3573461529262634,0.2831073162564875,3,False,hungarian_grand_prix,2024,84.669125,24
VER,Red Bull Racing,23,0 days 00:01:22.769000,0 days 00:00:29.688000,0 days 00:00:29.759000,0 days 00:00:23.322000,Hard,2,2,,,1,True,0 days 01:27:51.200000,82.769,29.688,29.759,23.322,5271.2,5277.962,29.1,46.0,981.6,False,42.1,173,0.7,False,True,,,0.35868501492104526,0.3595428240041561,0.2817721610747985,3,False,hungarian_grand_prix,2024,84.45275000000001,28
TSU,RB,23,0 days 00:01:25.260000,0 days 00:00:30.365000,0 days 00:00:30.765000,0 days 00:00:24.130000,Medium,23,1,,,1,True,0 days 01:27:57.802000,85.26,30.365,30.765,24.13,5277.802,5277.962,29.1,46.0,981.6,False,42.1,173,0.7,False,True,,,0.3561459066385174,0.3608374384236453,0.2830166549378372,3,False,hungarian_grand_prix,2024,85.57721428571428,28
RUS,Mercedes,23,0 days 00:01:24.854000,0 days 00:00:30.416000,0 days 00:00:30.362000,0 days 00:00:24.076000,Hard,23,1,,,1,True,0 days 01:27:59.590000,84.854,30.416,30.362,24.076,5279.59,5277.962,29.1,46.0,981.6,False,42.1,173,0.7,False,True,,,0.3584509864001697,0.3578145991939095,0.2837344144059208,3,False,hungarian_grand_prix,2024,85.507875,32
PER,Red Bull Racing,23,0 days 00:01:25.187000,0 days 00:00:30.330000,0 days 00:00:30.675000,0 days 00:00:24.182000,Hard,23,1,,,1,True,0 days 01:28:01.289000,85.187,30.33,30.675,24.182,5281.289,5277.962,29.1,46.0,981.6,False,42.1,173,0.7,False,True,,,0.3560402408818247,0.36009015460105415,0.2838696045171211,3,False,hungarian_grand_prix,2024,85.55177777777779,27
SAI,Ferrari,23,0 days 00:01:24.004000,0 days 00:00:30.074000,0 days 00:00:30.017000,0 days 00:00:23.913000,Hard,2,2,,,1,True,0 days 01:28:01.675000,84.004,30.074,30.017,23.913,5281.675,5277.962,29.1,46.0,981.6,False,42.1,173,0.7,False,True,,,0.3580067615827818,0.35732822246559687,0.28466501595162136,3,False,hungarian_grand_prix,2024,84.49923076923076,26
GAS,Alpine,23,0 days 00:01:25.692000,0 days 00:00:30.493000,0 days 00:00:31.019000,0 days 00:00:24.180000,Hard,23,1,,,1,True,0 days 01:28:12.391000,85.692,30.493,31.019,24.18,5292.391,5277.962,29.1,46.0,981.6,False,42.1,173,0.7,False,True,,,0.355844186155067,0.36198244877001357,0.2821733650749195,3,False,hungarian_grand_prix,2024,85.98388888888888,27
HUL,Haas F1 Team,23,0 days 00:01:25.693000,0 days 00:00:30.620000,0 days 00:00:30.929000,0 days 00:00:24.144000,Hard,21,2,,,1,True,0 days 01:28:14.375000,85.693,30.62,30.929,24.144,5294.375,5277.962,29.1,46.0,981.6,False,42.1,173,0.7,False,True,,,0.3573220683136312,0.36092796377767145,0.28174996790869733,3,False,hungarian_grand_prix,2024,86.0742962962963,27
ALO,Aston Martin,23,0 days 00:01:25.898000,0 days 00:00:30.743000,0 days 00:00:30.966000,0 days 00:00:24.189000,Medium,17,2,,,1,True,0 days 01:28:15.029000,85.898,30.743,30.966,24.189,5295.029,5277.962,29.1,46.0,981.6,False,42.1,173,0.7,False,True,,,0.3579012316934038,0.3604973340473585,0.2816014342592377,3,False,hungarian_grand_prix,2024,85.71526666666666,30
STR,Aston Martin,23,0 days 00:01:25.801000,0 days 00:00:30.430000,0 days 00:00:31.312000,0 days 00:00:24.059000,Medium,10,2,,,1,True,0 days 01:28:15.854000,85.801,30.43,31.312,24.059,5295.854,5277.962,29.1,46.0,981.6,False,42.1,173,0.7,False,True,,,0.3546578711203832,0.3649374715912402,0.2804046572883766,3,False,hungarian_grand_prix,2024,85.66303225806452,31
ALB,Williams,23,0 days 00:01:25.347000,0 days 00:00:30.487000,0 days 00:00:30.609000,0 days 00:00:24.251000,Hard,17,2,,,1,True,0 days 01:28:18.494000,85.347,30.487,30.609,24.251,5298.494,5277.962,29.1,46.0,981.6,False,42.1,173,0.7,False,True,,,0.3572123214641405,0.35864178002741753,0.284145898508442,3,False,hungarian_grand_prix,2024,86.24591304347825,23
MAG,Haas F1 Team,23,0 days 00:01:25.654000,0 days 00:00:30.409000,0 days 00:00:30.787000,0 days 00:00:24.458000,Hard,17,2,,,1,True,0 days 01:28:20.515000,85.654,30.409,30.787,24.458,5300.515,5277.962,29.1,46.0,981.6,False,42.1,173,0.7,False,True,,,0.3550213650267355,0.3594344689097999,0.2855441660634646,3,False,hungarian_grand_prix,2024,86.19032142857144,28
RIC,RB,23,0 days 00:01:25.664000,0 days 00:00:30.347000,0 days 00:00:30.875000,0 days 00:00:24.442000,Hard,16,2,,,1,True,0 days 01:28:21.202000,85.664,30.347,30.875,24.442,5301.202,5277.962,29.1,46.0,981.6,False,42.1,173,0.7,False,True,,,0.35425616361598805,0.3604197796040344,0.2853240567799776,3,False,hungarian_grand_prix,2024,86.4237619047619,21
BOT,Kick Sauber,23,0 days 00:01:25.409000,0 days 00:00:30.293000,0 days 00:00:31.092000,0 days 00:00:24.024000,Hard,7,2,,,1,True,0 days 01:28:21.665000,85.409,30.293,31.092,24.024,5301.665,5277.962,29.1,46.0,981.6,False,42.1,173,0.7,False,True,,,0.3546815909330398,0.36403657694154007,0.28128183212542,3,False,hungarian_grand_prix,2024,86.12755172413793,29
OCO,Alpine,23,0 days 00:01:25.521000,0 days 00:00:30.381000,0 days 00:00:30.845000,0 days 00:00:24.295000,Hard,17,2,,,1,True,0 days 01:28:23.859000,85.521,30.381,30.845,24.295,5303.859,5277.962,29.1,46.0,981.6,False,42.1,173,0.7,False,True,,,0.3552460799101975,0.36067164789934636,0.2840822721904562,3,False,hungarian_grand_prix,2024,86.28037499999999,24
SAR,Williams,23,0 days 00:01:25.469000,0 days 00:00:30.490000,0 days 00:00:30.729000,0 days 00:00:24.250000,Hard,15,2,,,1,True,0 days 01:28:25.346000,85.469,30.49,30.729,24.25,5305.346,5277.962,29.1,46.0,981.6,False,42.1,173,0.7,False,True,,,0.3567375305666382,0.35953386608009924,0.2837286033532626,3,False,hungarian_grand_prix,2024,86.25796,25
ZHO,Kick Sauber,23,0 days 00:01:25.750000,0 days 00:00:30.688000,0 days 00:00:30.768000,0 days 00:00:24.294000,Hard,16,2,,,1,True,0 days 01:28:28.353000,85.75,30.688,30.768,24.294,5308.353,5337.979,29.1,47.0,981.5,False,41.0,226,0.9,False,True,,,0.35787755102040814,0.35881049562682216,0.2833119533527697,3,False,hungarian_grand_prix,2024,86.48927586206896,29
PIA,McLaren,24,0 days 00:01:23.095000,0 days 00:00:29.951000,0 days 00:00:29.712000,0 days 00:00:23.432000,Hard,7,2,,,1,True,0 days 01:29:03.434000,83.095,29.951,29.712,23.432,5343.434,5337.979,29.1,47.0,981.5,False,41.0,226,0.9,False,True,,,0.36044286659847163,0.35756664059209337,0.28199049280943494,3,False,hungarian_grand_prix,2024,84.4553448275862,29
NOR,McLaren,24,0 days 00:01:23.354000,0 days 00:00:30.067000,0 days 00:00:29.814000,0 days 00:00:23.473000,Hard,8,2,,,1,True,0 days 01:29:06.648000,83.354,30.067,29.814,23.473,5346.648,5337.979,29.1,47.0,981.5,False,41.0,226,0.9,False,True,,,0.36071454279338727,0.3576792955347074,0.28160616167190533,3,False,hungarian_grand_prix,2024,84.42049999999999,28
HAM,Mercedes,24,0 days 00:01:23.698000,0 days 00:00:30.165000,0 days 00:00:29.967000,0 days 00:00:23.566000,Hard,8,2,,,1,True,0 days 01:29:09,83.698,30.165,29.967,23.566,5349.0,5337.979,29.1,47.0,981.5,False,41.0,226,0.9,False,True,,,0.36040287701020335,0.35803722908552177,0.2815598939042749,3,False,hungarian_grand_prix,2024,84.669125,24
VER,Red Bull Racing,24,0 days 00:01:22.791000,0 days 00:00:29.832000,0 days 00:00:29.610000,0 days 00:00:23.349000,Hard,3,2,,,1,True,0 days 01:29:13.991000,82.791,29.832,29.61,23.349,5353.991,5337.979,29.1,47.0,981.5,False,41.0,226,0.9,False,True,,,0.360329021270428,0.35764757038808564,0.2820234083414864,3,False,hungarian_grand_prix,2024,84.45275000000001,28
LEC,Ferrari,24,0 days 00:01:42.028000,0 days 00:00:48.407000,0 days 00:00:30.018000,0 days 00:00:23.603000,Hard,1,2,,0 days 01:27:59.355000,1,False,0 days 01:29:21.144000,102.028,48.407,30.018,23.603,5361.144,5337.979,29.1,47.0,981.5,False,41.0,226,0.9,False,True,,,0.47444819069275096,0.2942133531971616,0.23133845611008744,3,False,hungarian_grand_prix,2024,84.65029411764706,17
TSU,RB,24,0 days 00:01:26.283000,0 days 00:00:30.542000,0 days 00:00:31.319000,0 days 00:00:24.422000,Medium,24,1,,,1,True,0 days 01:29:24.085000,86.283,30.542,31.319,24.422,5364.085,5337.979,29.1,47.0,981.5,False,41.0,226,0.9,False,True,,,0.3539747111250188,0.362979961290173,0.28304532758480816,3,False,hungarian_grand_prix,2024,85.57721428571428,28
RUS,Mercedes,24,0 days 00:01:25.414000,0 days 00:00:30.516000,0 days 00:00:30.686000,0 days 00:00:24.212000,Hard,24,1,,,1,True,0 days 01:29:25.004000,85.414,30.516,30.686,24.212,5365.004,5337.979,29.1,47.0,981.5,False,41.0,226,0.9,False,True,,,0.3572716416512515,0.35926194769007425,0.28346641065867423,3,False,hungarian_grand_prix,2024,85.507875,32
SAI,Ferrari,24,0 days 00:01:23.713000,0 days 00:00:30.038000,0 days 00:00:29.964000,0 days 00:00:23.711000,Hard,3,2,,,1,True,0 days 01:29:25.388000,83.713,30.038,29.964,23.711,5365.388,5337.979,29.1,47.0,981.5,False,41.0,226,0.9,False,True,,,0.3588212105646674,0.35793723794392746,0.2832415514914052,3,False,hungarian_grand_prix,2024,84.49923076923076,26
PER,Red Bull Racing,24,0 days 00:01:26.520000,0 days 00:00:31.172000,0 days 00:00:31.251000,0 days 00:00:24.097000,Hard,24,1,,,1,True,0 days 01:29:27.809000,86.52,31.172,31.251,24.097,5367.809,5337.979,29.1,47.0,981.5,False,41.0,226,0.9,False,True,,,0.36028663892741564,0.3611997226074896,0.2785136384650948,3,False,hungarian_grand_prix,2024,85.55177777777779,27
GAS,Alpine,24,0 days 00:01:25.974000,0 days 00:00:30.535000,0 days 00:00:31.156000,0 days 00:00:24.283000,Hard,24,1,,,1,True,0 days 01:29:38.365000,85.974,30.535,31.156,24.283,5378.365,5397.996,29.0,47.0,981.5,False,40.9,198,0.8,False,True,,,0.35516551515574474,0.36238862912043174,0.28244585572382347,3,False,hungarian_grand_prix,2024,85.98388888888888,27
HUL,Haas F1 Team,24,0 days 00:01:25.819000,0 days 00:00:30.554000,0 days 00:00:30.918000,0 days 00:00:24.347000,Hard,22,2,,,1,True,0 days 01:29:40.194000,85.819,30.554,30.918,24.347,5380.194,5397.996,29.0,47.0,981.5,False,40.9,198,0.8,False,True,,,0.3560283853225975,0.3602698703084398,0.2837017443689626,3,False,hungarian_grand_prix,2024,86.0742962962963,27
ALO,Aston Martin,24,0 days 00:01:25.935000,0 days 00:00:30.103000,0 days 00:00:31.504000,0 days 00:00:24.328000,Medium,18,2,,,1,True,0 days 01:29:40.964000,85.935,30.103,31.504,24.328,5380.964,5397.996,29.0,47.0,981.5,False,40.9,198,0.8,False,True,,,0.35029964508058414,0.3666026648047943,0.2830976901146215,3,False,hungarian_grand_prix,2024,85.71526666666666,30
STR,Aston Martin,24,0 days 00:01:25.558000,0 days 00:00:30.130000,0 days 00:00:31.426000,0 days 00:00:24.002000,Medium,11,2,,,1,True,0 days 01:29:41.412000,85.558,30.13,31.426,24.002,5381.412,5397.996,29.0,47.0,981.5,False,40.9,198,0.8,False,True,,,0.35215876948970287,0.36730638864863596,0.28053484186166106,3,False,hungarian_grand_prix,2024,85.66303225806452,31
ALB,Williams,24,0 days 00:01:25.586000,0 days 00:00:30.564000,0 days 00:00:30.701000,0 days 00:00:24.321000,Hard,18,2,,,1,True,0 days 01:29:44.080000,85.586,30.564,30.701,24.321,5384.08,5397.996,29.0,47.0,981.5,False,40.9,198,0.8,False,True,,,0.35711448134040613,0.35871521043161264,0.2841703082279812,3,False,hungarian_grand_prix,2024,86.24591304347825,23
MAG,Haas F1 Team,24,0 days 00:01:25.540000,0 days 00:00:30.294000,0 days 00:00:30.812000,0 days 00:00:24.434000,Hard,18,2,,,1,True,0 days 01:29:46.055000,85.54,30.294,30.812,24.434,5386.055,5397.996,29.0,47.0,981.5,False,40.9,198,0.8,False,True,,,0.354150105213935,0.3602057516951134,0.2856441430909516,3,False,hungarian_grand_prix,2024,86.19032142857144,28
