Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
GAS,Alpine,7,0 days 00:01:19.107000,0 days 00:00:22.318000,0 days 00:00:25.209000,0 days 00:00:31.580000,Soft,7,1,,,126,False,0 days 01:11:29.914000,79.107,22.318,25.209,31.58,4289.914,4319.749,18.6,62.0,1011.4,False,30.8,345,1.2,False,True,,,0.2821242115109915,0.3186696499677652,0.39920613852124337,1,False,canadian_grand_prix,2023,82.83933333333333,9
STR,Aston Martin,7,0 days 00:01:18.993000,0 days 00:00:22.105000,0 days 00:00:25.432000,0 days 00:00:31.456000,Medium,7,1,,,126,False,0 days 01:11:30.334000,78.993,22.105,25.432,31.456,4290.334,4319.749,18.6,62.0,1011.4,False,30.8,345,1.2,False,True,,,0.27983492208170346,0.32195257807653843,0.39821249984175816,1,False,canadian_grand_prix,2023,81.8993,10
MAG,Haas F1 Team,7,0 days 00:01:19.376000,0 days 00:00:22.161000,0 days 00:00:25.285000,0 days 00:00:31.930000,Hard,7,1,,,126,False,0 days 01:11:31.567000,79.376,22.161,25.285,31.93,4291.567,4319.749,18.6,62.0,1011.4,False,30.8,345,1.2,False,True,,,0.2791901834307599,0.3185471679096956,0.4022626486595444,1,False,canadian_grand_prix,2023,87.07602941176471,34
BOT,Alfa Romeo,7,0 days 00:01:20.352000,0 days 00:00:22.129000,0 days 00:00:25.142000,0 days 00:00:33.081000,Hard,7,1,,,126,False,0 days 01:11:34.424000,80.352,22.129,25.142,33.081,4294.424,4319.749,18.6,62.0,1011.4,False,30.8,345,1.2,False,True,,,0.27540073675826365,0.3128982477100756,0.4117010155316607,1,False,canadian_grand_prix,2023,85.25574285714286,35
DEV,AlphaTauri,7,0 days 00:01:23.306000,0 days 00:00:21.929000,0 days 00:00:25.240000,0 days 00:00:36.137000,Medium,7,1,,,126,False,0 days 01:11:38.821000,83.306,21.929,25.24,36.137,4298.821,4319.749,18.6,62.0,1011.4,False,30.8,345,1.2,False,True,,,0.2632343408638033,0.3029793772357333,0.43378628190046337,1,False,canadian_grand_prix,2023,82.1655,10
ZHO,Alfa Romeo,7,0 days 00:01:25.975000,0 days 00:00:22.196000,0 days 00:00:25.909000,0 days 00:00:37.870000,Medium,7,1,,,126,False,0 days 01:11:42.749000,85.975,22.196,25.909,37.87,4302.749,4319.749,18.6,62.0,1011.4,False,30.8,345,1.2,False,True,,,0.2581680721139867,0.30135504507124167,0.4404768828147717,1,False,canadian_grand_prix,2023,83.12400000000001,11
TSU,AlphaTauri,7,0 days 00:01:31.754000,0 days 00:00:21.917000,0 days 00:00:25.347000,0 days 00:00:44.490000,Hard,5,3,,,126,False,0 days 01:12:01.765000,91.754,21.917,25.347,44.49,4321.765,4319.749,18.6,62.0,1011.4,False,30.8,345,1.2,False,True,,,0.23886697037731325,0.2762495368049349,0.48488349281775184,1,False,canadian_grand_prix,2023,81.17776470588235,68
VER,Red Bull Racing,8,0 days 00:01:32.655000,0 days 00:00:28.067000,0 days 00:00:33.169000,0 days 00:00:31.419000,Medium,8,1,,,2671,False,0 days 01:12:47.044000,92.655,28.067,33.169,31.419,4367.044,4379.764,18.6,63.0,1011.4,False,31.1,327,1.8,False,True,,,0.302919432302628,0.3579839188387027,0.33909664885866925,1,False,canadian_grand_prix,2023,80.32336363636364,11
HAM,Mercedes,8,0 days 00:01:33.462000,0 days 00:00:29.611000,0 days 00:00:32.511000,0 days 00:00:31.340000,Medium,8,1,,,2671,False,0 days 01:12:50.269000,93.462,29.611,32.511,31.34,4370.269,4379.764,18.6,63.0,1011.4,False,31.1,327,1.8,False,True,,,0.31682394984057693,0.34785260319702127,0.3353234469624018,1,False,canadian_grand_prix,2023,81.202,11
ALO,Aston Martin,8,0 days 00:01:33.379000,0 days 00:00:29.886000,0 days 00:00:31.847000,0 days 00:00:31.646000,Medium,8,1,,,2671,False,0 days 01:12:50.977000,93.379,29.886,31.847,31.646,4370.977,4379.764,18.6,63.0,1011.4,False,31.1,327,1.8,False,True,,,0.3200505466967948,0.34105098576767795,0.33889846753552727,1,False,canadian_grand_prix,2023,81.16181818181818,11
RUS,Mercedes,8,0 days 00:01:33.289000,0 days 00:00:29.949000,0 days 00:00:31.911000,0 days 00:00:31.429000,Medium,8,1,,,2671,False,0 days 01:12:51.787000,93.289,29.949,31.911,31.429,4371.787,4379.764,18.6,63.0,1011.4,False,31.1,327,1.8,False,True,,,0.32103463430843937,0.34206605280365315,0.3368993128879075,1,False,canadian_grand_prix,2023,79.4038,10
OCO,Alpine,8,0 days 00:01:32.641000,0 days 00:00:30.705000,0 days 00:00:30.433000,0 days 00:00:31.503000,Medium,8,1,,,2671,False,0 days 01:12:56.338000,92.641,30.705,30.433,31.503,4376.338,4379.764,18.6,63.0,1011.4,False,31.1,327,1.8,False,True,,,0.33144072279012526,0.3285046577649205,0.3400546194449542,2,False,canadian_grand_prix,2023,82.17754545454545,11
PIA,McLaren,8,0 days 00:01:32.925000,0 days 00:00:31.593000,0 days 00:00:30.060000,0 days 00:00:31.272000,Medium,8,1,,,2671,False,0 days 01:12:59.246000,92.925,31.593,30.06,31.272,4379.246,4379.764,18.6,63.0,1011.4,False,31.1,327,1.8,False,True,,,0.33998385794995967,0.32348668280871673,0.33652945924132366,2,False,canadian_grand_prix,2023,82.447,11
HUL,Haas F1 Team,8,0 days 00:01:33.225000,0 days 00:00:31.349000,0 days 00:00:30.294000,0 days 00:00:31.582000,Medium,8,1,,,2671,False,0 days 01:13:00.751000,93.225,31.349,30.294,31.582,4380.751,4379.764,18.6,63.0,1011.4,False,31.1,327,1.8,False,True,,,0.3362724591043175,0.3249557522123894,0.33877178868329316,2,False,canadian_grand_prix,2023,82.1806,10
