Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
SAI,Ferrari,42,0 days 00:01:27.215000,0 days 00:00:33.986000,0 days 00:00:18.315000,0 days 00:00:34.914000,Hard,1,3,,0 days 01:55:32.586000,1,False,0 days 01:56:57.685000,87.215,33.986,18.315,34.914,7017.685,7029.302,21.7,43.0,1020.0,False,38.0,0,1.4,False,True,,,0.3896806741959525,0.209998280112366,0.4003210456916815,2,False,australian_grand_prix,2024,82.69758823529412,17
BOT,Kick Sauber,41,0 days 00:01:22.008000,0 days 00:00:28.575000,0 days 00:00:18.187000,0 days 00:00:35.246000,Hard,5,3,,,1,True,0 days 01:56:59.334000,82.008,28.575,18.187,35.246,7019.334,7029.302,21.7,43.0,1020.0,False,38.0,0,1.4,False,True,,,0.348441615452151,0.2217710467271486,0.42978733782070044,2,False,australian_grand_prix,2024,84.49604761904762,21
LEC,Ferrari,42,0 days 00:01:20.849000,0 days 00:00:28.366000,0 days 00:00:17.866000,0 days 00:00:34.617000,Hard,8,3,,,1,True,0 days 01:57:02.727000,80.849,28.366,17.866,34.617,7022.727,7029.302,21.7,43.0,1020.0,False,38.0,0,1.4,False,True,,,0.3508515875273658,0.2209798513277839,0.42816856114485025,2,False,australian_grand_prix,2024,82.12016666666666,24
ZHO,Kick Sauber,41,0 days 00:01:23.999000,0 days 00:00:28.641000,0 days 00:00:18.957000,0 days 00:00:36.401000,Hard,6,3,,,1,True,0 days 01:57:04.501000,83.999,28.641,18.957,36.401,7024.501,7029.302,21.7,43.0,1020.0,False,38.0,0,1.4,False,True,,,0.34096834486124833,0.2256812581102156,0.4333503970285361,2,False,australian_grand_prix,2024,84.43790909090909,22
NOR,McLaren,42,0 days 00:01:21.025000,0 days 00:00:28.317000,0 days 00:00:17.944000,0 days 00:00:34.764000,Hard,3,3,,,1,True,0 days 01:57:07.268000,81.025,28.317,17.944,34.764,7027.268,7029.302,21.7,43.0,1020.0,False,38.0,0,1.4,False,True,,,0.3494847269361308,0.2214625115705029,0.42905276149336624,2,False,australian_grand_prix,2024,82.36477777777777,18
PIA,McLaren,42,0 days 00:01:21.080000,0 days 00:00:28.312000,0 days 00:00:17.964000,0 days 00:00:34.804000,Hard,4,3,,,1,True,0 days 01:57:16.014000,81.08,28.312,17.964,34.804,7036.014,7029.302,21.7,43.0,1020.0,False,38.0,0,1.4,False,True,,,0.349185989146522,0.22155895411938825,0.4292550567340898,2,False,australian_grand_prix,2024,83.44836842105263,19
RUS,Mercedes,42,0 days 00:01:22.257000,0 days 00:00:28.651000,0 days 00:00:18.023000,0 days 00:00:35.583000,Hard,34,2,,,1,True,0 days 01:57:20.232000,82.257,28.651,18.023,35.583,7040.232,7029.302,21.7,43.0,1020.0,False,38.0,0,1.4,False,True,,,0.34831078206110117,0.21910597274396099,0.4325832451949378,2,False,australian_grand_prix,2024,83.87721621621621,37
PER,Red Bull Racing,42,0 days 00:01:21.350000,0 days 00:00:28.442000,0 days 00:00:17.795000,0 days 00:00:35.113000,Hard,7,3,,,1,True,0 days 01:57:26.213000,81.35,28.442,17.795,35.113,7046.213,7029.302,21.7,43.0,1020.0,False,38.0,0,1.4,False,True,,,0.3496250768285188,0.21874615857406274,0.4316287645974186,2,False,australian_grand_prix,2024,83.53917391304348,23
ALO,Aston Martin,42,0 days 00:01:27.347000,0 days 00:00:33.772000,0 days 00:00:18.354000,0 days 00:00:35.221000,Hard,2,3,,0 days 01:56:13.143000,1,False,0 days 01:57:38.336000,87.347,33.772,18.354,35.221,7058.336,7029.302,21.7,43.0,1020.0,False,38.0,0,1.4,False,True,,,0.38664178506416935,0.21012742280788121,0.40323079212794943,2,False,australian_grand_prix,2024,85.07835294117646,17
STR,Aston Martin,42,0 days 00:01:21.829000,0 days 00:00:28.383000,0 days 00:00:18.200000,0 days 00:00:35.246000,Hard,6,3,,,1,True,0 days 01:57:48.943000,81.829,28.383,18.2,35.246,7068.943,7089.306,21.8,43.0,1020.0,False,38.0,157,0.7,False,True,,,0.3468574710677144,0.22241503623409795,0.4307274926981877,2,False,australian_grand_prix,2024,84.60333333333334,21
TSU,RB,42,0 days 00:01:21.784000,0 days 00:00:28.437000,0 days 00:00:18.099000,0 days 00:00:35.248000,Hard,6,3,,,1,True,0 days 01:57:51.946000,81.784,28.437,18.099,35.248,7071.946,7089.306,21.8,43.0,1020.0,False,38.0,157,0.7,False,True,,,0.3477085982588281,0.22130245524797024,0.4309889464932015,2,False,australian_grand_prix,2024,84.54840909090909,22
HUL,Haas F1 Team,42,0 days 00:01:22.173000,0 days 00:00:28.542000,0 days 00:00:17.916000,0 days 00:00:35.715000,Hard,7,3,,,1,True,0 days 01:57:53.909000,82.173,28.542,17.916,35.715,7073.909,7089.306,21.8,43.0,1020.0,False,38.0,157,0.7,False,True,,,0.3473403672739221,0.21802781935672302,0.4346318133693549,2,False,australian_grand_prix,2024,84.64504347826087,23
ALB,Williams,42,0 days 00:01:21.730000,0 days 00:00:28.438000,0 days 00:00:17.990000,0 days 00:00:35.302000,Hard,15,3,,,1,True,0 days 01:57:57.170000,81.73,28.438,17.99,35.302,7077.17,7089.306,21.8,43.0,1020.0,False,38.0,157,0.7,False,True,,,0.34795056894653126,0.22011501284717971,0.431934418206289,2,False,australian_grand_prix,2024,83.7638,30
MAG,Haas F1 Team,42,0 days 00:01:21.914000,0 days 00:00:28.450000,0 days 00:00:17.579000,0 days 00:00:35.885000,Hard,9,3,,,1,True,0 days 01:57:57.853000,81.914,28.45,17.579,35.885,7077.853,7089.306,21.8,43.0,1020.0,False,38.0,157,0.7,False,True,,,0.3473154772078033,0.21460312034572845,0.4380814024464682,2,False,australian_grand_prix,2024,83.69208333333333,24
RIC,RB,42,0 days 00:01:21.888000,0 days 00:00:28.421000,0 days 00:00:18.093000,0 days 00:00:35.374000,Hard,13,3,,,1,True,0 days 01:58:04.240000,81.888,28.421,18.093,35.374,7084.24,7089.306,21.8,43.0,1020.0,False,38.0,157,0.7,False,True,,,0.34707161000390774,0.2209481242672919,0.43198026572880033,2,False,australian_grand_prix,2024,83.76860714285715,28
SAI,Ferrari,43,0 days 00:01:20.730000,0 days 00:00:27.993000,0 days 00:00:18.040000,0 days 00:00:34.697000,Hard,2,3,,,1,True,0 days 01:58:18.415000,80.73,27.993,18.04,34.697,7098.415,7089.306,21.8,43.0,1020.0,False,38.0,157,0.7,False,True,,,0.3467484206614641,0.22346091911309302,0.4297906602254428,2,False,australian_grand_prix,2024,82.69758823529412,17
GAS,Alpine,42,0 days 00:01:28.171000,0 days 00:00:34.671000,0 days 00:00:18.274000,0 days 00:00:35.226000,Hard,1,3,,0 days 01:56:56.191000,1,False,0 days 01:58:22.303000,88.171,34.671,18.274,35.226,7102.303,7089.306,21.8,43.0,1020.0,False,38.0,157,0.7,False,True,,,0.3932245296072404,0.20725635413004276,0.39951911626271674,2,False,australian_grand_prix,2024,84.884375,16
LEC,Ferrari,43,0 days 00:01:20.853000,0 days 00:00:28.089000,0 days 00:00:17.823000,0 days 00:00:34.941000,Hard,9,3,,,1,True,0 days 01:58:23.580000,80.853,28.089,17.823,34.941,7103.58,7089.306,21.8,43.0,1020.0,False,38.0,157,0.7,False,True,,,0.3474082594337872,0.22043708953285596,0.4321546510333569,2,False,australian_grand_prix,2024,82.12016666666666,24
BOT,Kick Sauber,42,0 days 00:01:25.180000,0 days 00:00:30.103000,0 days 00:00:18.136000,0 days 00:00:36.941000,Hard,6,3,,,1,True,0 days 01:58:24.514000,85.18,30.103,18.136,36.941,7104.514,7089.306,21.8,43.0,1020.0,False,38.0,157,0.7,False,True,,,0.3534045550598732,0.21291382953745008,0.4336816154026767,2,False,australian_grand_prix,2024,84.49604761904762,21
OCO,Alpine,42,0 days 00:01:38.198000,0 days 00:00:28.991000,0 days 00:00:18.252000,0 days 00:00:50.955000,Hard,26,3,0 days 01:58:09.288000,,1,False,0 days 01:58:24.986000,98.198,28.991,18.252,50.955,7104.986,7089.306,21.8,43.0,1020.0,False,38.0,157,0.7,False,True,42.0,,0.29523004541844033,0.1858693659748671,0.5189005886066926,2,False,australian_grand_prix,2024,84.62092307692309,26
ZHO,Kick Sauber,42,0 days 00:01:22.195000,0 days 00:00:28.581000,0 days 00:00:18.041000,0 days 00:00:35.573000,Hard,7,3,,,1,True,0 days 01:58:26.696000,82.195,28.581,18.041,35.573,7106.696,7089.306,21.8,43.0,1020.0,False,38.0,157,0.7,False,True,,,0.3477218808929984,0.21949023663239858,0.4327878824746031,2,False,australian_grand_prix,2024,84.43790909090909,22
NOR,McLaren,43,0 days 00:01:20.652000,0 days 00:00:28.003000,0 days 00:00:17.820000,0 days 00:00:34.829000,Hard,4,3,,,1,True,0 days 01:58:27.920000,80.652,28.003,17.82,34.829,7107.92,7089.306,21.8,43.0,1020.0,False,38.0,157,0.7,False,True,,,0.3472077567822249,0.220949263502455,0.43184297971532015,2,False,australian_grand_prix,2024,82.36477777777777,18
PIA,McLaren,43,0 days 00:01:20.485000,0 days 00:00:28.090000,0 days 00:00:17.952000,0 days 00:00:34.443000,Hard,5,3,,,1,True,0 days 01:58:36.499000,80.485,28.09,17.952,34.443,7116.499,7089.306,21.8,43.0,1020.0,False,38.0,157,0.7,False,True,,,0.34900913213642293,0.22304777287693361,0.42794309498664346,2,False,australian_grand_prix,2024,83.44836842105263,19
RUS,Mercedes,43,0 days 00:01:22.111000,0 days 00:00:28.479000,0 days 00:00:18.027000,0 days 00:00:35.605000,Hard,35,2,,,1,True,0 days 01:58:42.343000,82.111,28.479,18.027,35.605,7122.343,7149.306,21.8,43.0,1020.0,False,37.9,150,1.4,False,True,,,0.3468353813739937,0.2195442754320371,0.4336203431939691,2,False,australian_grand_prix,2024,83.87721621621621,37
PER,Red Bull Racing,43,0 days 00:01:20.798000,0 days 00:00:28.267000,0 days 00:00:17.739000,0 days 00:00:34.792000,Hard,8,3,,,1,True,0 days 01:58:47.011000,80.798,28.267,17.739,34.792,7127.011,7149.306,21.8,43.0,1020.0,False,37.9,150,1.4,False,True,,,0.34984776850912147,0.21954751355231567,0.43060471793856286,2,False,australian_grand_prix,2024,83.53917391304348,23
ALO,Aston Martin,43,0 days 00:01:21.724000,0 days 00:00:28.361000,0 days 00:00:18.176000,0 days 00:00:35.187000,Hard,3,3,,,1,True,0 days 01:59:00.060000,81.724,28.361,18.176,35.187,7140.06,7149.306,21.8,43.0,1020.0,False,37.9,150,1.4,False,True,,,0.3470339190445891,0.2224071264255298,0.430558954529881,2,False,australian_grand_prix,2024,85.07835294117646,17
STR,Aston Martin,43,0 days 00:01:21.722000,0 days 00:00:28.380000,0 days 00:00:18.055000,0 days 00:00:35.287000,Hard,7,3,,,1,True,0 days 01:59:10.665000,81.722,28.38,18.055,35.287,7150.665,7149.306,21.8,43.0,1020.0,False,37.9,150,1.4,False,True,,,0.3472749076136169,0.22093193999167912,0.431793152394704,2,False,australian_grand_prix,2024,84.60333333333334,21
TSU,RB,43,0 days 00:01:21.928000,0 days 00:00:28.484000,0 days 00:00:18.093000,0 days 00:00:35.351000,Hard,7,3,,,1,True,0 days 01:59:13.874000,81.928,28.484,18.093,35.351,7153.874,7149.306,21.8,43.0,1020.0,False,37.9,150,1.4,False,True,,,0.34767112586661464,0.22084024997558832,0.4314886241577971,2,False,australian_grand_prix,2024,84.54840909090909,22
HUL,Haas F1 Team,43,0 days 00:01:21.909000,0 days 00:00:28.490000,0 days 00:00:17.946000,0 days 00:00:35.473000,Hard,8,3,,,1,True,0 days 01:59:15.818000,81.909,28.49,17.946,35.473,7155.818,7149.306,21.8,43.0,1020.0,False,37.9,150,1.4,False,True,,,0.3478250253329914,0.2190968025491704,0.43307817211783806,2,False,australian_grand_prix,2024,84.64504347826087,23
ALB,Williams,43,0 days 00:01:22.292000,0 days 00:00:28.355000,0 days 00:00:17.984000,0 days 00:00:35.953000,Hard,16,3,,,1,True,0 days 01:59:19.462000,82.292,28.355,17.984,35.953,7159.462,7149.306,21.8,43.0,1020.0,False,37.9,150,1.4,False,True,,,0.3445656928984591,0.2185388616147378,0.4368954454868031,2,False,australian_grand_prix,2024,83.7638,30
MAG,Haas F1 Team,43,0 days 00:01:22.053000,0 days 00:00:28.314000,0 days 00:00:17.657000,0 days 00:00:36.082000,Hard,10,3,,,1,True,0 days 01:59:19.906000,82.053,28.314,17.657,36.082,7159.906,7149.306,21.8,43.0,1020.0,False,37.9,150,1.4,False,True,,,0.34506965010420093,0.2151901819555653,0.4397401679402338,2,False,australian_grand_prix,2024,83.69208333333333,24
RIC,RB,43,0 days 00:01:21.648000,0 days 00:00:28.395000,0 days 00:00:18.129000,0 days 00:00:35.124000,Hard,14,3,,,1,True,0 days 01:59:25.888000,81.648,28.395,18.129,35.124,7165.888,7149.306,21.8,43.0,1020.0,False,37.9,150,1.4,False,True,,,0.34777336860670194,0.222038506760729,0.4301881246325691,2,False,australian_grand_prix,2024,83.76860714285715,28
SAI,Ferrari,44,0 days 00:01:20.767000,0 days 00:00:28.014000,0 days 00:00:18.073000,0 days 00:00:34.680000,Hard,3,3,,,1,True,0 days 01:59:39.182000,80.767,28.014,18.073,34.68,7179.182,7149.306,21.8,43.0,1020.0,False,37.9,150,1.4,False,True,,,0.34684957965505714,0.2237671326160437,0.4293832877288992,2,False,australian_grand_prix,2024,82.69758823529412,17
LEC,Ferrari,44,0 days 00:01:20.560000,0 days 00:00:28.069000,0 days 00:00:17.861000,0 days 00:00:34.630000,Hard,10,3,,,1,True,0 days 01:59:44.140000,80.56,28.069,17.861,34.63,7184.14,7209.324,21.8,43.0,1020.1,False,37.9,164,1.2,False,True,,,0.3484235352532274,0.22171052631578947,0.42986593843098314,2,False,australian_grand_prix,2024,82.12016666666666,24
GAS,Alpine,43,0 days 00:01:24.419000,0 days 00:00:28.467000,0 days 00:00:19.217000,0 days 00:00:36.735000,Hard,2,3,,,1,True,0 days 01:59:46.722000,84.419,28.467,19.217,36.735,7186.722,7209.324,21.8,43.0,1020.1,False,37.9,164,1.2,False,True,,,0.3372108174700008,0.22763832786458024,0.4351508546654189,2,False,australian_grand_prix,2024,84.884375,16
BOT,Kick Sauber,43,0 days 00:01:22.889000,0 days 00:00:28.615000,0 days 00:00:18.510000,0 days 00:00:35.764000,Hard,7,3,,,1,True,0 days 01:59:47.403000,82.889,28.615,18.51,35.764,7187.403,7209.324,21.8,43.0,1020.1,False,37.9,164,1.2,False,True,,,0.3452207168623098,0.22331069261301262,0.4314685905246776,2,False,australian_grand_prix,2024,84.49604761904762,21
NOR,McLaren,44,0 days 00:01:20.613000,0 days 00:00:28.003000,0 days 00:00:17.820000,0 days 00:00:34.790000,Hard,5,3,,,1,True,0 days 01:59:48.533000,80.613,28.003,17.82,34.79,7188.533,7209.324,21.8,43.0,1020.1,False,37.9,164,1.2,False,True,,,0.3473757334424969,0.22105615719548957,0.43156810936201356,2,False,australian_grand_prix,2024,82.36477777777777,18
ZHO,Kick Sauber,43,0 days 00:01:23.827000,0 days 00:00:30.079000,0 days 00:00:18.142000,0 days 00:00:35.606000,Hard,8,3,,,1,True,0 days 01:59:50.523000,83.827,30.079,18.142,35.606,7190.523,7209.324,21.8,43.0,1020.1,False,37.9,164,1.2,False,True,,,0.3588223364787002,0.21642191656626147,0.42475574695503837,2,False,australian_grand_prix,2024,84.43790909090909,22
OCO,Alpine,43,0 days 00:01:28.206000,0 days 00:00:34.613000,0 days 00:00:18.343000,0 days 00:00:35.250000,Hard,8,4,,0 days 01:58:27.082000,1,False,0 days 01:59:53.192000,88.206,34.613,18.343,35.25,7193.192,7209.324,21.8,43.0,1020.1,False,37.9,164,1.2,False,True,,,0.3924109471011042,0.20795637484978347,0.3996326780491123,2,False,australian_grand_prix,2024,85.68813333333333,15
PIA,McLaren,44,0 days 00:01:20.395000,0 days 00:00:27.914000,0 days 00:00:17.885000,0 days 00:00:34.596000,Hard,6,3,,,1,True,0 days 01:59:56.894000,80.395,27.914,17.885,34.596,7196.894,7209.324,21.8,43.0,1020.1,False,37.9,164,1.2,False,True,,,0.3472106474283227,0.2224640835872878,0.43032526898438955,2,False,australian_grand_prix,2024,83.44836842105263,19
RUS,Mercedes,44,0 days 00:01:22.097000,0 days 00:00:28.459000,0 days 00:00:18.060000,0 days 00:00:35.578000,Hard,36,2,,,1,True,0 days 02:00:04.440000,82.097,28.459,18.06,35.578,7204.44,7209.324,21.8,43.0,1020.1,False,37.9,164,1.2,False,True,,,0.3466509129444438,0.219983677844501,0.43336540921105526,2,False,australian_grand_prix,2024,83.87721621621621,37
PER,Red Bull Racing,44,0 days 00:01:20.706000,0 days 00:00:28.222000,0 days 00:00:17.702000,0 days 00:00:34.782000,Hard,9,3,,,1,True,0 days 02:00:07.717000,80.706,28.222,17.702,34.782,7207.717,7209.324,21.8,43.0,1020.1,False,37.9,164,1.2,False,True,,,0.34968899462245684,0.21933933040913936,0.4309716749684038,2,False,australian_grand_prix,2024,83.53917391304348,23
ALO,Aston Martin,44,0 days 00:01:21.394000,0 days 00:00:28.280000,0 days 00:00:18.160000,0 days 00:00:34.954000,Hard,4,3,,,1,True,0 days 02:00:21.454000,81.394,28.28,18.16,34.954,7221.454,7209.324,21.8,43.0,1020.1,False,37.9,164,1.2,False,True,,,0.3474457576725557,0.22311226871759587,0.42944197360984837,2,False,australian_grand_prix,2024,85.07835294117646,17
STR,Aston Martin,44,0 days 00:01:21.992000,0 days 00:00:28.476000,0 days 00:00:18.074000,0 days 00:00:35.442000,Hard,8,3,,,1,True,0 days 02:00:32.657000,81.992,28.476,18.074,35.442,7232.657,7209.324,21.8,43.0,1020.1,False,37.9,164,1.2,False,True,,,0.3473021758220314,0.22043614011123036,0.4322616840667382,2,False,australian_grand_prix,2024,84.60333333333334,21
TSU,RB,44,0 days 00:01:21.824000,0 days 00:00:28.490000,0 days 00:00:18.101000,0 days 00:00:35.233000,Hard,8,3,,,1,True,0 days 02:00:35.698000,81.824,28.49,18.101,35.233,7235.698,7209.324,21.8,43.0,1020.1,False,37.9,164,1.2,False,True,,,0.34818635119280406,0.22121871333594054,0.4305949354712553,2,False,australian_grand_prix,2024,84.54840909090909,22
HUL,Haas F1 Team,44,0 days 00:01:21.730000,0 days 00:00:28.459000,0 days 00:00:17.920000,0 days 00:00:35.351000,Hard,9,3,,,1,True,0 days 02:00:37.548000,81.73,28.459,17.92,35.351,7237.548,7209.324,21.8,43.0,1020.1,False,37.9,164,1.2,False,True,,,0.3482075125412945,0.21925853419796892,0.4325339532607365,2,False,australian_grand_prix,2024,84.64504347826087,23
MAG,Haas F1 Team,44,0 days 00:01:21.082000,0 days 00:00:28.418000,0 days 00:00:17.488000,0 days 00:00:35.176000,Hard,11,3,,,1,True,0 days 02:00:40.988000,81.082,28.418,17.488,35.176,7240.988,7269.341,21.7,44.0,1019.9,False,38.1,0,1.1,False,True,,,0.3504846945067956,0.21568288892725884,0.4338324165659456,2,False,australian_grand_prix,2024,83.69208333333333,24
ALB,Williams,44,0 days 00:01:22.499000,0 days 00:00:28.359000,0 days 00:00:17.953000,0 days 00:00:36.187000,Hard,17,3,,,1,True,0 days 02:00:41.961000,82.499,28.359,17.953,36.187,7241.961,7269.341,21.7,44.0,1019.9,False,38.1,0,1.1,False,True,,,0.34374962120752983,0.21761475896677537,0.4386356198256949,2,False,australian_grand_prix,2024,83.7638,30
RIC,RB,44,0 days 00:01:21.313000,0 days 00:00:28.202000,0 days 00:00:18.024000,0 days 00:00:35.087000,Hard,15,3,,,1,True,0 days 02:00:47.201000,81.313,28.202,18.024,35.087,7247.201,7269.341,21.7,44.0,1019.9,False,38.1,0,1.1,False,True,,,0.3468326097917922,0.22166197287026676,0.43150541733794107,2,False,australian_grand_prix,2024,83.76860714285715,28
SAI,Ferrari,45,0 days 00:01:20.223000,0 days 00:00:27.853000,0 days 00:00:17.961000,0 days 00:00:34.409000,Hard,4,3,,,1,True,0 days 02:00:59.405000,80.223,27.853,17.961,34.409,7259.405,7269.341,21.7,44.0,1019.9,False,38.1,0,1.1,False,True,,,0.3471946947882777,0.22388841105418644,0.42891689415753587,2,False,australian_grand_prix,2024,82.69758823529412,17
LEC,Ferrari,45,0 days 00:01:20.408000,0 days 00:00:28.110000,0 days 00:00:17.800000,0 days 00:00:34.498000,Hard,11,3,,,1,True,0 days 02:01:04.548000,80.408,28.11,17.8,34.498,7264.548,7269.341,21.7,44.0,1019.9,False,38.1,0,1.1,False,True,,,0.34959208039001094,0.22137100785991445,0.4290369117500746,2,False,australian_grand_prix,2024,82.12016666666666,24
GAS,Alpine,44,0 days 00:01:21.447000,0 days 00:00:28.348000,0 days 00:00:18.045000,0 days 00:00:35.054000,Hard,3,3,,,1,True,0 days 02:01:08.169000,81.447,28.348,18.045,35.054,7268.169,7269.341,21.7,44.0,1019.9,False,38.1,0,1.1,False,True,,,0.3480545630901076,0.2215551217356072,0.4303903151742851,2,False,australian_grand_prix,2024,84.884375,16
NOR,McLaren,45,0 days 00:01:20.620000,0 days 00:00:28.171000,0 days 00:00:17.820000,0 days 00:00:34.629000,Hard,6,3,,,1,True,0 days 02:01:09.153000,80.62,28.171,17.82,34.629,7269.153,7269.341,21.7,44.0,1019.9,False,38.1,0,1.1,False,True,,,0.34942942197965765,0.22103696353262217,0.4295336144877201,2,False,australian_grand_prix,2024,82.36477777777777,18
BOT,Kick Sauber,44,0 days 00:01:23.241000,0 days 00:00:29.234000,0 days 00:00:18.562000,0 days 00:00:35.445000,Hard,8,3,,,1,True,0 days 02:01:10.644000,83.241,29.234,18.562,35.445,7270.644,7269.341,21.7,44.0,1019.9,False,38.1,0,1.1,False,True,,,0.35119712641606904,0.222991074110114,0.425811799473817,2,False,australian_grand_prix,2024,84.49604761904762,21
ZHO,Kick Sauber,44,0 days 00:01:22.147000,0 days 00:00:28.709000,0 days 00:00:18.003000,0 days 00:00:35.435000,Hard,9,3,,,1,True,0 days 02:01:12.670000,82.147,28.709,18.003,35.435,7272.67,7269.341,21.7,44.0,1019.9,False,38.1,0,1.1,False,True,,,0.3494832434538084,0.21915590344139163,0.43136085310479994,2,False,australian_grand_prix,2024,84.43790909090909,22
OCO,Alpine,44,0 days 00:01:21.597000,0 days 00:00:28.464000,0 days 00:00:18.066000,0 days 00:00:35.067000,Hard,9,4,,,1,True,0 days 02:01:14.789000,81.597,28.464,18.066,35.067,7274.789,7269.341,21.7,44.0,1019.9,False,38.1,0,1.1,False,True,,,0.3488363542777308,0.2214051987205412,0.42975844700172805,2,False,australian_grand_prix,2024,85.68813333333333,15
PIA,McLaren,45,0 days 00:01:20.223000,0 days 00:00:27.948000,0 days 00:00:17.772000,0 days 00:00:34.503000,Hard,7,3,,,1,True,0 days 02:01:17.117000,80.223,27.948,17.772,34.503,7277.117,7269.341,21.7,44.0,1019.9,False,38.1,0,1.1,False,True,,,0.3483788938334393,0.22153247821697017,0.4300886279495905,2,False,australian_grand_prix,2024,83.44836842105263,19
PER,Red Bull Racing,45,0 days 00:01:20.769000,0 days 00:00:28.262000,0 days 00:00:17.736000,0 days 00:00:34.771000,Hard,10,3,,,1,True,0 days 02:01:28.486000,80.769,28.262,17.736,34.771,7288.486,7269.341,21.7,44.0,1019.9,False,38.1,0,1.1,False,True,,,0.3499114759375503,0.21958919882628236,0.4304993252361673,2,False,australian_grand_prix,2024,83.53917391304348,23
RUS,Mercedes,45,0 days 00:01:36.343000,0 days 00:00:28.436000,0 days 00:00:18.042000,0 days 00:00:49.865000,Hard,37,2,0 days 02:01:25.030000,,1,False,0 days 02:01:40.783000,96.343,28.436,18.042,49.865,7300.783,7329.348,21.6,43.0,1019.9,False,38.2,39,0.3,False,True,45.0,,0.2951537734967771,0.1872684055925184,0.5175778209107045,2,False,australian_grand_prix,2024,83.87721621621621,37
ALO,Aston Martin,45,0 days 00:01:21.454000,0 days 00:00:28.352000,0 days 00:00:18.080000,0 days 00:00:35.022000,Hard,5,3,,,1,True,0 days 02:01:42.908000,81.454,28.352,18.08,35.022,7302.908,7329.348,21.6,43.0,1019.9,False,38.2,39,0.3,False,True,,,0.3480737594224962,0.22196577209222382,0.4299604684852801,2,False,australian_grand_prix,2024,85.07835294117646,17
STR,Aston Martin,45,0 days 00:01:21.603000,0 days 00:00:28.270000,0 days 00:00:18.094000,0 days 00:00:35.239000,Hard,9,3,,,1,True,0 days 02:01:54.260000,81.603,28.27,18.094,35.239,7314.26,7329.348,21.6,43.0,1019.9,False,38.2,39,0.3,False,True,,,0.34643334191144937,0.22173204416504297,0.4318346139235077,2,False,australian_grand_prix,2024,84.60333333333334,21
TSU,RB,45,0 days 00:01:21.696000,0 days 00:00:28.467000,0 days 00:00:18.092000,0 days 00:00:35.137000,Hard,9,3,,,1,True,0 days 02:01:57.394000,81.696,28.467,18.092,35.137,7317.394,7329.348,21.6,43.0,1019.9,False,38.2,39,0.3,False,True,,,0.34845035252643947,0.22145515080297687,0.43009449667058364,2,False,australian_grand_prix,2024,84.54840909090909,22
HUL,Haas F1 Team,45,0 days 00:01:21.532000,0 days 00:00:28.385000,0 days 00:00:17.924000,0 days 00:00:35.223000,Hard,10,3,,,1,True,0 days 02:01:59.080000,81.532,28.385,17.924,35.223,7319.08,7329.348,21.6,43.0,1019.9,False,38.2,39,0.3,False,True,,,0.3481455134180445,0.21984006279742924,0.4320144237845263,2,False,australian_grand_prix,2024,84.64504347826087,23
MAG,Haas F1 Team,45,0 days 00:01:21.637000,0 days 00:00:28.428000,0 days 00:00:18.032000,0 days 00:00:35.177000,Hard,12,3,,,1,True,0 days 02:02:02.625000,81.637,28.428,18.032,35.177,7322.625,7329.348,21.6,43.0,1019.9,False,38.2,39,0.3,False,True,,,0.3482244570476622,0.22088023812731972,0.43089530482501803,2,False,australian_grand_prix,2024,83.69208333333333,24
ALB,Williams,45,0 days 00:01:21.907000,0 days 00:00:28.459000,0 days 00:00:17.961000,0 days 00:00:35.487000,Hard,18,3,,,1,True,0 days 02:02:03.868000,81.907,28.459,17.961,35.487,7323.868,7329.348,21.6,43.0,1019.9,False,38.2,39,0.3,False,True,,,0.3474550404727313,0.2192852869718095,0.4332596725554593,2,False,australian_grand_prix,2024,83.7638,30
RIC,RB,45,0 days 00:01:21.330000,0 days 00:00:28.362000,0 days 00:00:18.034000,0 days 00:00:34.934000,Hard,16,3,,,1,True,0 days 02:02:08.531000,81.33,28.362,18.034,34.934,7328.531,7329.348,21.6,43.0,1019.9,False,38.2,39,0.3,False,True,,,0.3487274068609369,0.22173859584409197,0.4295339972949711,2,False,australian_grand_prix,2024,83.76860714285715,28
SAI,Ferrari,46,0 days 00:01:20.374000,0 days 00:00:27.945000,0 days 00:00:17.998000,0 days 00:00:34.431000,Hard,5,3,,,1,True,0 days 02:02:19.779000,80.374,27.945,17.998,34.431,7339.779,7329.348,21.6,43.0,1019.9,False,38.2,39,0.3,False,True,,,0.3476870629805659,0.22392813596436661,0.42838480105506754,2,False,australian_grand_prix,2024,82.69758823529412,17
LEC,Ferrari,46,0 days 00:01:20.760000,0 days 00:00:28.049000,0 days 00:00:18.096000,0 days 00:00:34.615000,Hard,12,3,,,1,True,0 days 02:02:25.308000,80.76,28.049,18.096,34.615,7345.308,7329.348,21.6,43.0,1019.9,False,38.2,39,0.3,False,True,,,0.3473130262506191,0.2240713224368499,0.42861565131253093,2,False,australian_grand_prix,2024,82.12016666666666,24
