Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
HUL,Haas F1 Team,5,0 days 00:01:36.104000,0 days 00:00:28.277000,0 days 00:00:31.065000,0 days 00:00:36.762000,Wet,5,1,,,1,True,0 days 00:12:28.456000,96.104,28.277,31.065,36.762,748.456,726.706,15.9,78.0,996.2,True,19.9,142,0.8,True,False,,,0.29423333055856155,0.3232435694664114,0.38252309997502704,1,False,canadian_grand_prix,2024,97.1551818181818,11
RIC,RB,5,0 days 00:01:37.388000,0 days 00:00:29.193000,0 days 00:00:31.212000,0 days 00:00:36.983000,Intermediate,5,1,,,1,True,0 days 00:12:34.235000,97.388,29.193,31.212,36.983,754.235,726.706,15.9,78.0,996.2,True,19.9,142,0.8,True,False,,,0.2997597239906354,0.3204912309524787,0.3797490450568858,1,False,canadian_grand_prix,2024,93.72588,25
STR,Aston Martin,5,0 days 00:01:37.044000,0 days 00:00:29.041000,0 days 00:00:30.935000,0 days 00:00:37.068000,Intermediate,5,1,,,1,True,0 days 00:12:34.955000,97.044,29.041,30.935,37.068,754.955,726.706,15.9,78.0,996.2,True,19.9,142,0.8,True,False,,,0.29925600758418863,0.3187729277441161,0.3819710646716953,1,False,canadian_grand_prix,2024,92.72775,24
LEC,Ferrari,5,0 days 00:01:36.358000,0 days 00:00:28.625000,0 days 00:00:30.750000,0 days 00:00:36.983000,Intermediate,5,1,,,1,True,0 days 00:12:35.819000,96.358,28.625,30.75,36.983,755.819,726.706,15.9,78.0,996.2,True,19.9,142,0.8,True,False,,,0.2970692625417713,0.31912243923701195,0.38380829822121665,1,False,canadian_grand_prix,2024,93.1375,24
TSU,RB,5,0 days 00:01:35.882000,0 days 00:00:28.438000,0 days 00:00:30.650000,0 days 00:00:36.794000,Intermediate,5,1,,,1,True,0 days 00:12:36.795000,95.882,28.438,30.65,36.794,756.795,786.706,16.0,78.0,996.2,True,20.0,4,1.7,True,False,,,0.29659372979287035,0.3196637533635093,0.3837425168436202,1,False,canadian_grand_prix,2024,93.12679069767442,43
ALB,Williams,5,0 days 00:01:38.077000,0 days 00:00:29.659000,0 days 00:00:31.353000,0 days 00:00:37.065000,Intermediate,5,1,,,1,True,0 days 00:12:40.516000,98.077,29.659,31.353,37.065,760.516,786.706,16.0,78.0,996.2,True,20.0,4,1.7,True,False,,,0.3024052530154878,0.31967739633145387,0.3779173506530583,1,False,canadian_grand_prix,2024,92.94725,24
SAI,Ferrari,5,0 days 00:01:37.379000,0 days 00:00:29.367000,0 days 00:00:31.144000,0 days 00:00:36.868000,Intermediate,5,1,,,1,True,0 days 00:12:41.602000,97.379,29.367,31.144,36.868,761.602,786.706,16.0,78.0,996.2,True,20.0,4,1.7,True,False,,,0.3015742613910597,0.31982254900954,0.37860318959940026,1,False,canadian_grand_prix,2024,93.289625,24
SAR,Williams,5,0 days 00:01:38.360000,0 days 00:00:30.037000,0 days 00:00:30.890000,0 days 00:00:37.433000,Intermediate,5,1,,,1,True,0 days 00:12:43.735000,98.36,30.037,30.89,37.433,763.735,786.706,16.0,78.0,996.2,True,20.0,4,1.7,True,False,,,0.3053782025213501,0.3140504270028467,0.3805713704758032,1,False,canadian_grand_prix,2024,93.0379090909091,22
OCO,Alpine,5,0 days 00:01:38.507000,0 days 00:00:29.588000,0 days 00:00:31.496000,0 days 00:00:37.423000,Intermediate,5,1,,,1,True,0 days 00:12:46.148000,98.507,29.588,31.496,37.423,766.148,786.706,16.0,78.0,996.2,True,20.0,4,1.7,True,False,,,0.3003644411057082,0.31973362299125946,0.3799019359030323,1,False,canadian_grand_prix,2024,93.13451162790697,43
PER,Red Bull Racing,5,0 days 00:01:38.580000,0 days 00:00:29.893000,0 days 00:00:31.351000,0 days 00:00:37.336000,Intermediate,5,1,,,1,True,0 days 00:12:46.718000,98.58,29.893,31.351,37.336,766.718,786.706,16.0,78.0,996.2,True,20.0,4,1.7,True,False,,,0.30323595049705826,0.31802596875634004,0.37873808074660176,1,False,canadian_grand_prix,2024,93.75245833333334,24
GAS,Alpine,5,0 days 00:01:38.846000,0 days 00:00:29.873000,0 days 00:00:31.091000,0 days 00:00:37.882000,Intermediate,5,1,,,1,True,0 days 00:12:47.888000,98.846,29.873,31.091,37.882,767.888,786.706,16.0,78.0,996.2,True,20.0,4,1.7,True,False,,,0.3022175910001416,0.31453978916698705,0.3832426198328713,1,False,canadian_grand_prix,2024,93.23966666666666,24
BOT,Kick Sauber,5,0 days 00:01:38.637000,0 days 00:00:29.414000,0 days 00:00:31.608000,0 days 00:00:37.615000,Intermediate,5,1,,,1,True,0 days 00:12:48.703000,98.637,29.414,31.608,37.615,768.703,786.706,16.0,78.0,996.2,True,20.0,4,1.7,True,False,,,0.29820452771272443,0.32044770218072327,0.38134777010655235,1,False,canadian_grand_prix,2024,93.55043902439024,41
ZHO,Kick Sauber,5,0 days 00:01:38.327000,0 days 00:00:29.746000,0 days 00:00:31.280000,0 days 00:00:37.301000,Intermediate,5,1,,,1,True,0 days 00:12:52.626000,98.327,29.746,31.28,37.301,772.626,786.706,16.0,78.0,996.2,True,20.0,4,1.7,True,False,,,0.3025211793301941,0.3181221841406735,0.37935663652913243,1,False,canadian_grand_prix,2024,93.55804347826087,23
RUS,Mercedes,6,0 days 00:01:32.899000,0 days 00:00:27.332000,0 days 00:00:29.550000,0 days 00:00:36.017000,Intermediate,6,1,,,12,True,0 days 00:13:44.126000,92.899,27.332,29.55,36.017,824.126,846.696,16.0,79.0,996.3,True,20.1,115,0.5,True,False,,,0.29421199367054546,0.31808738522481406,0.38770062110464054,1,False,canadian_grand_prix,2024,90.82966666666665,24
VER,Red Bull Racing,6,0 days 00:01:32.634000,0 days 00:00:27.040000,0 days 00:00:29.789000,0 days 00:00:35.805000,Intermediate,6,1,,,12,True,0 days 00:13:46.579000,92.634,27.04,29.789,35.805,826.579,846.696,16.0,79.0,996.3,True,20.1,115,0.5,True,False,,,0.2919014616663428,0.32157739059092777,0.38652114774272944,1,False,canadian_grand_prix,2024,90.765125,24
NOR,McLaren,6,0 days 00:01:35.037000,0 days 00:00:27.533000,0 days 00:00:29.849000,0 days 00:00:37.655000,Intermediate,6,1,,,12,True,0 days 00:13:52.427000,95.037,27.533,29.849,37.655,832.427,846.696,16.0,79.0,996.3,True,20.1,115,0.5,True,False,,,0.2897082189042163,0.31407767501078526,0.39621410608499846,1,False,canadian_grand_prix,2024,91.52192,25
MAG,Haas F1 Team,6,0 days 00:01:34.673000,0 days 00:00:27.730000,0 days 00:00:30.166000,0 days 00:00:36.777000,Wet,6,1,,,12,True,0 days 00:13:53.822000,94.673,27.73,30.166,36.777,833.822,846.696,16.0,79.0,996.3,True,20.1,115,0.5,True,False,,,0.29290293959206953,0.3186336125400061,0.3884634478679243,1,False,canadian_grand_prix,2024,98.59016666666666,6
PIA,McLaren,6,0 days 00:01:33.060000,0 days 00:00:27.546000,0 days 00:00:29.898000,0 days 00:00:35.616000,Intermediate,6,1,,,12,True,0 days 00:13:58.582000,93.06,27.546,29.898,35.616,838.582,846.696,16.0,79.0,996.3,True,20.1,115,0.5,True,False,,,0.2960025789813024,0.3212765957446808,0.38272082527401674,1,False,canadian_grand_prix,2024,90.67583333333333,24
ALO,Aston Martin,6,0 days 00:01:36.320000,0 days 00:00:27.969000,0 days 00:00:30.282000,0 days 00:00:38.069000,Intermediate,6,1,,,12,True,0 days 00:14:03.314000,96.32,27.969,30.282,38.069,843.314,846.696,16.0,79.0,996.3,True,20.1,115,0.5,True,False,,,0.2903758305647841,0.31438953488372096,0.39523463455149505,1,False,canadian_grand_prix,2024,91.51916666666666,24
HAM,Mercedes,6,0 days 00:01:35.664000,0 days 00:00:28.189000,0 days 00:00:30.773000,0 days 00:00:36.702000,Intermediate,6,1,,,12,True,0 days 00:14:03.361000,95.664,28.189,30.773,36.702,843.361,846.696,16.0,79.0,996.3,True,20.1,115,0.5,True,False,,,0.29466675029269107,0.3216779561799632,0.3836552935273457,1,False,canadian_grand_prix,2024,91.42858333333334,24
HUL,Haas F1 Team,6,0 days 00:01:36.178000,0 days 00:00:27.955000,0 days 00:00:31.019000,0 days 00:00:37.204000,Wet,6,1,,,12,True,0 days 00:14:04.634000,96.178,27.955,31.019,37.204,844.634,846.696,16.0,79.0,996.3,True,20.1,115,0.5,True,False,,,0.2906589864626006,0.32251658383414084,0.38682442970325853,1,False,canadian_grand_prix,2024,97.1551818181818,11
RIC,RB,6,0 days 00:01:36.684000,0 days 00:00:27.621000,0 days 00:00:32.071000,0 days 00:00:36.992000,Intermediate,6,1,,,12,True,0 days 00:14:10.919000,96.684,27.621,32.071,36.992,850.919,846.696,16.0,79.0,996.3,True,20.1,115,0.5,True,False,,,0.28568325679533324,0.3317094865748211,0.3826072566298457,1,False,canadian_grand_prix,2024,93.72588,25
STR,Aston Martin,6,0 days 00:01:36.655000,0 days 00:00:28.294000,0 days 00:00:31.480000,0 days 00:00:36.881000,Intermediate,6,1,,,12,True,0 days 00:14:11.610000,96.655,28.294,31.48,36.881,851.61,846.696,16.0,79.0,996.3,True,20.1,115,0.5,True,False,,,0.29273188143396617,0.3256944803683203,0.3815736381977135,1,False,canadian_grand_prix,2024,92.72775,24
LEC,Ferrari,6,0 days 00:01:36.300000,0 days 00:00:28.470000,0 days 00:00:30.812000,0 days 00:00:37.018000,Intermediate,6,1,,,12,True,0 days 00:14:12.119000,96.3,28.47,30.812,37.018,852.119,846.696,16.0,79.0,996.3,True,20.1,115,0.5,True,False,,,0.2956386292834891,0.31995846313603327,0.3844029075804777,1,False,canadian_grand_prix,2024,93.1375,24
TSU,RB,6,0 days 00:01:36.646000,0 days 00:00:28.389000,0 days 00:00:31.394000,0 days 00:00:36.863000,Intermediate,6,1,,,12,True,0 days 00:14:13.441000,96.646,28.389,31.394,36.863,853.441,846.696,16.0,79.0,996.3,True,20.1,115,0.5,True,False,,,0.29374211038221965,0.32483496471659457,0.3814229249011858,1,False,canadian_grand_prix,2024,93.12679069767442,43
ALB,Williams,6,0 days 00:01:35.917000,0 days 00:00:28.506000,0 days 00:00:30.745000,0 days 00:00:36.666000,Intermediate,6,1,,,12,True,0 days 00:14:16.433000,95.917,28.506,30.745,36.666,856.433,846.696,16.0,79.0,996.3,True,20.1,115,0.5,True,False,,,0.29719444936768247,0.3205375480884515,0.382268002543866,1,False,canadian_grand_prix,2024,92.94725,24
SAI,Ferrari,6,0 days 00:01:35.749000,0 days 00:00:28.251000,0 days 00:00:30.633000,0 days 00:00:36.865000,Intermediate,6,1,,,12,True,0 days 00:14:17.351000,95.749,28.251,30.633,36.865,857.351,846.696,16.0,79.0,996.3,True,20.1,115,0.5,True,False,,,0.2950526898453248,0.31993023425832123,0.38501707589635403,1,False,canadian_grand_prix,2024,93.289625,24
OCO,Alpine,6,0 days 00:01:36.501000,0 days 00:00:28.709000,0 days 00:00:30.903000,0 days 00:00:36.889000,Intermediate,6,1,,,12,True,0 days 00:14:22.649000,96.501,28.709,30.903,36.889,862.649,846.696,16.0,79.0,996.3,True,20.1,115,0.5,True,False,,,0.2974995077771215,0.3202350234712593,0.38226546875161915,1,False,canadian_grand_prix,2024,93.13451162790697,43
PER,Red Bull Racing,6,0 days 00:01:36.377000,0 days 00:00:28.708000,0 days 00:00:31.250000,0 days 00:00:36.419000,Intermediate,6,1,,,12,True,0 days 00:14:23.095000,96.377,28.708,31.25,36.419,863.095,846.696,16.0,79.0,996.3,True,20.1,115,0.5,True,False,,,0.29787189889703974,0.32424748643348517,0.3778806146694751,1,False,canadian_grand_prix,2024,93.75245833333334,24
GAS,Alpine,6,0 days 00:01:36.574000,0 days 00:00:28.412000,0 days 00:00:31.207000,0 days 00:00:36.955000,Intermediate,6,1,,,12,True,0 days 00:14:24.462000,96.574,28.412,31.207,36.955,864.462,846.696,16.0,79.0,996.3,True,20.1,115,0.5,True,False,,,0.2941992668834262,0.3231408039430903,0.3826599291734835,1,False,canadian_grand_prix,2024,93.23966666666666,24
BOT,Kick Sauber,6,0 days 00:01:37.036000,0 days 00:00:28.725000,0 days 00:00:31.366000,0 days 00:00:36.945000,Intermediate,6,1,,,12,True,0 days 00:14:25.739000,97.036,28.725,31.366,36.945,865.739,846.696,16.0,79.0,996.3,True,20.1,115,0.5,True,False,,,0.2960241559833464,0.3232408590626159,0.3807349849540377,1,False,canadian_grand_prix,2024,93.55043902439024,41
ZHO,Kick Sauber,6,0 days 00:01:37.528000,0 days 00:00:28.976000,0 days 00:00:31.434000,0 days 00:00:37.118000,Intermediate,6,1,,,12,True,0 days 00:14:30.154000,97.528,28.976,31.434,37.118,870.154,846.696,16.0,79.0,996.3,True,20.1,115,0.5,True,False,,,0.29710442129439746,0.32230743991469113,0.3805881387909113,1,False,canadian_grand_prix,2024,93.55804347826087,23
SAR,Williams,6,0 days 00:01:58.326000,0 days 00:00:28.617000,0 days 00:00:53.008000,0 days 00:00:36.701000,Intermediate,6,1,,,12,True,0 days 00:14:42.061000,118.326,28.617,53.008,36.701,882.061,906.701,15.9,77.0,996.3,True,20.3,143,1.4,True,False,,,0.24184879062927844,0.44798269188513096,0.31016851748559066,1,False,canadian_grand_prix,2024,93.0379090909091,22
RUS,Mercedes,7,0 days 00:01:30.974000,0 days 00:00:26.616000,0 days 00:00:29.056000,0 days 00:00:35.302000,Intermediate,7,1,,,1,True,0 days 00:15:15.100000,90.974,26.616,29.056,35.302,915.1,906.701,15.9,77.0,996.3,True,20.3,143,1.4,True,False,,,0.2925671070855409,0.3193879569987029,0.3880449359157561,1,False,canadian_grand_prix,2024,90.82966666666665,24
VER,Red Bull Racing,7,0 days 00:01:31.258000,0 days 00:00:26.610000,0 days 00:00:29.509000,0 days 00:00:35.139000,Intermediate,7,1,,,1,True,0 days 00:15:17.837000,91.258,26.61,29.509,35.139,917.837,906.701,15.9,77.0,996.3,True,20.3,143,1.4,True,False,,,0.2915908742247255,0.32335795217953495,0.3850511735957396,1,False,canadian_grand_prix,2024,90.765125,24
NOR,McLaren,7,0 days 00:01:32.547000,0 days 00:00:26.939000,0 days 00:00:29.807000,0 days 00:00:35.801000,Intermediate,7,1,,,1,True,0 days 00:15:24.974000,92.547,26.939,29.807,35.801,924.974,906.701,15.9,77.0,996.3,True,20.3,143,1.4,True,False,,,0.2910845300225831,0.3220741893308265,0.3868412806465904,1,False,canadian_grand_prix,2024,91.52192,25
PIA,McLaren,7,0 days 00:01:31.954000,0 days 00:00:27.103000,0 days 00:00:29.455000,0 days 00:00:35.396000,Intermediate,7,1,,,1,True,0 days 00:15:30.536000,91.954,27.103,29.455,35.396,930.536,906.701,15.9,77.0,996.3,True,20.3,143,1.4,True,False,,,0.2947451986862997,0.32032320508080125,0.3849315962328991,1,False,canadian_grand_prix,2024,90.67583333333333,24
ALO,Aston Martin,7,0 days 00:01:35.131000,0 days 00:00:28.584000,0 days 00:00:30.450000,0 days 00:00:36.097000,Intermediate,7,1,,,1,True,0 days 00:15:38.445000,95.131,28.584,30.45,36.097,938.445,966.694,16.0,80.0,996.3,True,20.5,313,1.3,True,False,,,0.3004698783782363,0.32008493550998096,0.37944518611178274,1,False,canadian_grand_prix,2024,91.51916666666666,24
HAM,Mercedes,7,0 days 00:01:35.866000,0 days 00:00:28.939000,0 days 00:00:30.523000,0 days 00:00:36.404000,Intermediate,7,1,,,1,True,0 days 00:15:39.227000,95.866,28.939,30.523,36.404,939.227,966.694,16.0,80.0,996.3,True,20.5,313,1.3,True,False,,,0.3018692758642271,0.31839233930694927,0.3797383848288236,1,False,canadian_grand_prix,2024,91.42858333333334,24
HUL,Haas F1 Team,7,0 days 00:01:36.158000,0 days 00:00:28.378000,0 days 00:00:31.046000,0 days 00:00:36.734000,Wet,7,1,,,1,True,0 days 00:15:40.792000,96.158,28.378,31.046,36.734,940.792,966.694,16.0,80.0,996.3,True,20.5,313,1.3,True,False,,,0.2951184508829219,0.32286445225566257,0.3820170968614156,1,False,canadian_grand_prix,2024,97.1551818181818,11
RIC,RB,7,0 days 00:01:33.997000,0 days 00:00:27.370000,0 days 00:00:30.157000,0 days 00:00:36.470000,Intermediate,7,1,,,1,True,0 days 00:15:44.916000,93.997,27.37,30.157,36.47,944.916,966.694,16.0,80.0,996.3,True,20.5,313,1.3,True,False,,,0.2911795057289063,0.32082938817196294,0.3879911060991308,1,False,canadian_grand_prix,2024,93.72588,25
STR,Aston Martin,7,0 days 00:01:33.695000,0 days 00:00:27.404000,0 days 00:00:29.909000,0 days 00:00:36.382000,Intermediate,7,1,,,1,True,0 days 00:15:45.305000,93.695,27.404,29.909,36.382,945.305,966.694,16.0,80.0,996.3,True,20.5,313,1.3,True,False,,,0.2924809221409894,0.31921660707615135,0.3883024707828593,1,False,canadian_grand_prix,2024,92.72775,24
LEC,Ferrari,7,0 days 00:01:34.541000,0 days 00:00:28.467000,0 days 00:00:29.760000,0 days 00:00:36.314000,Intermediate,7,1,,,1,True,0 days 00:15:46.660000,94.541,28.467,29.76,36.314,946.66,966.694,16.0,80.0,996.3,True,20.5,313,1.3,True,False,,,0.3011074560243704,0.31478406194138,0.3841084820342497,1,False,canadian_grand_prix,2024,93.1375,24
TSU,RB,7,0 days 00:01:34.176000,0 days 00:00:28,0 days 00:00:30.087000,0 days 00:00:36.089000,Intermediate,7,1,,,1,True,0 days 00:15:47.617000,94.176,28.0,30.087,36.089,947.617,966.694,16.0,80.0,996.3,True,20.5,313,1.3,True,False,,,0.2973156642881413,0.3194762996941896,0.383208036017669,1,False,canadian_grand_prix,2024,93.12679069767442,43
MAG,Haas F1 Team,7,0 days 00:01:55.419000,0 days 00:00:27.592000,0 days 00:00:30.260000,0 days 00:00:57.567000,Wet,7,1,0 days 00:15:20.353000,,1,False,0 days 00:15:49.241000,115.419,27.592,30.26,57.567,949.241,966.694,16.0,80.0,996.3,True,20.5,313,1.3,True,False,7.0,,0.23905942695743335,0.26217520512220693,0.49876536792035975,1,False,canadian_grand_prix,2024,98.59016666666666,6
ALB,Williams,7,0 days 00:01:33.969000,0 days 00:00:27.717000,0 days 00:00:30.143000,0 days 00:00:36.109000,Intermediate,7,1,,,1,True,0 days 00:15:50.402000,93.969,27.717,30.143,36.109,950.402,966.694,16.0,80.0,996.3,True,20.5,313,1.3,True,False,,,0.2949589758324554,0.32077600059594125,0.38426502357160347,1,False,canadian_grand_prix,2024,92.94725,24
SAI,Ferrari,7,0 days 00:01:33.725000,0 days 00:00:27.747000,0 days 00:00:29.868000,0 days 00:00:36.110000,Intermediate,7,1,,,1,True,0 days 00:15:51.076000,93.725,27.747,29.868,36.11,951.076,966.694,16.0,80.0,996.3,True,20.5,313,1.3,True,False,,,0.2960469458522273,0.31867698052814086,0.3852760736196319,1,False,canadian_grand_prix,2024,93.289625,24
OCO,Alpine,7,0 days 00:01:33.720000,0 days 00:00:27.621000,0 days 00:00:29.938000,0 days 00:00:36.161000,Intermediate,7,1,,,1,True,0 days 00:15:56.369000,93.72,27.621,29.938,36.161,956.369,966.694,16.0,80.0,996.3,True,20.5,313,1.3,True,False,,,0.2947183098591549,0.3194408877507469,0.38584080239009816,1,False,canadian_grand_prix,2024,93.13451162790697,43
PER,Red Bull Racing,7,0 days 00:01:34.071000,0 days 00:00:28.116000,0 days 00:00:29.762000,0 days 00:00:36.193000,Intermediate,7,1,,,1,True,0 days 00:15:57.166000,94.071,28.116,29.762,36.193,957.166,966.694,16.0,80.0,996.3,True,20.5,313,1.3,True,False,,,0.29888063271358867,0.31637805487344667,0.38474131241296466,1,False,canadian_grand_prix,2024,93.75245833333334,24
GAS,Alpine,7,0 days 00:01:35.344000,0 days 00:00:27.894000,0 days 00:00:31.042000,0 days 00:00:36.408000,Intermediate,7,1,,,1,True,0 days 00:15:59.806000,95.344,27.894,31.042,36.408,959.806,966.694,16.0,80.0,996.3,True,20.5,313,1.3,True,False,,,0.29256167142137945,0.32557895620070487,0.3818593723779158,1,False,canadian_grand_prix,2024,93.23966666666666,24
BOT,Kick Sauber,7,0 days 00:01:35.655000,0 days 00:00:28.169000,0 days 00:00:30.840000,0 days 00:00:36.646000,Intermediate,7,1,,,1,True,0 days 00:16:01.394000,95.655,28.169,30.84,36.646,961.394,966.694,16.0,80.0,996.3,True,20.5,313,1.3,True,False,,,0.2944853902043803,0.3224086561078877,0.383105953687732,1,False,canadian_grand_prix,2024,93.55043902439024,41
ZHO,Kick Sauber,7,0 days 00:01:35.318000,0 days 00:00:28.591000,0 days 00:00:30.024000,0 days 00:00:36.703000,Intermediate,7,1,,,1,True,0 days 00:16:05.472000,95.318,28.591,30.024,36.703,965.472,966.694,16.0,80.0,996.3,True,20.5,313,1.3,True,False,,,0.29995383872930614,0.3149877252984746,0.38505843597221934,1,False,canadian_grand_prix,2024,93.55804347826087,23
SAR,Williams,7,0 days 00:01:34.031000,0 days 00:00:28.011000,0 days 00:00:30.109000,0 days 00:00:35.911000,Intermediate,7,1,,,1,True,0 days 00:16:16.092000,94.031,28.011,30.109,35.911,976.092,966.694,16.0,80.0,996.3,True,20.5,313,1.3,True,False,,,0.2978911210132828,0.3202029118056811,0.38190596718103603,1,False,canadian_grand_prix,2024,93.0379090909091,22
RUS,Mercedes,8,0 days 00:01:31.467000,0 days 00:00:27.092000,0 days 00:00:29.252000,0 days 00:00:35.123000,Intermediate,8,1,,,1,True,0 days 00:16:46.567000,91.467,27.092,29.252,35.123,1006.567,1026.709,16.1,78.0,996.2,True,23.0,119,0.7,True,False,,,0.2961942558518373,0.3198093301409251,0.38399641400723755,1,False,canadian_grand_prix,2024,90.82966666666665,24
VER,Red Bull Racing,8,0 days 00:01:30.766000,0 days 00:00:26.684000,0 days 00:00:29.016000,0 days 00:00:35.066000,Intermediate,8,1,,,1,True,0 days 00:16:48.603000,90.766,26.684,29.016,35.066,1008.603,1026.709,16.1,78.0,996.2,True,23.0,119,0.7,True,False,,,0.2939867351210806,0.3196791750214838,0.3863340898574356,1,False,canadian_grand_prix,2024,90.765125,24
NOR,McLaren,8,0 days 00:01:31.299000,0 days 00:00:26.629000,0 days 00:00:29.320000,0 days 00:00:35.350000,Intermediate,8,1,,,1,True,0 days 00:16:56.273000,91.299,26.629,29.32,35.35,1016.273,1026.709,16.1,78.0,996.2,True,23.0,119,0.7,True,False,,,0.2916680357944775,0.3211426193057974,0.38718934489972506,1,False,canadian_grand_prix,2024,91.52192,25
PIA,McLaren,8,0 days 00:01:31.133000,0 days 00:00:26.733000,0 days 00:00:29.314000,0 days 00:00:35.086000,Intermediate,8,1,,,1,True,0 days 00:17:01.669000,91.133,26.733,29.314,35.086,1021.669,1026.709,16.1,78.0,996.2,True,23.0,119,0.7,True,False,,,0.2933405023427299,0.3216617471168512,0.38499775054041896,1,False,canadian_grand_prix,2024,90.67583333333333,24
ALO,Aston Martin,8,0 days 00:01:32.566000,0 days 00:00:27.485000,0 days 00:00:29.543000,0 days 00:00:35.538000,Intermediate,8,1,,,1,True,0 days 00:17:11.011000,92.566,27.485,29.543,35.538,1031.011,1026.709,16.1,78.0,996.2,True,23.0,119,0.7,True,False,,,0.296923276364972,0.3191560616208975,0.3839206620141304,1,False,canadian_grand_prix,2024,91.51916666666666,24
HAM,Mercedes,8,0 days 00:01:32.524000,0 days 00:00:27.042000,0 days 00:00:29.756000,0 days 00:00:35.726000,Intermediate,8,1,,,1,True,0 days 00:17:11.751000,92.524,27.042,29.756,35.726,1031.751,1026.709,16.1,78.0,996.2,True,23.0,119,0.7,True,False,,,0.29227011370022915,0.32160304353465047,0.3861268427651204,1,False,canadian_grand_prix,2024,91.42858333333334,24
