Driver,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,GrandPrix
VER,2.0,0 days 00:01:37.680000,0 days 00:00:36.595000,0 days 00:00:30.654000,0 days 00:00:30.431000,MEDIUM,2.0,1.0,,,1,True,97.68,36.595,30.654,30.431,saudi_arabian_grand_prix
VER,3.0,0 days 00:01:36.526000,0 days 00:00:36.020000,0 days 00:00:30.417000,0 days 00:00:30.089000,MEDIUM,3.0,1.0,,,1,True,96.526,36.02,30.417,30.089,saudi_arabian_grand_prix
VER,4.0,0 days 00:01:36.503000,0 days 00:00:36.021000,0 days 00:00:30.177000,0 days 00:00:30.305000,MEDIUM,4.0,1.0,,,1,True,96.503,36.021,30.177,30.305,saudi_arabian_grand_prix
VER,5.0,0 days 00:01:35.359000,0 days 00:00:35.096000,0 days 00:00:30.116000,0 days 00:00:30.147000,MEDIUM,5.0,1.0,,,1,True,95.359,35.096,30.116,30.147,saudi_arabian_grand_prix
VER,6.0,0 days 00:01:35.840000,0 days 00:00:35.547000,0 days 00:00:30.100000,0 days 00:00:30.193000,MEDIUM,6.0,1.0,,,1,True,95.84,35.547,30.1,30.193,saudi_arabian_grand_prix
VER,7.0,0 days 00:01:35.687000,0 days 00:00:35.409000,0 days 00:00:30.025000,0 days 00:00:30.253000,MEDIUM,7.0,1.0,,,1,True,95.687,35.409,30.025,30.253,saudi_arabian_grand_prix
VER,8.0,0 days 00:01:35.129000,0 days 00:00:35.091000,0 days 00:00:30.143000,0 days 00:00:29.895000,MEDIUM,8.0,1.0,,,1,True,95.129,35.091,30.143,29.895,saudi_arabian_grand_prix
VER,9.0,0 days 00:01:35.561000,0 days 00:00:35.450000,0 days 00:00:30.017000,0 days 00:00:30.094000,MEDIUM,9.0,1.0,,,1,True,95.561,35.45,30.017,30.094,saudi_arabian_grand_prix
VER,10.0,0 days 00:01:35.443000,0 days 00:00:35.434000,0 days 00:00:30.050000,0 days 00:00:29.959000,MEDIUM,10.0,1.0,,,1,True,95.443,35.434,30.05,29.959,saudi_arabian_grand_prix
VER,11.0,0 days 00:01:35.306000,0 days 00:00:35.387000,0 days 00:00:29.767000,0 days 00:00:30.152000,MEDIUM,11.0,1.0,,,1,True,95.306,35.387,29.767,30.152,saudi_arabian_grand_prix
VER,12.0,0 days 00:01:34.848000,0 days 00:00:34.856000,0 days 00:00:29.984000,0 days 00:00:30.008000,MEDIUM,12.0,1.0,,,1,True,94.848,34.856,29.984,30.008,saudi_arabian_grand_prix
VER,13.0,0 days 00:01:35.183000,0 days 00:00:35.069000,0 days 00:00:29.867000,0 days 00:00:30.247000,MEDIUM,13.0,1.0,,,1,True,95.183,35.069,29.867,30.247,saudi_arabian_grand_prix
VER,14.0,0 days 00:01:34.200000,0 days 00:00:34.609000,0 days 00:00:29.784000,0 days 00:00:29.807000,MEDIUM,14.0,1.0,,,1,True,94.2,34.609,29.784,29.807,saudi_arabian_grand_prix
VER,15.0,0 days 00:01:34.499000,0 days 00:00:34.815000,0 days 00:00:29.832000,0 days 00:00:29.852000,MEDIUM,15.0,1.0,,,1,True,94.499,34.815,29.832,29.852,saudi_arabian_grand_prix
VER,16.0,0 days 00:01:34.443000,0 days 00:00:34.863000,0 days 00:00:29.584000,0 days 00:00:29.996000,MEDIUM,16.0,1.0,,,1,True,94.443,34.863,29.584,29.996,saudi_arabian_grand_prix
VER,17.0,0 days 00:01:33.790000,0 days 00:00:34.315000,0 days 00:00:29.711000,0 days 00:00:29.764000,MEDIUM,17.0,1.0,,,12,True,93.79,34.315,29.711,29.764,saudi_arabian_grand_prix
VER,18.0,0 days 00:02:14.348000,0 days 00:00:48.991000,0 days 00:00:40.059000,0 days 00:00:45.298000,MEDIUM,18.0,1.0,0 days 01:32:15.366000,,24,False,134.348,48.991,40.059,45.298,saudi_arabian_grand_prix
VER,21.0,0 days 00:01:36.946000,0 days 00:00:36.872000,0 days 00:00:29.989000,0 days 00:00:30.085000,HARD,3.0,2.0,,,1,True,96.946,36.872,29.989,30.085,saudi_arabian_grand_prix
VER,22.0,0 days 00:01:34.973000,0 days 00:00:35.462000,0 days 00:00:29.710000,0 days 00:00:29.801000,HARD,4.0,2.0,,,1,True,94.973,35.462,29.71,29.801,saudi_arabian_grand_prix
VER,23.0,0 days 00:01:34.115000,0 days 00:00:35.197000,0 days 00:00:29.397000,0 days 00:00:29.521000,HARD,5.0,2.0,,,1,True,94.115,35.197,29.397,29.521,saudi_arabian_grand_prix
VER,24.0,0 days 00:01:34.146000,0 days 00:00:34.754000,0 days 00:00:29.349000,0 days 00:00:30.043000,HARD,6.0,2.0,,,1,True,94.146,34.754,29.349,30.043,saudi_arabian_grand_prix
VER,25.0,0 days 00:01:32.933000,0 days 00:00:33.994000,0 days 00:00:29.387000,0 days 00:00:29.552000,HARD,7.0,2.0,,,1,True,92.933,33.994,29.387,29.552,saudi_arabian_grand_prix
VER,26.0,0 days 00:01:32.940000,0 days 00:00:34.131000,0 days 00:00:29.347000,0 days 00:00:29.462000,HARD,8.0,2.0,,,1,True,92.94,34.131,29.347,29.462,saudi_arabian_grand_prix
VER,27.0,0 days 00:01:32.838000,0 days 00:00:34.129000,0 days 00:00:29.235000,0 days 00:00:29.474000,HARD,9.0,2.0,,,1,True,92.838,34.129,29.235,29.474,saudi_arabian_grand_prix
VER,28.0,0 days 00:01:32.869000,0 days 00:00:34.108000,0 days 00:00:29.273000,0 days 00:00:29.488000,HARD,10.0,2.0,,,1,True,92.869,34.108,29.273,29.488,saudi_arabian_grand_prix
VER,29.0,0 days 00:01:32.670000,0 days 00:00:34.023000,0 days 00:00:29.222000,0 days 00:00:29.425000,HARD,11.0,2.0,,,1,True,92.67,34.023,29.222,29.425,saudi_arabian_grand_prix
VER,30.0,0 days 00:01:32.877000,0 days 00:00:34.180000,0 days 00:00:29.228000,0 days 00:00:29.469000,HARD,12.0,2.0,,,1,True,92.877,34.18,29.228,29.469,saudi_arabian_grand_prix
VER,31.0,0 days 00:01:32.382000,0 days 00:00:33.896000,0 days 00:00:29.086000,0 days 00:00:29.400000,HARD,13.0,2.0,,,1,True,92.382,33.896,29.086,29.4,saudi_arabian_grand_prix
VER,32.0,0 days 00:01:32.400000,0 days 00:00:33.879000,0 days 00:00:29.152000,0 days 00:00:29.369000,HARD,14.0,2.0,,,1,True,92.4,33.879,29.152,29.369,saudi_arabian_grand_prix
VER,33.0,0 days 00:01:32.387000,0 days 00:00:33.895000,0 days 00:00:29.164000,0 days 00:00:29.328000,HARD,15.0,2.0,,,1,True,92.387,33.895,29.164,29.328,saudi_arabian_grand_prix
VER,34.0,0 days 00:01:32.341000,0 days 00:00:33.965000,0 days 00:00:29.029000,0 days 00:00:29.347000,HARD,16.0,2.0,,,1,True,92.341,33.965,29.029,29.347,saudi_arabian_grand_prix
VER,35.0,0 days 00:01:32.249000,0 days 00:00:33.736000,0 days 00:00:29.176000,0 days 00:00:29.337000,HARD,17.0,2.0,,,1,True,92.249,33.736,29.176,29.337,saudi_arabian_grand_prix
VER,36.0,0 days 00:01:32.384000,0 days 00:00:33.812000,0 days 00:00:29.204000,0 days 00:00:29.368000,HARD,18.0,2.0,,,1,True,92.384,33.812,29.204,29.368,saudi_arabian_grand_prix
VER,37.0,0 days 00:01:32.496000,0 days 00:00:33.844000,0 days 00:00:29.290000,0 days 00:00:29.362000,HARD,19.0,2.0,,,1,True,92.496,33.844,29.29,29.362,saudi_arabian_grand_prix
VER,38.0,0 days 00:01:33.123000,0 days 00:00:34.607000,0 days 00:00:29.176000,0 days 00:00:29.340000,HARD,20.0,2.0,,,1,True,93.123,34.607,29.176,29.34,saudi_arabian_grand_prix
VER,39.0,0 days 00:01:32.432000,0 days 00:00:33.870000,0 days 00:00:29.263000,0 days 00:00:29.299000,HARD,21.0,2.0,,,1,True,92.432,33.87,29.263,29.299,saudi_arabian_grand_prix
VER,40.0,0 days 00:01:32.606000,0 days 00:00:33.947000,0 days 00:00:29.238000,0 days 00:00:29.421000,HARD,22.0,2.0,,,1,True,92.606,33.947,29.238,29.421,saudi_arabian_grand_prix
VER,41.0,0 days 00:01:32.638000,0 days 00:00:34.131000,0 days 00:00:29.221000,0 days 00:00:29.286000,HARD,23.0,2.0,,,1,True,92.638,34.131,29.221,29.286,saudi_arabian_grand_prix
VER,42.0,0 days 00:01:32.274000,0 days 00:00:33.899000,0 days 00:00:29.131000,0 days 00:00:29.244000,HARD,24.0,2.0,,,1,True,92.274,33.899,29.131,29.244,saudi_arabian_grand_prix
VER,43.0,0 days 00:01:32.343000,0 days 00:00:33.863000,0 days 00:00:29.151000,0 days 00:00:29.329000,HARD,25.0,2.0,,,1,True,92.343,33.863,29.151,29.329,saudi_arabian_grand_prix
VER,44.0,0 days 00:01:32.848000,0 days 00:00:33.922000,0 days 00:00:29.333000,0 days 00:00:29.593000,HARD,26.0,2.0,,,1,True,92.848,33.922,29.333,29.593,saudi_arabian_grand_prix
VER,45.0,0 days 00:01:32.968000,0 days 00:00:34.195000,0 days 00:00:29.328000,0 days 00:00:29.445000,HARD,27.0,2.0,,,1,True,92.968,34.195,29.328,29.445,saudi_arabian_grand_prix
VER,46.0,0 days 00:01:33.148000,0 days 00:00:34.300000,0 days 00:00:29.362000,0 days 00:00:29.486000,HARD,28.0,2.0,,,1,True,93.148,34.3,29.362,29.486,saudi_arabian_grand_prix
VER,47.0,0 days 00:01:33.238000,0 days 00:00:34.414000,0 days 00:00:29.397000,0 days 00:00:29.427000,HARD,29.0,2.0,,,1,True,93.238,34.414,29.397,29.427,saudi_arabian_grand_prix
VER,48.0,0 days 00:01:33.607000,0 days 00:00:34.375000,0 days 00:00:29.582000,0 days 00:00:29.650000,HARD,30.0,2.0,,,1,True,93.607,34.375,29.582,29.65,saudi_arabian_grand_prix
VER,49.0,0 days 00:01:33.835000,0 days 00:00:34.363000,0 days 00:00:29.448000,0 days 00:00:30.024000,HARD,31.0,2.0,,,1,True,93.835,34.363,29.448,30.024,saudi_arabian_grand_prix
VER,50.0,0 days 00:01:31.906000,0 days 00:00:33.543000,0 days 00:00:29.045000,0 days 00:00:29.318000,HARD,32.0,2.0,,,1,True,91.906,33.543,29.045,29.318,saudi_arabian_grand_prix
GAS,2.0,0 days 00:01:37.056000,0 days 00:00:36.017000,0 days 00:00:30.638000,0 days 00:00:30.401000,MEDIUM,2.0,1.0,,,1,True,97.056,36.017,30.638,30.401,saudi_arabian_grand_prix
GAS,3.0,0 days 00:01:36.044000,0 days 00:00:35.901000,0 days 00:00:30.121000,0 days 00:00:30.022000,MEDIUM,3.0,1.0,,,1,True,96.044,35.901,30.121,30.022,saudi_arabian_grand_prix
GAS,4.0,0 days 00:01:36.291000,0 days 00:00:35.960000,0 days 00:00:30.109000,0 days 00:00:30.222000,MEDIUM,4.0,1.0,,,1,True,96.291,35.96,30.109,30.222,saudi_arabian_grand_prix
GAS,5.0,0 days 00:01:35.973000,0 days 00:00:35.920000,0 days 00:00:30.070000,0 days 00:00:29.983000,MEDIUM,5.0,1.0,,,1,True,95.973,35.92,30.07,29.983,saudi_arabian_grand_prix
GAS,6.0,0 days 00:01:35.837000,0 days 00:00:35.678000,0 days 00:00:30.090000,0 days 00:00:30.069000,MEDIUM,6.0,1.0,,,1,True,95.837,35.678,30.09,30.069,saudi_arabian_grand_prix
GAS,7.0,0 days 00:01:37.137000,0 days 00:00:36.830000,0 days 00:00:30.282000,0 days 00:00:30.025000,MEDIUM,7.0,1.0,,,1,True,97.137,36.83,30.282,30.025,saudi_arabian_grand_prix
GAS,8.0,0 days 00:01:36.645000,0 days 00:00:35.980000,0 days 00:00:30.443000,0 days 00:00:30.222000,MEDIUM,8.0,1.0,,,1,True,96.645,35.98,30.443,30.222,saudi_arabian_grand_prix
GAS,9.0,0 days 00:01:36.549000,0 days 00:00:35.675000,0 days 00:00:30.349000,0 days 00:00:30.525000,MEDIUM,9.0,1.0,,,1,True,96.549,35.675,30.349,30.525,saudi_arabian_grand_prix
GAS,10.0,0 days 00:01:36.262000,0 days 00:00:36.148000,0 days 00:00:30.188000,0 days 00:00:29.926000,MEDIUM,10.0,1.0,,,1,True,96.262,36.148,30.188,29.926,saudi_arabian_grand_prix
GAS,11.0,0 days 00:01:36.022000,0 days 00:00:35.527000,0 days 00:00:30.305000,0 days 00:00:30.190000,MEDIUM,11.0,1.0,,,1,True,96.022,35.527,30.305,30.19,saudi_arabian_grand_prix
GAS,12.0,0 days 00:01:36.128000,0 days 00:00:35.656000,0 days 00:00:30.268000,0 days 00:00:30.204000,MEDIUM,12.0,1.0,,,1,True,96.128,35.656,30.268,30.204,saudi_arabian_grand_prix
GAS,13.0,0 days 00:01:36.170000,0 days 00:00:35.579000,0 days 00:00:30.285000,0 days 00:00:30.306000,MEDIUM,13.0,1.0,,,1,True,96.17,35.579,30.285,30.306,saudi_arabian_grand_prix
GAS,14.0,0 days 00:01:38.551000,0 days 00:00:35.478000,0 days 00:00:30.210000,0 days 00:00:32.863000,MEDIUM,14.0,1.0,0 days 01:25:26.654000,,1,False,98.551,35.478,30.21,32.863,saudi_arabian_grand_prix
GAS,15.0,0 days 00:01:53.128000,0 days 00:00:52.805000,0 days 00:00:30.262000,0 days 00:00:30.061000,HARD,1.0,2.0,,0 days 01:25:47.357000,1,False,113.128,52.805,30.262,30.061,saudi_arabian_grand_prix
GAS,16.0,0 days 00:01:35.536000,0 days 00:00:35.156000,0 days 00:00:30.244000,0 days 00:00:30.136000,HARD,2.0,2.0,,,1,True,95.536,35.156,30.244,30.136,saudi_arabian_grand_prix
GAS,17.0,0 days 00:01:47.735000,0 days 00:00:35.548000,0 days 00:00:31.099000,0 days 00:00:41.088000,HARD,3.0,2.0,,,124,False,107.735,35.548,31.099,41.088,saudi_arabian_grand_prix
GAS,18.0,0 days 00:02:15.212000,0 days 00:00:48.952000,0 days 00:00:43.951000,0 days 00:00:42.309000,HARD,4.0,2.0,,,4,False,135.212,48.952,43.951,42.309,saudi_arabian_grand_prix
GAS,19.0,0 days 00:02:12.712000,0 days 00:00:39.817000,0 days 00:00:39.013000,0 days 00:00:53.882000,HARD,5.0,2.0,,,4,False,132.712,39.817,39.013,53.882,saudi_arabian_grand_prix
GAS,21.0,0 days 00:01:38.374000,0 days 00:00:37.458000,0 days 00:00:30.381000,0 days 00:00:30.535000,HARD,7.0,2.0,,,1,True,98.374,37.458,30.381,30.535,saudi_arabian_grand_prix
GAS,22.0,0 days 00:01:36.576000,0 days 00:00:36.043000,0 days 00:00:30.366000,0 days 00:00:30.167000,HARD,8.0,2.0,,,1,True,96.576,36.043,30.366,30.167,saudi_arabian_grand_prix
GAS,23.0,0 days 00:01:35.918000,0 days 00:00:35.633000,0 days 00:00:30.159000,0 days 00:00:30.126000,HARD,9.0,2.0,,,1,True,95.918,35.633,30.159,30.126,saudi_arabian_grand_prix
GAS,24.0,0 days 00:01:35.322000,0 days 00:00:35.264000,0 days 00:00:29.957000,0 days 00:00:30.101000,HARD,10.0,2.0,,,1,True,95.322,35.264,29.957,30.101,saudi_arabian_grand_prix
GAS,25.0,0 days 00:01:35.270000,0 days 00:00:35.223000,0 days 00:00:30.027000,0 days 00:00:30.020000,HARD,11.0,2.0,,,1,True,95.27,35.223,30.027,30.02,saudi_arabian_grand_prix
GAS,26.0,0 days 00:01:35.105000,0 days 00:00:35.184000,0 days 00:00:29.948000,0 days 00:00:29.973000,HARD,12.0,2.0,,,1,True,95.105,35.184,29.948,29.973,saudi_arabian_grand_prix
GAS,27.0,0 days 00:01:35,0 days 00:00:35.158000,0 days 00:00:29.873000,0 days 00:00:29.969000,HARD,13.0,2.0,,,1,True,95.0,35.158,29.873,29.969,saudi_arabian_grand_prix
GAS,28.0,0 days 00:01:34.650000,0 days 00:00:34.892000,0 days 00:00:29.813000,0 days 00:00:29.945000,HARD,14.0,2.0,,,1,True,94.65,34.892,29.813,29.945,saudi_arabian_grand_prix
GAS,29.0,0 days 00:01:34.601000,0 days 00:00:34.831000,0 days 00:00:29.864000,0 days 00:00:29.906000,HARD,15.0,2.0,,,1,True,94.601,34.831,29.864,29.906,saudi_arabian_grand_prix
GAS,30.0,0 days 00:01:34.869000,0 days 00:00:35.080000,0 days 00:00:29.883000,0 days 00:00:29.906000,HARD,16.0,2.0,,,1,True,94.869,35.08,29.883,29.906,saudi_arabian_grand_prix
GAS,31.0,0 days 00:01:34.735000,0 days 00:00:35.034000,0 days 00:00:29.882000,0 days 00:00:29.819000,HARD,17.0,2.0,,,1,True,94.735,35.034,29.882,29.819,saudi_arabian_grand_prix
GAS,32.0,0 days 00:01:34.626000,0 days 00:00:34.850000,0 days 00:00:29.891000,0 days 00:00:29.885000,HARD,18.0,2.0,,,1,True,94.626,34.85,29.891,29.885,saudi_arabian_grand_prix
GAS,33.0,0 days 00:01:34.516000,0 days 00:00:34.827000,0 days 00:00:29.903000,0 days 00:00:29.786000,HARD,19.0,2.0,,,1,True,94.516,34.827,29.903,29.786,saudi_arabian_grand_prix
GAS,34.0,0 days 00:01:34.394000,0 days 00:00:34.792000,0 days 00:00:29.848000,0 days 00:00:29.754000,HARD,20.0,2.0,,,1,True,94.394,34.792,29.848,29.754,saudi_arabian_grand_prix
GAS,35.0,0 days 00:01:34.500000,0 days 00:00:34.819000,0 days 00:00:29.842000,0 days 00:00:29.839000,HARD,21.0,2.0,,,1,True,94.5,34.819,29.842,29.839,saudi_arabian_grand_prix
GAS,36.0,0 days 00:01:34.436000,0 days 00:00:34.769000,0 days 00:00:29.815000,0 days 00:00:29.852000,HARD,22.0,2.0,,,1,True,94.436,34.769,29.815,29.852,saudi_arabian_grand_prix
GAS,37.0,0 days 00:01:34.289000,0 days 00:00:34.698000,0 days 00:00:29.776000,0 days 00:00:29.815000,HARD,23.0,2.0,,,1,True,94.289,34.698,29.776,29.815,saudi_arabian_grand_prix
GAS,38.0,0 days 00:01:34.355000,0 days 00:00:34.719000,0 days 00:00:29.810000,0 days 00:00:29.826000,HARD,24.0,2.0,,,1,True,94.355,34.719,29.81,29.826,saudi_arabian_grand_prix
GAS,39.0,0 days 00:01:33.929000,0 days 00:00:34.556000,0 days 00:00:29.662000,0 days 00:00:29.711000,HARD,25.0,2.0,,,1,True,93.929,34.556,29.662,29.711,saudi_arabian_grand_prix
GAS,40.0,0 days 00:01:34.110000,0 days 00:00:34.696000,0 days 00:00:29.719000,0 days 00:00:29.695000,HARD,26.0,2.0,,,1,True,94.11,34.696,29.719,29.695,saudi_arabian_grand_prix
GAS,41.0,0 days 00:01:33.829000,0 days 00:00:34.495000,0 days 00:00:29.676000,0 days 00:00:29.658000,HARD,27.0,2.0,,,1,True,93.829,34.495,29.676,29.658,saudi_arabian_grand_prix
GAS,42.0,0 days 00:01:33.960000,0 days 00:00:34.566000,0 days 00:00:29.705000,0 days 00:00:29.689000,HARD,28.0,2.0,,,1,True,93.96,34.566,29.705,29.689,saudi_arabian_grand_prix
GAS,43.0,0 days 00:01:34.026000,0 days 00:00:34.703000,0 days 00:00:29.570000,0 days 00:00:29.753000,HARD,29.0,2.0,,,1,True,94.026,34.703,29.57,29.753,saudi_arabian_grand_prix
GAS,44.0,0 days 00:01:34.131000,0 days 00:00:34.652000,0 days 00:00:29.659000,0 days 00:00:29.820000,HARD,30.0,2.0,,,1,True,94.131,34.652,29.659,29.82,saudi_arabian_grand_prix
GAS,45.0,0 days 00:01:33.820000,0 days 00:00:34.515000,0 days 00:00:29.636000,0 days 00:00:29.669000,HARD,31.0,2.0,,,1,True,93.82,34.515,29.636,29.669,saudi_arabian_grand_prix
GAS,46.0,0 days 00:01:34.068000,0 days 00:00:34.700000,0 days 00:00:29.690000,0 days 00:00:29.678000,HARD,32.0,2.0,,,1,True,94.068,34.7,29.69,29.678,saudi_arabian_grand_prix
GAS,47.0,0 days 00:01:33.810000,0 days 00:00:34.507000,0 days 00:00:29.595000,0 days 00:00:29.708000,HARD,33.0,2.0,,,1,True,93.81,34.507,29.595,29.708,saudi_arabian_grand_prix
GAS,48.0,0 days 00:01:33.624000,0 days 00:00:34.412000,0 days 00:00:29.528000,0 days 00:00:29.684000,HARD,34.0,2.0,,,1,True,93.624,34.412,29.528,29.684,saudi_arabian_grand_prix
GAS,49.0,0 days 00:01:33.614000,0 days 00:00:34.487000,0 days 00:00:29.493000,0 days 00:00:29.634000,HARD,35.0,2.0,,,1,True,93.614,34.487,29.493,29.634,saudi_arabian_grand_prix
GAS,50.0,0 days 00:01:33.392000,0 days 00:00:34.284000,0 days 00:00:29.499000,0 days 00:00:29.609000,HARD,36.0,2.0,,,1,True,93.392,34.284,29.499,29.609,saudi_arabian_grand_prix
PER,2.0,0 days 00:01:35.906000,0 days 00:00:35.785000,0 days 00:00:29.903000,0 days 00:00:30.218000,MEDIUM,2.0,1.0,,,1,True,95.906,35.785,29.903,30.218,saudi_arabian_grand_prix
PER,3.0,0 days 00:01:34.829000,0 days 00:00:35.340000,0 days 00:00:29.825000,0 days 00:00:29.664000,MEDIUM,3.0,1.0,,,1,True,94.829,35.34,29.825,29.664,saudi_arabian_grand_prix
PER,4.0,0 days 00:01:35.651000,0 days 00:00:35.484000,0 days 00:00:30.147000,0 days 00:00:30.020000,MEDIUM,4.0,1.0,,,1,True,95.651,35.484,30.147,30.02,saudi_arabian_grand_prix
PER,5.0,0 days 00:01:34.873000,0 days 00:00:35.024000,0 days 00:00:29.903000,0 days 00:00:29.946000,MEDIUM,5.0,1.0,,,1,True,94.873,35.024,29.903,29.946,saudi_arabian_grand_prix
PER,6.0,0 days 00:01:34.621000,0 days 00:00:34.934000,0 days 00:00:29.815000,0 days 00:00:29.872000,MEDIUM,6.0,1.0,,,1,True,94.621,34.934,29.815,29.872,saudi_arabian_grand_prix
PER,7.0,0 days 00:01:34.277000,0 days 00:00:34.729000,0 days 00:00:29.780000,0 days 00:00:29.768000,MEDIUM,7.0,1.0,,,1,True,94.277,34.729,29.78,29.768,saudi_arabian_grand_prix
PER,8.0,0 days 00:01:34.477000,0 days 00:00:34.767000,0 days 00:00:29.802000,0 days 00:00:29.908000,MEDIUM,8.0,1.0,,,1,True,94.477,34.767,29.802,29.908,saudi_arabian_grand_prix
PER,9.0,0 days 00:01:34.255000,0 days 00:00:34.621000,0 days 00:00:29.735000,0 days 00:00:29.899000,MEDIUM,9.0,1.0,,,1,True,94.255,34.621,29.735,29.899,saudi_arabian_grand_prix
PER,10.0,0 days 00:01:34.106000,0 days 00:00:34.580000,0 days 00:00:29.708000,0 days 00:00:29.818000,MEDIUM,10.0,1.0,,,1,True,94.106,34.58,29.708,29.818,saudi_arabian_grand_prix
PER,11.0,0 days 00:01:34.075000,0 days 00:00:34.583000,0 days 00:00:29.677000,0 days 00:00:29.815000,MEDIUM,11.0,1.0,,,1,True,94.075,34.583,29.677,29.815,saudi_arabian_grand_prix
PER,12.0,0 days 00:01:34.160000,0 days 00:00:34.494000,0 days 00:00:29.695000,0 days 00:00:29.971000,MEDIUM,12.0,1.0,,,1,True,94.16,34.494,29.695,29.971,saudi_arabian_grand_prix
PER,13.0,0 days 00:01:34.263000,0 days 00:00:34.547000,0 days 00:00:29.804000,0 days 00:00:29.912000,MEDIUM,13.0,1.0,,,1,True,94.263,34.547,29.804,29.912,saudi_arabian_grand_prix
PER,14.0,0 days 00:01:34.409000,0 days 00:00:34.688000,0 days 00:00:29.793000,0 days 00:00:29.928000,MEDIUM,14.0,1.0,,,1,True,94.409,34.688,29.793,29.928,saudi_arabian_grand_prix
PER,15.0,0 days 00:01:34.392000,0 days 00:00:34.641000,0 days 00:00:29.849000,0 days 00:00:29.902000,MEDIUM,15.0,1.0,,,1,True,94.392,34.641,29.849,29.902,saudi_arabian_grand_prix
PER,16.0,0 days 00:01:34.190000,0 days 00:00:34.554000,0 days 00:00:29.775000,0 days 00:00:29.861000,MEDIUM,16.0,1.0,,,1,True,94.19,34.554,29.775,29.861,saudi_arabian_grand_prix
PER,17.0,0 days 00:01:33.961000,0 days 00:00:34.468000,0 days 00:00:29.688000,0 days 00:00:29.805000,MEDIUM,17.0,1.0,,,12,True,93.961,34.468,29.688,29.805,saudi_arabian_grand_prix
PER,18.0,0 days 00:02:07.357000,0 days 00:00:39.183000,0 days 00:00:47.443000,0 days 00:00:40.731000,MEDIUM,18.0,1.0,0 days 01:31:46.882000,,24,False,127.357,39.183,47.443,40.731,saudi_arabian_grand_prix
PER,21.0,0 days 00:01:34.557000,0 days 00:00:34.992000,0 days 00:00:29.798000,0 days 00:00:29.767000,HARD,3.0,2.0,,,1,True,94.557,34.992,29.798,29.767,saudi_arabian_grand_prix
PER,22.0,0 days 00:01:33.895000,0 days 00:00:34.515000,0 days 00:00:29.661000,0 days 00:00:29.719000,HARD,4.0,2.0,,,1,True,93.895,34.515,29.661,29.719,saudi_arabian_grand_prix
PER,23.0,0 days 00:01:33.464000,0 days 00:00:34.361000,0 days 00:00:29.544000,0 days 00:00:29.559000,HARD,5.0,2.0,,,1,True,93.464,34.361,29.544,29.559,saudi_arabian_grand_prix
PER,24.0,0 days 00:01:33.440000,0 days 00:00:34.378000,0 days 00:00:29.499000,0 days 00:00:29.563000,HARD,6.0,2.0,,,1,True,93.44,34.378,29.499,29.563,saudi_arabian_grand_prix
PER,25.0,0 days 00:01:33.426000,0 days 00:00:34.297000,0 days 00:00:29.514000,0 days 00:00:29.615000,HARD,7.0,2.0,,,1,True,93.426,34.297,29.514,29.615,saudi_arabian_grand_prix
PER,26.0,0 days 00:01:33.072000,0 days 00:00:34.241000,0 days 00:00:29.351000,0 days 00:00:29.480000,HARD,8.0,2.0,,,1,True,93.072,34.241,29.351,29.48,saudi_arabian_grand_prix
PER,27.0,0 days 00:01:32.891000,0 days 00:00:34.112000,0 days 00:00:29.284000,0 days 00:00:29.495000,HARD,9.0,2.0,,,1,True,92.891,34.112,29.284,29.495,saudi_arabian_grand_prix
PER,28.0,0 days 00:01:33.025000,0 days 00:00:34.182000,0 days 00:00:29.345000,0 days 00:00:29.498000,HARD,10.0,2.0,,,1,True,93.025,34.182,29.345,29.498,saudi_arabian_grand_prix
PER,29.0,0 days 00:01:32.726000,0 days 00:00:34.043000,0 days 00:00:29.262000,0 days 00:00:29.421000,HARD,11.0,2.0,,,1,True,92.726,34.043,29.262,29.421,saudi_arabian_grand_prix
PER,30.0,0 days 00:01:32.726000,0 days 00:00:33.990000,0 days 00:00:29.276000,0 days 00:00:29.460000,HARD,12.0,2.0,,,1,True,92.726,33.99,29.276,29.46,saudi_arabian_grand_prix
PER,31.0,0 days 00:01:32.554000,0 days 00:00:34.028000,0 days 00:00:29.154000,0 days 00:00:29.372000,HARD,13.0,2.0,,,1,True,92.554,34.028,29.154,29.372,saudi_arabian_grand_prix
PER,32.0,0 days 00:01:32.498000,0 days 00:00:33.955000,0 days 00:00:29.106000,0 days 00:00:29.437000,HARD,14.0,2.0,,,1,True,92.498,33.955,29.106,29.437,saudi_arabian_grand_prix
PER,33.0,0 days 00:01:32.550000,0 days 00:00:34.073000,0 days 00:00:29.135000,0 days 00:00:29.342000,HARD,15.0,2.0,,,1,True,92.55,34.073,29.135,29.342,saudi_arabian_grand_prix
PER,34.0,0 days 00:01:32.294000,0 days 00:00:33.890000,0 days 00:00:29.064000,0 days 00:00:29.340000,HARD,16.0,2.0,,,1,True,92.294,33.89,29.064,29.34,saudi_arabian_grand_prix
PER,35.0,0 days 00:01:32.680000,0 days 00:00:33.959000,0 days 00:00:29.282000,0 days 00:00:29.439000,HARD,17.0,2.0,,,1,True,92.68,33.959,29.282,29.439,saudi_arabian_grand_prix
