Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
VER,Red Bull Racing,12,0 days 00:01:48.403000,0 days 00:00:30.615000,0 days 00:00:48.559000,0 days 00:00:29.229000,Hard,2,2,,,1,True,0 days 01:17:39.149000,108.403,30.615,48.559,29.229,4659.149,4634.415,21.5,51.0,978.1,False,42.9,1,2.4,False,True,,,0.28241838325507596,0.4479488575039436,0.2696327592409804,3,False,belgian_grand_prix,2024,109.39527777777778,18
STR,Aston Martin,12,0 days 00:01:55.246000,0 days 00:00:31.499000,0 days 00:00:49.604000,0 days 00:00:34.143000,Medium,12,1,0 days 01:17:37.710000,,1,False,0 days 01:17:41.336000,115.246,31.499,49.604,34.143,4661.336,4634.415,21.5,51.0,978.1,False,42.9,1,2.4,False,True,12.0,,0.27331968137722784,0.4304184093157246,0.29626190930704754,1,False,belgian_grand_prix,2024,111.51663636363637,11
MAG,Haas F1 Team,12,0 days 00:01:52.134000,0 days 00:00:31.489000,0 days 00:00:50.942000,0 days 00:00:29.703000,Medium,12,1,,,1,True,0 days 01:17:41.492000,112.134,31.489,50.942,29.703,4661.492,4634.415,21.5,51.0,978.1,False,42.9,1,2.4,False,True,,,0.2808158096563041,0.4542957532951647,0.2648884370485312,3,False,belgian_grand_prix,2024,111.4588125,16
TSU,RB,12,0 days 00:01:51.556000,0 days 00:00:31.548000,0 days 00:00:50.347000,0 days 00:00:29.661000,Medium,12,1,,,1,True,0 days 01:17:43.037000,111.556,31.548,50.347,29.661,4663.037,4634.415,21.5,51.0,978.1,False,42.9,1,2.4,False,True,,,0.2827996701208362,0.45131593101222706,0.2658843988669368,3,False,belgian_grand_prix,2024,111.8047142857143,14
ALB,Williams,12,0 days 00:01:50.126000,0 days 00:00:31.316000,0 days 00:00:49.430000,0 days 00:00:29.380000,Medium,4,2,,,1,True,0 days 01:17:45.143000,110.126,31.316,49.43,29.38,4665.143,4694.411,21.6,52.0,978.1,False,42.9,328,2.0,False,True,,,0.2843651817009607,0.4488494996640212,0.26678531863501803,3,False,belgian_grand_prix,2024,111.21853333333334,15
RIC,RB,12,0 days 00:01:49.946000,0 days 00:00:31.423000,0 days 00:00:49.049000,0 days 00:00:29.474000,Medium,4,2,,,1,True,0 days 01:17:48.520000,109.946,31.423,49.049,29.474,4668.52,4694.411,21.6,52.0,978.1,False,42.9,328,2.0,False,True,,,0.285803940116057,0.4461190038746294,0.2680770560093137,3,False,belgian_grand_prix,2024,111.1973076923077,13
HUL,Haas F1 Team,12,0 days 00:01:49.825000,0 days 00:00:31.144000,0 days 00:00:49.332000,0 days 00:00:29.349000,Hard,5,2,,,1,True,0 days 01:17:49.974000,109.825,31.144,49.332,29.349,4669.974,4694.411,21.6,52.0,978.1,False,42.9,328,2.0,False,True,,,0.2835784202139768,0.44918734350102435,0.26723423628499887,3,False,belgian_grand_prix,2024,111.68900000000001,13
GAS,Alpine,12,0 days 00:01:49.780000,0 days 00:00:31.086000,0 days 00:00:49.386000,0 days 00:00:29.308000,Hard,3,2,,,1,True,0 days 01:17:50.347000,109.78,31.086,49.386,29.308,4670.347,4694.411,21.6,52.0,978.1,False,42.9,328,2.0,False,True,,,0.28316633266533064,0.449863363089816,0.26697030424485335,3,False,belgian_grand_prix,2024,110.84831578947369,19
BOT,Kick Sauber,12,0 days 00:02:02.971000,0 days 00:00:45.704000,0 days 00:00:48.146000,0 days 00:00:29.121000,Hard,1,2,,0 days 01:16:07.900000,1,False,0 days 01:17:51.484000,122.971,45.704,48.146,29.121,4671.484,4694.411,21.6,52.0,978.1,False,42.9,328,2.0,False,True,,,0.37166486407364335,0.39152320465800877,0.2368119312683478,3,False,belgian_grand_prix,2024,110.36970833333334,24
SAR,Williams,12,0 days 00:01:50.202000,0 days 00:00:31.282000,0 days 00:00:49.554000,0 days 00:00:29.366000,Medium,4,2,,,1,True,0 days 01:17:55.237000,110.202,31.282,49.554,29.366,4675.237,4694.411,21.6,52.0,978.1,False,42.9,328,2.0,False,True,,,0.2838605469955173,0.4496651603419176,0.2664742926625651,3,False,belgian_grand_prix,2024,111.952375,16
SAI,Ferrari,13,0 days 00:01:49.248000,0 days 00:00:31.440000,0 days 00:00:48.476000,0 days 00:00:29.332000,Hard,13,1,,,1,True,0 days 01:19:09.791000,109.248,31.44,48.476,29.332,4749.791,4754.406,21.6,51.0,978.1,False,42.8,354,1.4,False,True,,,0.28778558875219684,0.44372437024018746,0.2684900410076157,3,False,belgian_grand_prix,2024,109.97310526315789,19
NOR,McLaren,13,0 days 00:01:49.963000,0 days 00:00:31.406000,0 days 00:00:49.236000,0 days 00:00:29.321000,Medium,13,1,,,1,True,0 days 01:19:12.463000,109.963,31.406,49.236,29.321,4752.463,4754.406,21.6,51.0,978.1,False,42.8,354,1.4,False,True,,,0.2856051580986332,0.4477506070223621,0.2666442348790048,3,False,belgian_grand_prix,2024,110.37114285714286,14
HAM,Mercedes,13,0 days 00:01:48.204000,0 days 00:00:31.262000,0 days 00:00:47.833000,0 days 00:00:29.109000,Hard,2,2,,,1,True,0 days 01:19:21.279000,108.204,31.262,47.833,29.109,4761.279,4754.406,21.6,51.0,978.1,False,42.8,354,1.4,False,True,,,0.2889172304166205,0.4420631399948246,0.26901962958855496,3,False,belgian_grand_prix,2024,109.49393333333333,15
LEC,Ferrari,13,0 days 00:02:02.667000,0 days 00:00:45.762000,0 days 00:00:47.743000,0 days 00:00:29.162000,Hard,1,2,,0 days 01:17:39.684000,1,False,0 days 01:19:22.785000,122.667,45.762,47.743,29.162,4762.785,4754.406,21.6,51.0,978.1,False,42.8,354,1.4,False,True,,,0.37305876886204115,0.3892081814995068,0.23773304963845207,3,False,belgian_grand_prix,2024,109.65084615384616,13
PIA,McLaren,13,0 days 00:01:47.565000,0 days 00:00:30.566000,0 days 00:00:48.099000,0 days 00:00:28.900000,Hard,2,2,,,1,True,0 days 01:19:24.870000,107.565,30.566,48.099,28.9,4764.87,4754.406,21.6,51.0,978.1,False,42.8,354,1.4,False,True,,,0.2841630641937433,0.4471621810068331,0.2686747547994236,3,False,belgian_grand_prix,2024,108.99784210526315,19
ALO,Aston Martin,13,0 days 00:01:54.654000,0 days 00:00:31.479000,0 days 00:00:49.252000,0 days 00:00:33.923000,Medium,13,1,0 days 01:19:21.309000,,1,False,0 days 01:19:24.972000,114.654,31.479,49.252,33.923,4764.972,4754.406,21.6,51.0,978.1,False,42.8,354,1.4,False,True,13.0,,0.2745564917054791,0.4295707083922061,0.2958727999023148,1,False,belgian_grand_prix,2024,111.11333333333334,12
PER,Red Bull Racing,13,0 days 00:01:48.772000,0 days 00:00:31.062000,0 days 00:00:48.626000,0 days 00:00:29.084000,Medium,2,2,,,1,True,0 days 01:19:25.724000,108.772,31.062,48.626,29.084,4765.724,4754.406,21.6,51.0,978.1,False,42.8,354,1.4,False,True,,,0.28556981576140916,0.44704519545471255,0.2673849887838782,3,False,belgian_grand_prix,2024,110.77650000000001,10
RUS,Mercedes,13,0 days 00:01:48.702000,0 days 00:00:30.791000,0 days 00:00:48.868000,0 days 00:00:29.043000,Hard,3,2,,,1,True,0 days 01:19:26.586000,108.702,30.791,48.868,29.043,4766.586,4754.406,21.6,51.0,978.1,False,42.8,354,1.4,False,True,,,0.2832606575775975,0.44955934573420914,0.2671799966881934,3,False,belgian_grand_prix,2024,108.4270294117647,34
VER,Red Bull Racing,13,0 days 00:01:48.431000,0 days 00:00:31.082000,0 days 00:00:48.239000,0 days 00:00:29.110000,Hard,3,2,,,1,True,0 days 01:19:27.580000,108.431,31.082,48.239,29.11,4767.58,4754.406,21.6,51.0,978.1,False,42.8,354,1.4,False,True,,,0.28665234112015936,0.4448819986904114,0.26846566018942924,3,False,belgian_grand_prix,2024,109.39527777777778,18
MAG,Haas F1 Team,13,0 days 00:01:50.993000,0 days 00:00:31.579000,0 days 00:00:49.816000,0 days 00:00:29.598000,Medium,13,1,,,1,True,0 days 01:19:32.485000,110.993,31.579,49.816,29.598,4772.485,4754.406,21.6,51.0,978.1,False,42.8,354,1.4,False,True,,,0.2845134377843648,0.448821096825926,0.26666546538970926,3,False,belgian_grand_prix,2024,111.4588125,16
TSU,RB,13,0 days 00:01:51.380000,0 days 00:00:31.647000,0 days 00:00:50.041000,0 days 00:00:29.692000,Medium,13,1,,,1,True,0 days 01:19:34.417000,111.38,31.647,50.041,29.692,4774.417,4754.406,21.6,51.0,978.1,False,42.8,354,1.4,False,True,,,0.2841353923505118,0.44928173819357153,0.2665828694559167,3,False,belgian_grand_prix,2024,111.8047142857143,14
ALB,Williams,13,0 days 00:01:50.375000,0 days 00:00:31.319000,0 days 00:00:49.687000,0 days 00:00:29.369000,Medium,5,2,,,1,True,0 days 01:19:35.518000,110.375,31.319,49.687,29.369,4775.518,4754.406,21.6,51.0,978.1,False,42.8,354,1.4,False,True,,,0.2837508493771234,0.4501653454133635,0.266083805209513,3,False,belgian_grand_prix,2024,111.21853333333334,15
RIC,RB,13,0 days 00:01:49.823000,0 days 00:00:31.436000,0 days 00:00:49.040000,0 days 00:00:29.347000,Medium,5,2,,,1,True,0 days 01:19:38.343000,109.823,31.436,49.04,29.347,4778.343,4754.406,21.6,51.0,978.1,False,42.8,354,1.4,False,True,,,0.2862424082387114,0.4465366999626672,0.26722089179862146,3,False,belgian_grand_prix,2024,111.1973076923077,13
HUL,Haas F1 Team,13,0 days 00:01:49.805000,0 days 00:00:31.164000,0 days 00:00:49.345000,0 days 00:00:29.296000,Hard,6,2,,,1,True,0 days 01:19:39.779000,109.805,31.164,49.345,29.296,4779.779,4754.406,21.6,51.0,978.1,False,42.8,354,1.4,False,True,,,0.28381221255862665,0.4493875506579846,0.2668002367833887,3,False,belgian_grand_prix,2024,111.68900000000001,13
GAS,Alpine,13,0 days 00:01:50.048000,0 days 00:00:30.969000,0 days 00:00:49.745000,0 days 00:00:29.334000,Hard,4,2,,,1,True,0 days 01:19:40.395000,110.048,30.969,49.745,29.334,4780.395,4754.406,21.6,51.0,978.1,False,42.8,354,1.4,False,True,,,0.2814135649898226,0.4520300232625763,0.26655641174760103,3,False,belgian_grand_prix,2024,110.84831578947369,19
BOT,Kick Sauber,13,0 days 00:01:49.373000,0 days 00:00:30.759000,0 days 00:00:49.381000,0 days 00:00:29.233000,Hard,2,2,,,1,True,0 days 01:19:40.857000,109.373,30.759,49.381,29.233,4780.857,4754.406,21.6,51.0,978.1,False,42.8,354,1.4,False,True,,,0.2812302853537893,0.4514916844193722,0.26727803022683844,3,False,belgian_grand_prix,2024,110.36970833333334,24
OCO,Alpine,13,0 days 00:02:03.593000,0 days 00:00:45.854000,0 days 00:00:48.818000,0 days 00:00:28.921000,Hard,1,2,,0 days 01:17:57.376000,1,False,0 days 01:19:41.272000,123.593,45.854,48.818,28.921,4781.272,4754.406,21.6,51.0,978.1,False,42.8,354,1.4,False,True,,,0.37100806679989967,0.394990007524698,0.23400192567540232,3,False,belgian_grand_prix,2024,110.18444444444444,18
SAR,Williams,13,0 days 00:01:50.619000,0 days 00:00:31.227000,0 days 00:00:49.712000,0 days 00:00:29.680000,Medium,5,2,,,1,True,0 days 01:19:45.856000,110.619,31.227,49.712,29.68,4785.856,4814.407,21.6,50.0,978.1,False,42.6,0,2.2,False,True,,,0.28229327692349415,0.44939838544915434,0.2683083376273515,3,False,belgian_grand_prix,2024,111.952375,16
STR,Aston Martin,13,0 days 00:02:04.552000,0 days 00:00:45.284000,0 days 00:00:49.916000,0 days 00:00:29.352000,Hard,1,2,,0 days 01:18:00.594000,1,False,0 days 01:19:45.888000,124.552,45.284,49.916,29.352,4785.888,4814.407,21.6,50.0,978.1,False,42.6,0,2.2,False,True,,,0.3635750529899158,0.40076433939238226,0.23566060761770183,3,False,belgian_grand_prix,2024,109.8046875,32
SAI,Ferrari,14,0 days 00:01:49.047000,0 days 00:00:31.439000,0 days 00:00:48.293000,0 days 00:00:29.315000,Hard,14,1,,,1,True,0 days 01:20:58.838000,109.047,31.439,48.293,29.315,4858.838,4874.421,21.7,50.0,978.1,False,43.0,21,1.1,False,True,,,0.288306876851266,0.4428640861279999,0.2688290370207342,3,False,belgian_grand_prix,2024,109.97310526315789,19
NOR,McLaren,14,0 days 00:01:49.567000,0 days 00:00:31.359000,0 days 00:00:48.794000,0 days 00:00:29.414000,Medium,14,1,,,1,True,0 days 01:21:02.030000,109.567,31.359,48.794,29.414,4862.03,4874.421,21.7,50.0,978.1,False,43.0,21,1.1,False,True,,,0.286208438672228,0.44533481796526325,0.2684567433625088,3,False,belgian_grand_prix,2024,110.37114285714286,14
HAM,Mercedes,14,0 days 00:01:48.124000,0 days 00:00:31.323000,0 days 00:00:47.550000,0 days 00:00:29.251000,Hard,3,2,,,1,True,0 days 01:21:09.403000,108.124,31.323,47.55,29.251,4869.403,4874.421,21.7,50.0,978.1,False,43.0,21,1.1,False,True,,,0.28969516481077284,0.43977285339055155,0.2705319817986756,3,False,belgian_grand_prix,2024,109.49393333333333,15
LEC,Ferrari,14,0 days 00:01:48.227000,0 days 00:00:31.152000,0 days 00:00:47.939000,0 days 00:00:29.136000,Hard,2,2,,,1,True,0 days 01:21:11.012000,108.227,31.152,47.939,29.136,4871.012,4874.421,21.7,50.0,978.1,False,43.0,21,1.1,False,True,,,0.28783944856643906,0.4429486172581703,0.2692119341753906,3,False,belgian_grand_prix,2024,109.65084615384616,13
PIA,McLaren,14,0 days 00:01:48.239000,0 days 00:00:31.012000,0 days 00:00:48.247000,0 days 00:00:28.980000,Hard,3,2,,,1,True,0 days 01:21:13.109000,108.239,31.012,48.247,28.98,4873.109,4874.421,21.7,50.0,978.1,False,43.0,21,1.1,False,True,,,0.2865141030497325,0.44574506416356396,0.26774083278670346,3,False,belgian_grand_prix,2024,108.99784210526315,19
PER,Red Bull Racing,14,0 days 00:01:48.394000,0 days 00:00:30.765000,0 days 00:00:48.478000,0 days 00:00:29.151000,Medium,3,2,,,1,True,0 days 01:21:14.118000,108.394,30.765,48.478,29.151,4874.118,4874.421,21.7,50.0,978.1,False,43.0,21,1.1,False,True,,,0.28382567300773104,0.4472387770540805,0.26893554993818847,3,False,belgian_grand_prix,2024,110.77650000000001,10
RUS,Mercedes,14,0 days 00:01:48.265000,0 days 00:00:30.840000,0 days 00:00:48.403000,0 days 00:00:29.022000,Hard,4,2,,,1,True,0 days 01:21:14.851000,108.265,30.84,48.403,29.022,4874.851,4874.421,21.7,50.0,978.1,False,43.0,21,1.1,False,True,,,0.28485660185655565,0.44707892670761556,0.26806447143582873,3,False,belgian_grand_prix,2024,108.4270294117647,34
VER,Red Bull Racing,14,0 days 00:01:48.153000,0 days 00:00:30.851000,0 days 00:00:48.222000,0 days 00:00:29.080000,Hard,4,2,,,1,True,0 days 01:21:15.733000,108.153,30.851,48.222,29.08,4875.733,4874.421,21.7,50.0,978.1,False,43.0,21,1.1,False,True,,,0.2852532985677697,0.44586835316634765,0.2688783482658826,3,False,belgian_grand_prix,2024,109.39527777777778,18
MAG,Haas F1 Team,14,0 days 00:01:50.867000,0 days 00:00:31.505000,0 days 00:00:49.682000,0 days 00:00:29.680000,Medium,14,1,,,1,True,0 days 01:21:23.352000,110.867,31.505,49.682,29.68,4883.352,4874.421,21.7,50.0,978.1,False,43.0,21,1.1,False,True,,,0.28416931999603123,0.4481225251878377,0.267708154816131,3,False,belgian_grand_prix,2024,111.4588125,16
TSU,RB,14,0 days 00:01:51.117000,0 days 00:00:31.394000,0 days 00:00:50.011000,0 days 00:00:29.712000,Medium,14,1,,,1,True,0 days 01:21:25.534000,111.117,31.394,50.011,29.712,4885.534,4874.421,21.7,50.0,978.1,False,43.0,21,1.1,False,True,,,0.2825310258556296,0.4500751460172611,0.26739382812710927,3,False,belgian_grand_prix,2024,111.8047142857143,14
ALB,Williams,14,0 days 00:01:50.518000,0 days 00:00:31.156000,0 days 00:00:49.769000,0 days 00:00:29.593000,Medium,6,2,,,1,True,0 days 01:21:26.036000,110.518,31.156,49.769,29.593,4886.036,4874.421,21.7,50.0,978.1,False,43.0,21,1.1,False,True,,,0.2819088293309687,0.4503248339636982,0.26776633670533306,3,False,belgian_grand_prix,2024,111.21853333333334,15
RIC,RB,14,0 days 00:01:49.471000,0 days 00:00:31.368000,0 days 00:00:48.753000,0 days 00:00:29.350000,Medium,6,2,,,1,True,0 days 01:21:27.814000,109.471,31.368,48.753,29.35,4887.814,4874.421,21.7,50.0,978.1,False,43.0,21,1.1,False,True,,,0.2865416411652401,0.44535082350576866,0.26810753532899123,3,False,belgian_grand_prix,2024,111.1973076923077,13
ALO,Aston Martin,14,0 days 00:02:03.993000,0 days 00:00:45.406000,0 days 00:00:49.311000,0 days 00:00:29.276000,Hard,1,2,,0 days 01:19:44.425000,1,False,0 days 01:21:28.965000,123.993,45.406,49.311,29.276,4888.965,4874.421,21.7,50.0,978.1,False,43.0,21,1.1,False,True,,,0.36619809182776447,0.39769180518255065,0.2361101029896849,3,False,belgian_grand_prix,2024,109.58277419354837,31
HUL,Haas F1 Team,14,0 days 00:01:50.517000,0 days 00:00:30.541000,0 days 00:00:50.676000,0 days 00:00:29.300000,Hard,7,2,,,1,True,0 days 01:21:30.296000,110.517,30.541,50.676,29.3,4890.296,4874.421,21.7,50.0,978.1,False,43.0,21,1.1,False,True,,,0.27634662540604615,0.45853579087380225,0.26511758372015165,3,False,belgian_grand_prix,2024,111.68900000000001,13
GAS,Alpine,14,0 days 00:01:50.633000,0 days 00:00:31.043000,0 days 00:00:50.253000,0 days 00:00:29.337000,Hard,5,2,,,1,True,0 days 01:21:31.028000,110.633,31.043,50.253,29.337,4891.028,4874.421,21.7,50.0,978.1,False,43.0,21,1.1,False,True,,,0.28059439769327416,0.45423155839577706,0.26517404391094884,3,False,belgian_grand_prix,2024,110.84831578947369,19
OCO,Alpine,14,0 days 00:01:49.999000,0 days 00:00:30.471000,0 days 00:00:50.502000,0 days 00:00:29.026000,Hard,2,2,,,1,True,0 days 01:21:31.271000,109.999,30.471,50.502,29.026,4891.271,4874.421,21.7,50.0,978.1,False,43.0,21,1.1,False,True,,,0.27701160919644724,0.45911326466604246,0.26387512613751035,3,False,belgian_grand_prix,2024,110.18444444444444,18
BOT,Kick Sauber,14,0 days 00:01:51.793000,0 days 00:00:30.670000,0 days 00:00:51.566000,0 days 00:00:29.557000,Hard,3,2,,,1,True,0 days 01:21:32.650000,111.793,30.67,51.566,29.557,4892.65,4874.421,21.7,50.0,978.1,False,43.0,21,1.1,False,True,,,0.27434633653269885,0.46126322757238825,0.2643904358949129,3,False,belgian_grand_prix,2024,110.36970833333334,24
STR,Aston Martin,14,0 days 00:01:49.194000,0 days 00:00:31.040000,0 days 00:00:48.791000,0 days 00:00:29.363000,Hard,2,2,,,1,True,0 days 01:21:35.082000,109.194,31.04,48.791,29.363,4895.082,4874.421,21.7,50.0,978.1,False,43.0,21,1.1,False,True,,,0.2842647031888199,0.44682858032492623,0.2689067164862538,3,False,belgian_grand_prix,2024,109.8046875,32
SAR,Williams,14,0 days 00:01:51.245000,0 days 00:00:31.194000,0 days 00:00:50.553000,0 days 00:00:29.498000,Medium,6,2,,,1,True,0 days 01:21:37.101000,111.245,31.194,50.553,29.498,4897.101,4874.421,21.7,50.0,978.1,False,43.0,21,1.1,False,True,,,0.28040810822958334,0.45442941255786773,0.2651624792125489,3,False,belgian_grand_prix,2024,111.952375,16
SAI,Ferrari,15,0 days 00:01:51.152000,0 days 00:00:31.341000,0 days 00:00:49.638000,0 days 00:00:30.173000,Hard,15,1,,,12,True,0 days 01:22:49.990000,111.152,31.341,49.638,30.173,4969.99,4994.429,21.7,48.0,978.1,False,43.0,358,2.0,False,True,,,0.28196523679286023,0.44657765942133293,0.2714571037858068,3,False,belgian_grand_prix,2024,109.97310526315789,19
NOR,McLaren,15,0 days 00:01:53.928000,0 days 00:00:31.296000,0 days 00:00:48.916000,0 days 00:00:33.716000,Medium,15,1,0 days 01:22:52.183000,,12,False,0 days 01:22:55.958000,113.928,31.296,48.916,33.716,4975.958,4994.429,21.7,48.0,978.1,False,43.0,358,2.0,False,True,15.0,,0.2746998104065726,0.42935889333614213,0.2959412962572853,1,False,belgian_grand_prix,2024,110.37114285714286,14
HAM,Mercedes,15,0 days 00:01:48.150000,0 days 00:00:31.380000,0 days 00:00:47.556000,0 days 00:00:29.214000,Hard,4,2,,,12,True,0 days 01:22:57.553000,108.15,31.38,47.556,29.214,4977.553,4994.429,21.7,48.0,978.1,False,43.0,358,2.0,False,True,,,0.2901525658807212,0.43972260748959774,0.27012482662968096,3,False,belgian_grand_prix,2024,109.49393333333333,15
LEC,Ferrari,15,0 days 00:01:48.021000,0 days 00:00:31.200000,0 days 00:00:47.637000,0 days 00:00:29.184000,Hard,3,2,,,12,True,0 days 01:22:59.033000,108.021,31.2,47.637,29.184,4979.033,4994.429,21.7,48.0,978.1,False,43.0,358,2.0,False,True,,,0.28883272696975587,0.4409975838031494,0.2701696892270947,3,False,belgian_grand_prix,2024,109.65084615384616,13
PIA,McLaren,15,0 days 00:01:48.070000,0 days 00:00:31.011000,0 days 00:00:48.059000,0 days 00:00:29,Hard,4,2,,,12,True,0 days 01:23:01.179000,108.07,31.011,48.059,29.0,4981.179,4994.429,21.7,48.0,978.1,False,43.0,358,2.0,False,True,,,0.2869529008975664,0.444702507633941,0.26834459146849265,3,False,belgian_grand_prix,2024,108.99784210526315,19
PER,Red Bull Racing,15,0 days 00:01:48.305000,0 days 00:00:31.119000,0 days 00:00:48.083000,0 days 00:00:29.103000,Medium,4,2,,,12,True,0 days 01:23:02.423000,108.305,31.119,48.083,29.103,4982.423,4994.429,21.7,48.0,978.1,False,43.0,358,2.0,False,True,,,0.28732745487281286,0.4439591893264392,0.2687133558007479,3,False,belgian_grand_prix,2024,110.77650000000001,10
RUS,Mercedes,15,0 days 00:01:48.315000,0 days 00:00:30.900000,0 days 00:00:48.400000,0 days 00:00:29.015000,Hard,5,2,,,12,True,0 days 01:23:03.166000,108.315,30.9,48.4,29.015,4983.166,4994.429,21.7,48.0,978.1,False,43.0,358,2.0,False,True,,,0.28527904722337627,0.44684485066703594,0.2678761021095878,3,False,belgian_grand_prix,2024,108.4270294117647,34
VER,Red Bull Racing,15,0 days 00:01:48.229000,0 days 00:00:30.811000,0 days 00:00:48.342000,0 days 00:00:29.076000,Hard,5,2,,,12,True,0 days 01:23:03.962000,108.229,30.811,48.342,29.076,4983.962,4994.429,21.7,48.0,978.1,False,43.0,358,2.0,False,True,,,0.28468340278483584,0.4466640179619141,0.26865257925325003,3,False,belgian_grand_prix,2024,109.39527777777778,18
MAG,Haas F1 Team,15,0 days 00:01:50.743000,0 days 00:00:31.560000,0 days 00:00:49.516000,0 days 00:00:29.667000,Medium,15,1,,,12,True,0 days 01:23:14.095000,110.743,31.56,49.516,29.667,4994.095,4994.429,21.7,48.0,978.1,False,43.0,358,2.0,False,True,,,0.2849841524972233,0.44712532620571954,0.26789052129705715,3,False,belgian_grand_prix,2024,111.4588125,16
ALB,Williams,15,0 days 00:01:49.827000,0 days 00:00:30.814000,0 days 00:00:49.612000,0 days 00:00:29.401000,Medium,7,2,,,12,True,0 days 01:23:15.863000,109.827,30.814,49.612,29.401,4995.863,4994.429,21.7,48.0,978.1,False,43.0,358,2.0,False,True,,,0.2805685305070702,0.4517286277509174,0.2677028417420124,3,False,belgian_grand_prix,2024,111.21853333333334,15
RIC,RB,15,0 days 00:01:50.011000,0 days 00:00:31.234000,0 days 00:00:49.292000,0 days 00:00:29.485000,Medium,7,2,,,12,True,0 days 01:23:17.825000,110.011,31.234,49.292,29.485,4997.825,4994.429,21.7,48.0,978.1,False,43.0,358,2.0,False,True,,,0.2839170628391707,0.4480642844806429,0.26801865268018654,3,False,belgian_grand_prix,2024,111.1973076923077,13
ALO,Aston Martin,15,0 days 00:01:49.469000,0 days 00:00:31.030000,0 days 00:00:49.060000,0 days 00:00:29.379000,Hard,2,2,,,12,True,0 days 01:23:18.434000,109.469,31.03,49.06,29.379,4998.434,4994.429,21.7,48.0,978.1,False,43.0,358,2.0,False,True,,,0.2834592441695823,0.44816340699193385,0.26837734883848396,3,False,belgian_grand_prix,2024,109.58277419354837,31
HUL,Haas F1 Team,15,0 days 00:01:49.984000,0 days 00:00:31.185000,0 days 00:00:49.425000,0 days 00:00:29.374000,Hard,8,2,,,12,True,0 days 01:23:20.280000,109.984,31.185,49.425,29.374,5000.28,4994.429,21.7,48.0,978.1,False,43.0,358,2.0,False,True,,,0.2835412423625255,0.4493835466977015,0.26707521093977304,3,False,belgian_grand_prix,2024,111.68900000000001,13
OCO,Alpine,15,0 days 00:01:49.476000,0 days 00:00:30.795000,0 days 00:00:49.509000,0 days 00:00:29.172000,Hard,3,2,,,12,True,0 days 01:23:20.747000,109.476,30.795,49.509,29.172,5000.747,4994.429,21.7,48.0,978.1,False,43.0,358,2.0,False,True,,,0.2812945303080127,0.45223610654390006,0.2664693631480873,3,False,belgian_grand_prix,2024,110.18444444444444,18
GAS,Alpine,15,0 days 00:01:50.429000,0 days 00:00:31.246000,0 days 00:00:49.890000,0 days 00:00:29.293000,Hard,6,2,,,12,True,0 days 01:23:21.457000,110.429,31.246,49.89,29.293,5001.457,4994.429,21.7,48.0,978.1,False,43.0,358,2.0,False,True,,,0.28295103641253655,0.45178349889974556,0.2652654646877179,3,False,belgian_grand_prix,2024,110.84831578947369,19
TSU,RB,15,0 days 00:01:56.408000,0 days 00:00:31.486000,0 days 00:00:50.918000,0 days 00:00:34.004000,Medium,15,1,0 days 01:23:18.188000,,12,False,0 days 01:23:21.942000,116.408,31.486,50.918,34.004,5001.942,4994.429,21.7,48.0,978.1,False,43.0,358,2.0,False,True,15.0,,0.27047969211738027,0.43740980001374474,0.292110507868875,1,False,belgian_grand_prix,2024,111.8047142857143,14
BOT,Kick Sauber,15,0 days 00:01:49.881000,0 days 00:00:31.367000,0 days 00:00:49.183000,0 days 00:00:29.331000,Hard,4,2,,,12,True,0 days 01:23:22.531000,109.881,31.367,49.183,29.331,5002.531,4994.429,21.7,48.0,978.1,False,43.0,358,2.0,False,True,,,0.28546336491295127,0.4476024062394772,0.26693422884757145,3,False,belgian_grand_prix,2024,110.36970833333334,24
STR,Aston Martin,15,0 days 00:01:49.852000,0 days 00:00:31.376000,0 days 00:00:49.095000,0 days 00:00:29.381000,Hard,3,2,,,12,True,0 days 01:23:24.934000,109.852,31.376,49.095,29.381,5004.934,4994.429,21.7,48.0,978.1,False,43.0,358,2.0,False,True,,,0.28562065324254454,0.4469194916797145,0.26745985507774095,3,False,belgian_grand_prix,2024,109.8046875,32
SAR,Williams,15,0 days 00:01:50.515000,0 days 00:00:31.508000,0 days 00:00:49.611000,0 days 00:00:29.396000,Medium,7,2,,,12,True,0 days 01:23:27.616000,110.515,31.508,49.611,29.396,5007.616,4994.429,21.7,48.0,978.1,False,43.0,358,2.0,False,True,,,0.2851015699226349,0.44890738813735687,0.26599104194000817,3,False,belgian_grand_prix,2024,111.952375,16
