Driver,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,GrandPrix
OCO,63.0,0 days 00:02:01.555000,0 days 00:00:32.818000,0 days 00:00:40.533000,0 days 00:00:48.204000,WET,2.0,5.0,0 days 02:30:53.412000,,1265,False,121.555,32.818,40.533,48.204,dutch_grand_prix
OCO,66.0,0 days 00:02:08.716000,0 days 00:00:43.451000,0 days 00:00:44.133000,0 days 00:00:41.132000,INTERMEDIATE,3.0,7.0,,,41,False,128.716,43.451,44.133,41.132,dutch_grand_prix
OCO,67.0,0 days 00:01:29.320000,0 days 00:00:31.612000,0 days 00:00:30.535000,0 days 00:00:27.173000,INTERMEDIATE,4.0,7.0,,,1,True,89.32,31.612,30.535,27.173,dutch_grand_prix
OCO,68.0,0 days 00:01:25.058000,0 days 00:00:29.670000,0 days 00:00:29.226000,0 days 00:00:26.162000,INTERMEDIATE,5.0,7.0,,,1,True,85.058,29.67,29.226,26.162,dutch_grand_prix
OCO,69.0,0 days 00:01:23.178000,0 days 00:00:28.974000,0 days 00:00:28.680000,0 days 00:00:25.524000,INTERMEDIATE,6.0,7.0,,,1,True,83.178,28.974,28.68,25.524,dutch_grand_prix
OCO,70.0,0 days 00:01:22.476000,0 days 00:00:28.754000,0 days 00:00:28.347000,0 days 00:00:25.375000,INTERMEDIATE,7.0,7.0,,,1,True,82.476,28.754,28.347,25.375,dutch_grand_prix
OCO,71.0,0 days 00:01:22.487000,0 days 00:00:28.596000,0 days 00:00:28.525000,0 days 00:00:25.366000,INTERMEDIATE,8.0,7.0,,,1,True,82.487,28.596,28.525,25.366,dutch_grand_prix
OCO,72.0,0 days 00:01:23.205000,0 days 00:00:28.955000,0 days 00:00:28.565000,0 days 00:00:25.685000,INTERMEDIATE,9.0,7.0,,,1,True,83.205,28.955,28.565,25.685,dutch_grand_prix
NOR,2.0,0 days 00:01:47.848000,0 days 00:00:37.353000,0 days 00:00:36.440000,0 days 00:00:34.055000,SOFT,2.0,1.0,,,1,True,107.848,37.353,36.44,34.055,dutch_grand_prix
NOR,3.0,0 days 00:01:55.144000,0 days 00:00:38.955000,0 days 00:00:38.188000,0 days 00:00:38.001000,SOFT,3.0,1.0,0 days 01:07:18.908000,,1,False,115.144,38.955,38.188,38.001,dutch_grand_prix
NOR,4.0,0 days 00:01:47.537000,0 days 00:00:50.443000,0 days 00:00:30.068000,0 days 00:00:27.026000,INTERMEDIATE,1.0,2.0,,0 days 01:07:39.063000,1,False,107.537,50.443,30.068,27.026,dutch_grand_prix
NOR,5.0,0 days 00:01:23.686000,0 days 00:00:29.482000,0 days 00:00:28.507000,0 days 00:00:25.697000,INTERMEDIATE,2.0,2.0,,,1,True,83.686,29.482,28.507,25.697,dutch_grand_prix
NOR,6.0,0 days 00:01:22.403000,0 days 00:00:28.016000,0 days 00:00:28.714000,0 days 00:00:25.673000,INTERMEDIATE,3.0,2.0,,,1,True,82.403,28.016,28.714,25.673,dutch_grand_prix
NOR,7.0,0 days 00:01:23.048000,0 days 00:00:27.686000,0 days 00:00:29.379000,0 days 00:00:25.983000,INTERMEDIATE,4.0,2.0,,,1,True,83.048,27.686,29.379,25.983,dutch_grand_prix
NOR,8.0,0 days 00:01:25.236000,0 days 00:00:28.183000,0 days 00:00:30.601000,0 days 00:00:26.452000,INTERMEDIATE,5.0,2.0,,,1,True,85.236,28.183,30.601,26.452,dutch_grand_prix
NOR,9.0,0 days 00:01:24.392000,0 days 00:00:28.265000,0 days 00:00:30.212000,0 days 00:00:25.915000,INTERMEDIATE,6.0,2.0,,,1,True,84.392,28.265,30.212,25.915,dutch_grand_prix
NOR,10.0,0 days 00:01:28.506000,0 days 00:00:28.657000,0 days 00:00:30.628000,0 days 00:00:29.221000,INTERMEDIATE,7.0,2.0,0 days 01:17:33.694000,,1,False,88.506,28.657,30.628,29.221,dutch_grand_prix
NOR,11.0,0 days 00:01:38.110000,0 days 00:00:46.507000,0 days 00:00:27.949000,0 days 00:00:23.654000,SOFT,2.0,3.0,,0 days 01:17:54.084000,1,False,98.11,46.507,27.949,23.654,dutch_grand_prix
NOR,12.0,0 days 00:01:16.654000,0 days 00:00:26.465000,0 days 00:00:27.084000,0 days 00:00:23.105000,SOFT,3.0,3.0,,,1,True,76.654,26.465,27.084,23.105,dutch_grand_prix
NOR,13.0,0 days 00:01:16.200000,0 days 00:00:26.089000,0 days 00:00:26.969000,0 days 00:00:23.142000,SOFT,4.0,3.0,,,1,True,76.2,26.089,26.969,23.142,dutch_grand_prix
NOR,14.0,0 days 00:01:16.230000,0 days 00:00:26.218000,0 days 00:00:26.930000,0 days 00:00:23.082000,SOFT,5.0,3.0,,,1,True,76.23,26.218,26.93,23.082,dutch_grand_prix
NOR,15.0,0 days 00:01:16.929000,0 days 00:00:26.197000,0 days 00:00:27.693000,0 days 00:00:23.039000,SOFT,6.0,3.0,,,1,True,76.929,26.197,27.693,23.039,dutch_grand_prix
NOR,16.0,0 days 00:01:39.443000,0 days 00:00:26.245000,0 days 00:00:40.011000,0 days 00:00:33.187000,SOFT,7.0,3.0,,,124,False,99.443,26.245,40.011,33.187,dutch_grand_prix
NOR,17.0,0 days 00:01:52.778000,0 days 00:00:38.650000,0 days 00:00:39.859000,0 days 00:00:34.269000,SOFT,8.0,3.0,,,4,False,112.778,38.65,39.859,34.269,dutch_grand_prix
NOR,18.0,0 days 00:01:54.245000,0 days 00:00:30.863000,0 days 00:00:49.416000,0 days 00:00:33.966000,SOFT,9.0,3.0,,,4,False,114.245,30.863,49.416,33.966,dutch_grand_prix
NOR,19.0,0 days 00:02:01.374000,0 days 00:00:43.444000,0 days 00:00:47.967000,0 days 00:00:29.963000,SOFT,10.0,3.0,,,4,False,121.374,43.444,47.967,29.963,dutch_grand_prix
NOR,20.0,0 days 00:01:55.853000,0 days 00:00:37.113000,0 days 00:00:45.798000,0 days 00:00:32.942000,SOFT,11.0,3.0,,,4,False,115.853,37.113,45.798,32.942,dutch_grand_prix
NOR,21.0,0 days 00:01:58.462000,0 days 00:00:36.141000,0 days 00:00:40.848000,0 days 00:00:41.473000,SOFT,12.0,3.0,,,41,False,118.462,36.141,40.848,41.473,dutch_grand_prix
NOR,22.0,0 days 00:01:19.060000,0 days 00:00:27.549000,0 days 00:00:27.845000,0 days 00:00:23.666000,SOFT,13.0,3.0,,,1,True,79.06,27.549,27.845,23.666,dutch_grand_prix
NOR,23.0,0 days 00:01:18.442000,0 days 00:00:26.993000,0 days 00:00:27.792000,0 days 00:00:23.657000,SOFT,14.0,3.0,,,1,True,78.442,26.993,27.792,23.657,dutch_grand_prix
NOR,24.0,0 days 00:01:17.416000,0 days 00:00:26.609000,0 days 00:00:27.402000,0 days 00:00:23.405000,SOFT,15.0,3.0,,,1,True,77.416,26.609,27.402,23.405,dutch_grand_prix
NOR,25.0,0 days 00:01:17.363000,0 days 00:00:26.630000,0 days 00:00:27.433000,0 days 00:00:23.300000,SOFT,16.0,3.0,,,1,True,77.363,26.63,27.433,23.3,dutch_grand_prix
NOR,26.0,0 days 00:01:16.896000,0 days 00:00:26.651000,0 days 00:00:27.201000,0 days 00:00:23.044000,SOFT,17.0,3.0,,,1,True,76.896,26.651,27.201,23.044,dutch_grand_prix
NOR,27.0,0 days 00:01:16.797000,0 days 00:00:26.459000,0 days 00:00:27.650000,0 days 00:00:22.688000,SOFT,18.0,3.0,,,1,True,76.797,26.459,27.65,22.688,dutch_grand_prix
NOR,28.0,0 days 00:01:16.582000,0 days 00:00:26.379000,0 days 00:00:27.356000,0 days 00:00:22.847000,SOFT,19.0,3.0,,,1,True,76.582,26.379,27.356,22.847,dutch_grand_prix
NOR,29.0,0 days 00:01:17.107000,0 days 00:00:26.468000,0 days 00:00:27.606000,0 days 00:00:23.033000,SOFT,20.0,3.0,,,1,True,77.107,26.468,27.606,23.033,dutch_grand_prix
NOR,30.0,0 days 00:01:16.372000,0 days 00:00:26.288000,0 days 00:00:27.292000,0 days 00:00:22.792000,SOFT,21.0,3.0,,,1,True,76.372,26.288,27.292,22.792,dutch_grand_prix
NOR,31.0,0 days 00:01:17.013000,0 days 00:00:26.692000,0 days 00:00:27.569000,0 days 00:00:22.752000,SOFT,22.0,3.0,,,1,True,77.013,26.692,27.569,22.752,dutch_grand_prix
NOR,32.0,0 days 00:01:16.416000,0 days 00:00:26.349000,0 days 00:00:27.386000,0 days 00:00:22.681000,SOFT,23.0,3.0,,,1,True,76.416,26.349,27.386,22.681,dutch_grand_prix
NOR,33.0,0 days 00:01:16.373000,0 days 00:00:26.335000,0 days 00:00:27.381000,0 days 00:00:22.657000,SOFT,24.0,3.0,,,1,True,76.373,26.335,27.381,22.657,dutch_grand_prix
NOR,34.0,0 days 00:01:16.541000,0 days 00:00:26.405000,0 days 00:00:27.405000,0 days 00:00:22.731000,SOFT,25.0,3.0,,,1,True,76.541,26.405,27.405,22.731,dutch_grand_prix
NOR,35.0,0 days 00:01:16.032000,0 days 00:00:26.176000,0 days 00:00:27.372000,0 days 00:00:22.484000,SOFT,26.0,3.0,,,1,True,76.032,26.176,27.372,22.484,dutch_grand_prix
NOR,36.0,0 days 00:01:16.606000,0 days 00:00:26.702000,0 days 00:00:27.334000,0 days 00:00:22.570000,SOFT,27.0,3.0,,,1,True,76.606,26.702,27.334,22.57,dutch_grand_prix
NOR,37.0,0 days 00:01:16.473000,0 days 00:00:26.577000,0 days 00:00:27.299000,0 days 00:00:22.597000,SOFT,28.0,3.0,,,1,True,76.473,26.577,27.299,22.597,dutch_grand_prix
NOR,38.0,0 days 00:01:16.443000,0 days 00:00:26.385000,0 days 00:00:27.484000,0 days 00:00:22.574000,SOFT,29.0,3.0,,,1,True,76.443,26.385,27.484,22.574,dutch_grand_prix
NOR,39.0,0 days 00:01:16.633000,0 days 00:00:26.495000,0 days 00:00:27.434000,0 days 00:00:22.704000,SOFT,30.0,3.0,,,1,True,76.633,26.495,27.434,22.704,dutch_grand_prix
NOR,40.0,0 days 00:01:16.347000,0 days 00:00:26.406000,0 days 00:00:27.425000,0 days 00:00:22.516000,SOFT,31.0,3.0,,,1,True,76.347,26.406,27.425,22.516,dutch_grand_prix
NOR,41.0,0 days 00:01:16.562000,0 days 00:00:26.377000,0 days 00:00:27.503000,0 days 00:00:22.682000,SOFT,32.0,3.0,,,1,True,76.562,26.377,27.503,22.682,dutch_grand_prix
NOR,42.0,0 days 00:01:20.165000,0 days 00:00:26.415000,0 days 00:00:27.700000,0 days 00:00:26.050000,SOFT,33.0,3.0,0 days 02:02:37.661000,,1,False,80.165,26.415,27.7,26.05,dutch_grand_prix
NOR,43.0,0 days 00:01:32.039000,0 days 00:00:43.490000,0 days 00:00:26.089000,0 days 00:00:22.460000,SOFT,4.0,4.0,,0 days 02:02:56.520000,1,False,92.039,43.49,26.089,22.46,dutch_grand_prix
NOR,44.0,0 days 00:01:14.905000,0 days 00:00:25.838000,0 days 00:00:26.595000,0 days 00:00:22.472000,SOFT,5.0,4.0,,,1,True,74.905,25.838,26.595,22.472,dutch_grand_prix
NOR,45.0,0 days 00:01:15.779000,0 days 00:00:25.958000,0 days 00:00:27.183000,0 days 00:00:22.638000,SOFT,6.0,4.0,,,1,True,75.779,25.958,27.183,22.638,dutch_grand_prix
NOR,46.0,0 days 00:01:15.141000,0 days 00:00:25.795000,0 days 00:00:26.739000,0 days 00:00:22.607000,SOFT,7.0,4.0,,,1,True,75.141,25.795,26.739,22.607,dutch_grand_prix
NOR,47.0,0 days 00:01:15.088000,0 days 00:00:25.676000,0 days 00:00:26.808000,0 days 00:00:22.604000,SOFT,8.0,4.0,,,1,True,75.088,25.676,26.808,22.604,dutch_grand_prix
NOR,48.0,0 days 00:01:15.015000,0 days 00:00:25.742000,0 days 00:00:26.763000,0 days 00:00:22.510000,SOFT,9.0,4.0,,,1,True,75.015,25.742,26.763,22.51,dutch_grand_prix
NOR,49.0,0 days 00:01:14.804000,0 days 00:00:25.667000,0 days 00:00:26.683000,0 days 00:00:22.454000,SOFT,10.0,4.0,,,1,True,74.804,25.667,26.683,22.454,dutch_grand_prix
NOR,50.0,0 days 00:01:14.390000,0 days 00:00:25.701000,0 days 00:00:26.548000,0 days 00:00:22.141000,SOFT,11.0,4.0,,,1,True,74.39,25.701,26.548,22.141,dutch_grand_prix
NOR,51.0,0 days 00:01:14.625000,0 days 00:00:25.771000,0 days 00:00:26.645000,0 days 00:00:22.209000,SOFT,12.0,4.0,,,1,True,74.625,25.771,26.645,22.209,dutch_grand_prix
NOR,52.0,0 days 00:01:14.882000,0 days 00:00:25.812000,0 days 00:00:26.781000,0 days 00:00:22.289000,SOFT,13.0,4.0,,,1,True,74.882,25.812,26.781,22.289,dutch_grand_prix
NOR,53.0,0 days 00:01:16.790000,0 days 00:00:25.996000,0 days 00:00:27.892000,0 days 00:00:22.902000,SOFT,14.0,4.0,,,1,True,76.79,25.996,27.892,22.902,dutch_grand_prix
NOR,54.0,0 days 00:01:16.853000,0 days 00:00:26.338000,0 days 00:00:27.830000,0 days 00:00:22.685000,SOFT,15.0,4.0,,,1,True,76.853,26.338,27.83,22.685,dutch_grand_prix
NOR,55.0,0 days 00:01:14.997000,0 days 00:00:25.544000,0 days 00:00:26.865000,0 days 00:00:22.588000,SOFT,16.0,4.0,,,1,True,74.997,25.544,26.865,22.588,dutch_grand_prix
NOR,56.0,0 days 00:01:16.156000,0 days 00:00:26.347000,0 days 00:00:27.122000,0 days 00:00:22.687000,SOFT,17.0,4.0,,,1,True,76.156,26.347,27.122,22.687,dutch_grand_prix
NOR,57.0,0 days 00:01:15.052000,0 days 00:00:25.687000,0 days 00:00:26.829000,0 days 00:00:22.536000,SOFT,18.0,4.0,,,1,True,75.052,25.687,26.829,22.536,dutch_grand_prix
NOR,58.0,0 days 00:01:15.076000,0 days 00:00:25.717000,0 days 00:00:26.736000,0 days 00:00:22.623000,SOFT,19.0,4.0,,,1,True,75.076,25.717,26.736,22.623,dutch_grand_prix
NOR,59.0,0 days 00:01:15.085000,0 days 00:00:25.616000,0 days 00:00:26.860000,0 days 00:00:22.609000,SOFT,20.0,4.0,,,1,True,75.085,25.616,26.86,22.609,dutch_grand_prix
NOR,60.0,0 days 00:01:21.174000,0 days 00:00:26.044000,0 days 00:00:26.806000,0 days 00:00:28.324000,SOFT,21.0,4.0,0 days 02:25:35.465000,,1,False,81.174,26.044,26.806,28.324,dutch_grand_prix
NOR,61.0,0 days 00:01:40.285000,0 days 00:00:46.908000,0 days 00:00:28.622000,0 days 00:00:24.755000,INTERMEDIATE,5.0,5.0,,0 days 02:25:55.355000,1,False,100.285,46.908,28.622,24.755,dutch_grand_prix
NOR,62.0,0 days 00:01:22.488000,0 days 00:00:29.309000,0 days 00:00:28.372000,0 days 00:00:24.807000,INTERMEDIATE,6.0,5.0,,,12,True,82.488,29.309,28.372,24.807,dutch_grand_prix
NOR,63.0,0 days 00:01:51.321000,0 days 00:00:33.354000,0 days 00:00:36.318000,0 days 00:00:41.649000,INTERMEDIATE,7.0,5.0,0 days 02:30:28.944000,,1265,False,111.321,33.354,36.318,41.649,dutch_grand_prix
NOR,66.0,0 days 00:02:13.838000,0 days 00:00:44.950000,0 days 00:00:44.614000,0 days 00:00:44.274000,INTERMEDIATE,14.0,7.0,,,41,False,133.838,44.95,44.614,44.274,dutch_grand_prix
NOR,67.0,0 days 00:01:28.463000,0 days 00:00:31.674000,0 days 00:00:29.774000,0 days 00:00:27.015000,INTERMEDIATE,15.0,7.0,,,1,True,88.463,31.674,29.774,27.015,dutch_grand_prix
NOR,68.0,0 days 00:01:24.530000,0 days 00:00:29.879000,0 days 00:00:28.819000,0 days 00:00:25.832000,INTERMEDIATE,16.0,7.0,,,1,True,84.53,29.879,28.819,25.832,dutch_grand_prix
NOR,69.0,0 days 00:01:22.506000,0 days 00:00:29.042000,0 days 00:00:28.113000,0 days 00:00:25.351000,INTERMEDIATE,17.0,7.0,,,1,True,82.506,29.042,28.113,25.351,dutch_grand_prix
NOR,70.0,0 days 00:01:22.490000,0 days 00:00:28.973000,0 days 00:00:28.215000,0 days 00:00:25.302000,INTERMEDIATE,18.0,7.0,,,1,True,82.49,28.973,28.215,25.302,dutch_grand_prix
NOR,71.0,0 days 00:01:22.130000,0 days 00:00:28.625000,0 days 00:00:28.171000,0 days 00:00:25.334000,INTERMEDIATE,19.0,7.0,,,1,True,82.13,28.625,28.171,25.334,dutch_grand_prix
NOR,72.0,0 days 00:01:22.241000,0 days 00:00:28.500000,0 days 00:00:28.256000,0 days 00:00:25.485000,INTERMEDIATE,20.0,7.0,,,1,True,82.241,28.5,28.256,25.485,dutch_grand_prix
LAW,2.0,0 days 00:02:09.963000,0 days 00:01:12.898000,0 days 00:00:30.526000,0 days 00:00:26.539000,INTERMEDIATE,6.0,2.0,,0 days 01:04:36.582000,1,False,129.963,72.898,30.526,26.539,dutch_grand_prix
LAW,3.0,0 days 00:01:26.818000,0 days 00:00:29.987000,0 days 00:00:29.395000,0 days 00:00:27.436000,INTERMEDIATE,7.0,2.0,,,1,True,86.818,29.987,29.395,27.436,dutch_grand_prix
LAW,4.0,0 days 00:01:28.443000,0 days 00:00:30.199000,0 days 00:00:31.102000,0 days 00:00:27.142000,INTERMEDIATE,8.0,2.0,,,1,True,88.443,30.199,31.102,27.142,dutch_grand_prix
LAW,5.0,0 days 00:01:25.079000,0 days 00:00:29.173000,0 days 00:00:29.625000,0 days 00:00:26.281000,INTERMEDIATE,9.0,2.0,,,1,True,85.079,29.173,29.625,26.281,dutch_grand_prix
LAW,6.0,0 days 00:01:24.796000,0 days 00:00:28.764000,0 days 00:00:29.736000,0 days 00:00:26.296000,INTERMEDIATE,10.0,2.0,,,1,True,84.796,28.764,29.736,26.296,dutch_grand_prix
LAW,7.0,0 days 00:01:25.370000,0 days 00:00:28.711000,0 days 00:00:30.306000,0 days 00:00:26.353000,INTERMEDIATE,11.0,2.0,,,1,True,85.37,28.711,30.306,26.353,dutch_grand_prix
LAW,8.0,0 days 00:01:25.898000,0 days 00:00:28.800000,0 days 00:00:30.571000,0 days 00:00:26.527000,INTERMEDIATE,12.0,2.0,,,1,True,85.898,28.8,30.571,26.527,dutch_grand_prix
LAW,9.0,0 days 00:01:27.417000,0 days 00:00:29.842000,0 days 00:00:31.234000,0 days 00:00:26.341000,INTERMEDIATE,13.0,2.0,,,1,True,87.417,29.842,31.234,26.341,dutch_grand_prix
LAW,10.0,0 days 00:01:30.194000,0 days 00:00:29.391000,0 days 00:00:31.219000,0 days 00:00:29.584000,INTERMEDIATE,14.0,2.0,0 days 01:17:38.022000,,1,False,90.194,29.391,31.219,29.584,dutch_grand_prix
LAW,11.0,0 days 00:01:50.916000,0 days 00:00:57.224000,0 days 00:00:29.275000,0 days 00:00:24.417000,SOFT,1.0,3.0,,0 days 01:18:08.865000,1,False,110.916,57.224,29.275,24.417,dutch_grand_prix
LAW,12.0,0 days 00:01:18.834000,0 days 00:00:26.903000,0 days 00:00:27.982000,0 days 00:00:23.949000,SOFT,2.0,3.0,,,1,True,78.834,26.903,27.982,23.949,dutch_grand_prix
LAW,13.0,0 days 00:01:18.430000,0 days 00:00:26.668000,0 days 00:00:27.415000,0 days 00:00:24.347000,SOFT,3.0,3.0,,,1,True,78.43,26.668,27.415,24.347,dutch_grand_prix
LAW,14.0,0 days 00:01:18.261000,0 days 00:00:26.984000,0 days 00:00:27.210000,0 days 00:00:24.067000,SOFT,4.0,3.0,,,1,True,78.261,26.984,27.21,24.067,dutch_grand_prix
LAW,15.0,0 days 00:01:17.473000,0 days 00:00:26.612000,0 days 00:00:27.184000,0 days 00:00:23.677000,SOFT,5.0,3.0,,,12,True,77.473,26.612,27.184,23.677,dutch_grand_prix
LAW,16.0,0 days 00:01:46.185000,0 days 00:00:31.940000,0 days 00:00:38.078000,0 days 00:00:36.167000,SOFT,6.0,3.0,,,24,False,106.185,31.94,38.078,36.167,dutch_grand_prix
LAW,17.0,0 days 00:01:54.595000,0 days 00:00:39.145000,0 days 00:00:39.309000,0 days 00:00:36.141000,SOFT,7.0,3.0,0 days 01:28:22.385000,,4,False,114.595,39.145,39.309,36.141,dutch_grand_prix
LAW,18.0,0 days 00:01:49.796000,0 days 00:00:49.971000,0 days 00:00:33.094000,0 days 00:00:26.731000,MEDIUM,1.0,4.0,,0 days 01:28:41.963000,4,False,109.796,49.971,33.094,26.731,dutch_grand_prix
LAW,19.0,0 days 00:01:48.409000,0 days 00:00:30.458000,0 days 00:00:47.240000,0 days 00:00:30.711000,MEDIUM,2.0,4.0,,,4,False,108.409,30.458,47.24,30.711,dutch_grand_prix
LAW,20.0,0 days 00:01:50.092000,0 days 00:00:32.710000,0 days 00:00:46.821000,0 days 00:00:30.561000,MEDIUM,3.0,4.0,,,4,False,110.092,32.71,46.821,30.561,dutch_grand_prix
LAW,21.0,0 days 00:01:54.003000,0 days 00:00:36.591000,0 days 00:00:39.784000,0 days 00:00:37.628000,MEDIUM,4.0,4.0,,,41,False,114.003,36.591,39.784,37.628,dutch_grand_prix
LAW,22.0,0 days 00:01:18.517000,0 days 00:00:27.395000,0 days 00:00:27.457000,0 days 00:00:23.665000,MEDIUM,5.0,4.0,,,1,True,78.517,27.395,27.457,23.665,dutch_grand_prix
LAW,23.0,0 days 00:01:18.354000,0 days 00:00:27.038000,0 days 00:00:27.545000,0 days 00:00:23.771000,MEDIUM,6.0,4.0,,,1,True,78.354,27.038,27.545,23.771,dutch_grand_prix
LAW,24.0,0 days 00:01:17.626000,0 days 00:00:26.850000,0 days 00:00:27.280000,0 days 00:00:23.496000,MEDIUM,7.0,4.0,,,1,True,77.626,26.85,27.28,23.496,dutch_grand_prix
LAW,25.0,0 days 00:01:18.141000,0 days 00:00:27.310000,0 days 00:00:27.397000,0 days 00:00:23.434000,MEDIUM,8.0,4.0,,,1,True,78.141,27.31,27.397,23.434,dutch_grand_prix
LAW,26.0,0 days 00:01:17.743000,0 days 00:00:26.893000,0 days 00:00:27.390000,0 days 00:00:23.460000,MEDIUM,9.0,4.0,,,1,True,77.743,26.893,27.39,23.46,dutch_grand_prix
LAW,27.0,0 days 00:01:17.554000,0 days 00:00:26.749000,0 days 00:00:27.585000,0 days 00:00:23.220000,MEDIUM,10.0,4.0,,,1,True,77.554,26.749,27.585,23.22,dutch_grand_prix
LAW,28.0,0 days 00:01:17.525000,0 days 00:00:26.752000,0 days 00:00:27.435000,0 days 00:00:23.338000,MEDIUM,11.0,4.0,,,1,True,77.525,26.752,27.435,23.338,dutch_grand_prix
LAW,29.0,0 days 00:01:17.593000,0 days 00:00:26.715000,0 days 00:00:27.587000,0 days 00:00:23.291000,MEDIUM,12.0,4.0,,,1,True,77.593,26.715,27.587,23.291,dutch_grand_prix
LAW,30.0,0 days 00:01:17.733000,0 days 00:00:26.752000,0 days 00:00:27.651000,0 days 00:00:23.330000,MEDIUM,13.0,4.0,,,1,True,77.733,26.752,27.651,23.33,dutch_grand_prix
LAW,31.0,0 days 00:01:17.583000,0 days 00:00:26.680000,0 days 00:00:27.660000,0 days 00:00:23.243000,MEDIUM,14.0,4.0,,,1,True,77.583,26.68,27.66,23.243,dutch_grand_prix
LAW,32.0,0 days 00:01:17.266000,0 days 00:00:26.720000,0 days 00:00:27.419000,0 days 00:00:23.127000,MEDIUM,15.0,4.0,,,1,True,77.266,26.72,27.419,23.127,dutch_grand_prix
LAW,33.0,0 days 00:01:17.547000,0 days 00:00:26.690000,0 days 00:00:27.657000,0 days 00:00:23.200000,MEDIUM,16.0,4.0,,,1,True,77.547,26.69,27.657,23.2,dutch_grand_prix
LAW,34.0,0 days 00:01:17.778000,0 days 00:00:26.952000,0 days 00:00:27.499000,0 days 00:00:23.327000,MEDIUM,17.0,4.0,,,1,True,77.778,26.952,27.499,23.327,dutch_grand_prix
LAW,35.0,0 days 00:01:17.577000,0 days 00:00:26.766000,0 days 00:00:27.483000,0 days 00:00:23.328000,MEDIUM,18.0,4.0,,,1,True,77.577,26.766,27.483,23.328,dutch_grand_prix
LAW,36.0,0 days 00:01:17.228000,0 days 00:00:26.765000,0 days 00:00:27.295000,0 days 00:00:23.168000,MEDIUM,19.0,4.0,,,1,True,77.228,26.765,27.295,23.168,dutch_grand_prix
LAW,37.0,0 days 00:01:17.373000,0 days 00:00:26.708000,0 days 00:00:27.478000,0 days 00:00:23.187000,MEDIUM,20.0,4.0,,,1,True,77.373,26.708,27.478,23.187,dutch_grand_prix
LAW,38.0,0 days 00:01:17.529000,0 days 00:00:26.755000,0 days 00:00:27.377000,0 days 00:00:23.397000,MEDIUM,21.0,4.0,,,1,True,77.529,26.755,27.377,23.397,dutch_grand_prix
LAW,39.0,0 days 00:01:17.876000,0 days 00:00:26.878000,0 days 00:00:27.621000,0 days 00:00:23.377000,MEDIUM,22.0,4.0,,,1,True,77.876,26.878,27.621,23.377,dutch_grand_prix
LAW,40.0,0 days 00:01:17.692000,0 days 00:00:26.685000,0 days 00:00:27.316000,0 days 00:00:23.691000,MEDIUM,23.0,4.0,,,1,True,77.692,26.685,27.316,23.691,dutch_grand_prix
LAW,41.0,0 days 00:01:18.887000,0 days 00:00:27.482000,0 days 00:00:27.751000,0 days 00:00:23.654000,MEDIUM,24.0,4.0,,,1,True,78.887,27.482,27.751,23.654,dutch_grand_prix
LAW,42.0,0 days 00:01:17.130000,0 days 00:00:26.492000,0 days 00:00:27.407000,0 days 00:00:23.231000,MEDIUM,25.0,4.0,,,1,True,77.13,26.492,27.407,23.231,dutch_grand_prix
LAW,43.0,0 days 00:01:16.925000,0 days 00:00:26.571000,0 days 00:00:27.107000,0 days 00:00:23.247000,MEDIUM,26.0,4.0,,,1,True,76.925,26.571,27.107,23.247,dutch_grand_prix
LAW,44.0,0 days 00:01:16.975000,0 days 00:00:26.534000,0 days 00:00:27.359000,0 days 00:00:23.082000,MEDIUM,27.0,4.0,,,1,True,76.975,26.534,27.359,23.082,dutch_grand_prix
LAW,45.0,0 days 00:01:18.021000,0 days 00:00:26.930000,0 days 00:00:27.859000,0 days 00:00:23.232000,MEDIUM,28.0,4.0,,,1,True,78.021,26.93,27.859,23.232,dutch_grand_prix
LAW,46.0,0 days 00:01:20.281000,0 days 00:00:26.633000,0 days 00:00:27.338000,0 days 00:00:26.310000,MEDIUM,29.0,4.0,0 days 02:08:09.343000,,1,False,80.281,26.633,27.338,26.31,dutch_grand_prix
LAW,47.0,0 days 00:01:33.458000,0 days 00:00:44.180000,0 days 00:00:26.485000,0 days 00:00:22.793000,SOFT,1.0,5.0,,0 days 02:08:28.545000,1,False,93.458,44.18,26.485,22.793,dutch_grand_prix
LAW,48.0,0 days 00:01:15.008000,0 days 00:00:26.014000,0 days 00:00:26.157000,0 days 00:00:22.837000,SOFT,2.0,5.0,,,1,True,75.008,26.014,26.157,22.837,dutch_grand_prix
LAW,49.0,0 days 00:01:14.820000,0 days 00:00:25.969000,0 days 00:00:26.189000,0 days 00:00:22.662000,SOFT,3.0,5.0,,,1,True,74.82,25.969,26.189,22.662,dutch_grand_prix
LAW,50.0,0 days 00:01:15.040000,0 days 00:00:25.861000,0 days 00:00:26.365000,0 days 00:00:22.814000,SOFT,4.0,5.0,,,1,True,75.04,25.861,26.365,22.814,dutch_grand_prix
LAW,51.0,0 days 00:01:15.065000,0 days 00:00:25.747000,0 days 00:00:26.440000,0 days 00:00:22.878000,SOFT,5.0,5.0,,,1,True,75.065,25.747,26.44,22.878,dutch_grand_prix
LAW,52.0,0 days 00:01:15.253000,0 days 00:00:25.915000,0 days 00:00:26.494000,0 days 00:00:22.844000,SOFT,6.0,5.0,,,1,True,75.253,25.915,26.494,22.844,dutch_grand_prix
